household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.9,0.0,0.0004,0.0007071067811865476,0.0024,0.0016583123951776997,10.68,1.9304576314093678,174674.51384628002,3291.0766391967327,273.06760248,1.811334682782268e-05,4251608.0,1047621.8898533955,40052.0,200260.0,985580.0,1217202.2223114779,1872512.0,1289434.9932948668
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.76,0.0,0.0004,0.0007071067811865476,0.0024,0.0016583123951776997,10.68,1.9304576314093678,53.24,13.537848179579106,2.741505,0.0,3766360.0,789813.5523653667,61840.0,223790.0131820006,989716.0,1170297.8138348658,1211488.0,1048971.8507185979
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.5700000000000001,0.0,0.0004,0.0007071067811865476,0.0024,0.0016583123951776997,10.68,1.9304576314093678,30456.627692359998,1460.3752518519073,83.40736252,1.8848342101307e-05,3848904.0,562513.0735369624,0.0,0.0,597220.0,929626.5612240937,1346648.0,1016935.5109510798
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.9,0.0,0.0004,0.0007071067811865476,0.0024,0.0016583123951776997,10.68,1.9304576314093678,105254.44615376,2540.982218356463,172.35381524000002,2.0010996969318543e-05,3952896.0,789334.0845717145,0.0,0.0,437244.0,675305.7295773523,1815600.0,1382259.1453848297
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.9,0.0,0.0004,0.0007071067811865476,0.0024,0.0016583123951776997,10.68,1.9304576314093678,102689.5015384,2540.596977443747,188.47682848,2.1362194022620032e-05,4305784.0,865157.6771895398,0.0,0.0,498680.0,659983.9032127981,1766736.0,1255947.9457366057
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.9,0.0,0.0004,0.0007071067811865476,0.0024,0.0016583123951776997,10.68,1.9304576314093678,98448.49846147999,2880.9962830132504,153.72770060000002,1.885249762386658e-05,4039604.0,856039.7486293106,142520.0,621799.3265515813,700884.0,675743.8208374531,1364428.0,881416.6993728525
f5850315-552a-440f-9871-173212ad467f.csv,0.9,0.0,0.0004,0.0007071067811865476,0.0024,0.0016583123951776997,10.68,1.9304576314093678,113828.51384616,2763.066155611864,182.68594112,2.3890932724778754e-05,4101540.0,1035303.6660001419,40460.0,202300.0,567144.0,821646.673394349,1542816.0,1216722.0638118908
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.9,0.0,0.0004,0.0007071067811865476,0.0024,0.0016583123951776997,10.68,1.9304576314093678,71930.81846148,2087.3351057549385,127.594423,1.5027752101829297e-05,3860416.0,704498.6170319996,119568.0,330472.41276693577,882108.0,1097089.0919914693,1637860.0,1024547.3931611624
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.83,0.0,0.0004,0.0007071067811865476,0.0024,0.0016583123951776997,10.68,1.9304576314093678,36091.88923072,1982.1339911752118,71.6746344,1.7504761257202377e-05,4134976.0,533410.0777700649,0.0,0.0,348404.0,559177.8835039884,1457576.0,1153400.1359314409
