household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.8,0.0,0.00244,0.0016350331291240961,0.0022,0.0015275252316519466,6.48,2.6789301347117407,155844.89230764,2349.1019686560985,273.0675992,2.3273733409775598e-05,4004376.0,1434008.6044837155,40172.0,200860.0,479296.0,1084247.4492630055,1789372.0,1593218.9833060196
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.54,0.0,0.00244,0.0016350331291240961,0.0022,0.0015275252316519466,6.48,2.6789301347117407,65.08,18.732591918898994,2.741505,0.0,3390060.0,1310022.199239387,0.0,0.0,879384.0,1362799.1578854653,1665308.0,1399902.400145572
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.68,0.0,0.00244,0.0016350331291240961,0.0022,0.0015275252316519466,6.48,2.6789301347117407,27261.18769228,1691.6674988361503,83.40736944,1.7776576347609937e-05,4050464.0,1281744.6784493912,0.0,0.0,501616.0,1045254.6251512117,1113892.0,1228548.9560588675
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.8,0.0,0.00244,0.0016350331291240961,0.0022,0.0015275252316519466,6.48,2.6789301347117407,94579.75692312,2765.9433016712273,172.35381028,1.9942667826166132e-05,4014952.0,717655.7084935181,172776.0,863880.0,575256.0,804084.448860939,1073320.0,1329915.0333135324
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.8,0.0,0.00244,0.0016350331291240961,0.0022,0.0015275252316519466,6.48,2.6789301347117407,90873.05538464,3208.7048379587304,188.47682852000003,1.8835073667485278e-05,4128464.0,1003837.4237063158,72032.0,360159.99999999994,412692.0,941427.60782052,1165448.0,1423907.579257399
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.8,0.0,0.00244,0.0016350331291240961,0.0022,0.0015275252316519466,6.48,2.6789301347117407,87093.80923079999,2230.571888431341,153.72770192,1.8918509454661123e-05,3581512.0,891809.1819068323,91688.0,361338.2018275953,1184520.0,1575960.4362631273,1326940.0,1602598.8159860843
f5850315-552a-440f-9871-173212ad467f.csv,0.74,0.0,0.00244,0.0016350331291240961,0.0022,0.0015275252316519466,6.48,2.6789301347117407,99474.41230768,2962.946889484691,182.68594064,1.8794680102335136e-05,3967620.0,1360151.527404208,0.0,0.0,766816.0,1351249.7979278294,1650060.0,1700521.5891014144
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.56,0.0,0.00244,0.0016350331291240961,0.0022,0.0015275252316519466,6.48,2.6789301347117407,63708.94461535999,2284.894939951769,127.59442008,1.187055179936889e-05,2453744.0,1497623.6067739672,0.0,0.0,712720.0,1243286.2723443864,1073412.0,1369040.7281255978
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.3,0.0,0.00244,0.0016350331291240961,0.0022,0.0015275252316519466,6.48,2.6789301347117407,11237.33230768,2698.9652950015097,71.67463776000001,1.9826917729268687e-05,3744316.0,1330493.6062980536,0.0,0.0,525468.0,978983.129204312,1749248.0,1667927.6271069637
