filename,encryption_ratio,summation_error,deviation_error,encryption_time_ns,decryption_time_ns,summation_operations_time_ns,deviation_operations_time_ns
MAC000044.csv,0.60,-104.143385,-0.208770,9410400,0,0,0
MAC000046.csv,0.60,-1422.373154,-0.247125,3106100,0,5645300,0
MAC000047.csv,0.60,-980.308000,-0.010076,0,0,0,0
MAC000049.csv,0.60,-4058.306154,-1.877413,0,0,0,0
MAC000055.csv,0.60,-635.595615,-0.166421,8434900,0,0,9039200
MAC000066.csv,0.60,-521.861308,-0.041525,0,0,0,0
MAC000067.csv,0.60,-394.600615,-0.028271,0,0,0,3078100
MAC000069.csv,0.60,-1066.980769,-0.043393,9090200,0,4670700,0
MAC000108.csv,0.60,-284.362923,-0.012167,0,0,1184100,0
MAC000145.csv,0.60,-807.005308,-0.088802,0,0,0,0
MAC000147.csv,0.60,-741.794615,-0.066083,0,0,0,0
MAC000150.csv,0.60,-1275.218692,-0.192456,10565000,0,0,8397600
MAC000151.csv,0.60,-254.910923,-0.009730,3563600,0,0,0
MAC000152.csv,0.60,-1268.171692,-0.175330,1459500,0,0,0
MAC000153.csv,0.60,-1948.052385,-1.337736,4030700,0,0,0
MAC000155.csv,0.60,-350.892615,-0.158782,2063200,0,0,0
MAC000158.csv,0.60,-320.501923,-0.028028,4009500,0,0,0
MAC000159.csv,0.60,-1809.110615,-0.115060,0,0,0,7532400
MAC000160.csv,0.60,-738.333308,-0.151467,4450000,0,0,1530000
MAC000162.csv,0.60,-17.908000,-0.022251,2011900,0,9032000,0
MAC000163.csv,0.60,-1806.961846,-0.341188,0,0,1060900,0
MAC000166.csv,0.60,-1082.940692,-0.083119,0,0,0,0
MAC000167.csv,0.60,1044.720154,-0.019395,10203800,0,0,0
MAC000169.csv,0.60,-922.610538,-0.062356,0,0,0,0
MAC000170.csv,0.60,-548.169615,-0.112002,4031300,0,0,0
MAC000171.csv,0.60,-413.273615,-0.046227,0,0,0,11240700
MAC000173.csv,0.60,-873.285000,-0.037959,7693400,0,0,0
MAC000174.csv,0.60,-1302.946692,-0.404051,0,0,6300400,3075000
MAC000175.csv,0.60,-566.933846,-0.019000,0,0,0,0
MAC000176.csv,0.60,-960.433692,-0.023610,10141700,0,0,1912900
MAC000177.csv,0.60,-1001.873385,-0.109889,0,0,0,0
MAC000178.csv,0.60,-1965.986385,-0.150594,0,0,3035300,0
MAC000179.csv,0.60,-1364.842923,-0.088600,9053600,0,1132500,4040400
MAC000180.csv,0.60,-922.807000,-0.299013,1258800,0,0,0
MAC000185.csv,0.60,-838.638000,-0.088931,3724600,0,0,0
MAC000186.csv,0.60,-313.707923,-0.027629,0,0,0,0
MAC000187.csv,0.60,-223.116385,-0.088835,5643100,0,0,0
MAC000188.csv,0.60,-212.652923,-0.021791,0,0,0,0
MAC000189.csv,0.60,-434.025077,-0.348260,0,0,5539300,0
MAC000190.csv,0.60,-744.907308,-0.038021,0,0,1211600,11373400
MAC000191.csv,0.60,-2283.604538,-0.651007,10108600,0,0,0
MAC000192.csv,0.60,-561.983846,-0.076447,0,0,1391200,0
MAC000193.csv,0.60,-633.478000,-0.320646,0,0,1038500,0
MAC000194.csv,0.60,264.348077,-0.221133,10703900,0,0,0
MAC000198.csv,0.60,183.070385,-0.090076,5227100,0,1081600,0
MAC000199.csv,0.60,-874.688769,-0.039165,0,0,0,0
MAC000201.csv,0.60,-112.709385,-0.068430,5419100,0,0,9046600
MAC000203.csv,0.60,-777.143308,-0.063485,0,0,0,0
MAC000205.csv,0.60,-603.219385,-0.212683,0,0,0,0
MAC000207.csv,0.60,-1006.899769,-0.335265,0,0,0,5588300
MAC000209.csv,0.60,-530.061846,-0.004733,10363500,0,0,0
MAC000211.csv,0.60,-1203.688231,-0.101520,1437700,0,0,1791100
MAC000214.csv,0.60,-650.288846,-0.073871,0,0,0,0
MAC000218.csv,0.60,-1089.471231,-0.229703,0,0,0,4207100
MAC000219.csv,0.60,-662.319077,-0.024177,9348400,0,9038900,0
MAC000221.csv,0.60,-212.438846,-0.262167,0,0,1147400,0
MAC000222.csv,0.60,-2808.944077,-1.063010,5568500,0,0,0
MAC000226.csv,0.60,-522.714615,-0.281860,0,0,1039800,0
MAC000230.csv,0.60,-916.620692,-0.199159,5002000,0,1530000,0
MAC000238.csv,0.60,-1102.119077,-0.216480,0,0,0,0
MAC000239.csv,0.60,-492.605846,-0.038779,0,0,0,10140800
MAC000243.csv,0.60,-808.249846,-0.287670,10443300,0,0,1132100
MAC000244.csv,0.60,-651.273846,-0.015530,1539600,0,0,0
MAC000245.csv,0.60,-762.676538,-0.578883,0,0,0,0
MAC000246.csv,0.60,830.579462,-0.322912,0,0,0,0
MAC000248.csv,0.60,-1721.266615,-0.409745,10273000,0,0,0
MAC000252.csv,0.60,-1947.461385,-1.180908,0,0,6574200,0
MAC000253.csv,0.60,-795.640538,-0.133980,4032600,0,0,9222500
MAC000255.csv,0.60,-1683.374077,-0.249327,5245700,0,0,0
MAC000256.csv,0.60,-1730.290462,-0.319765,0,0,0,0
MAC000258.csv,0.60,-545.986154,-0.167577,0,0,0,0
MAC000271.csv,0.60,-1349.158923,-0.123948,0,0,0,5539300
MAC000272.csv,0.60,-925.043923,-0.152041,11390700,0,0,0
MAC000274.csv,0.60,-1629.561462,-0.724228,0,0,0,0
MAC004539.csv,0.60,141.706462,-0.028391,0,0,0,3692100
MAC000015.csv,0.70,-2370.349154,-0.221832,4174900,0,0,0
MAC000017.csv,0.70,-953.006846,-0.055680,0,0,0,0
MAC000024.csv,0.70,-1637.743692,-0.932958,0,0,0,0
MAC000033.csv,0.70,-1837.344923,-0.061375,10259600,0,4714600,0
MAC000034.csv,0.70,-4703.186462,-5.400400,1782500,0,0,0
MAC000044.csv,0.70,-1608.110462,-0.211204,3924100,0,0,10257000
MAC000046.csv,0.70,-1882.141769,-0.231053,0,0,0,2815100
MAC000047.csv,0.70,-1195.682308,-0.010129,5025500,0,0,0
MAC000049.csv,0.70,-6353.242923,-1.758223,0,0,0,0
MAC000055.csv,0.70,-1982.979923,-0.156967,6817000,0,0,0
MAC000066.csv,0.70,-802.869615,-0.042256,4074500,0,0,0
MAC000067.csv,0.70,-764.823692,-0.026825,0,0,0,7443100
MAC000069.csv,0.70,-1320.567846,-0.043403,0,0,0,0
MAC000108.csv,0.70,-405.868462,-0.011805,11812200,0,0,0
MAC000145.csv,0.70,-2210.376846,-0.084860,0,0,0,0
MAC000147.csv,0.70,-1023.889692,-0.064152,0,0,10317100,0
MAC000150.csv,0.70,-1636.264538,-0.186627,8634900,0,0,0
MAC000151.csv,0.70,-386.530462,-0.009127,0,0,1275400,8364800
MAC000152.csv,0.70,-1542.140769,-0.162256,7247000,0,0,2042100
MAC000153.csv,0.70,-3714.176538,-1.315340,3181000,0,0,0
MAC000155.csv,0.70,-1908.167692,-0.153636,0,0,0,0
MAC000158.csv,0.70,-462.451462,-0.026390,0,0,0,0
MAC000159.csv,0.70,-2235.148462,-0.110797,10217400,0,0,0
MAC000160.csv,0.70,-1014.632385,-0.150568,2476700,0,0,0
MAC000162.csv,0.70,-1184.806000,-0.021631,0,0,0,0
MAC000163.csv,0.70,-2173.555692,-0.325071,0,0,0,10169600
MAC000166.csv,0.70,-1541.772538,-0.078397,8111600,0,0,0
MAC000167.csv,0.70,-64.097077,-0.022296,0,5645900,0,3819900
MAC000169.csv,0.70,-1226.698846,-0.060212,7690200,0,9197200,0
MAC000170.csv,0.70,-1981.012692,-0.108597,2716300,0,0,0
MAC000171.csv,0.70,-563.584385,-0.046172,0,0,0,0
MAC000173.csv,0.70,-1031.075308,-0.035458,0,0,0,6675200
MAC000174.csv,0.70,-3079.448077,-0.391288,10257300,0,0,0
MAC000175.csv,0.70,-918.180923,-0.018328,2791000,0,0,0
MAC000176.csv,0.70,-2153.820462,-0.024477,0,0,0,0
MAC000177.csv,0.70,-1271.998462,-0.103366,7812400,0,6763800,0
MAC000178.csv,0.70,-2416.612231,-0.143753,0,0,0,0
MAC000179.csv,0.70,-1727.640000,-0.083541,8037300,0,0,9300100
MAC000180.csv,0.70,-1231.602077,-0.279072,2028800,0,0,1017700
MAC000185.csv,0.70,-1046.572308,-0.086591,0,0,3670300,0
MAC000186.csv,0.70,-452.614692,-0.025076,0,0,0,0
MAC000187.csv,0.70,-532.221462,-0.083909,10500600,0,0,0
MAC000188.csv,0.70,-408.912462,-0.021441,3538000,0,0,10214900
MAC000189.csv,0.70,-679.139385,-0.323705,0,0,0,0
MAC000190.csv,0.70,-1001.452385,-0.037917,6772500,0,0,0
MAC000191.csv,0.70,-2799.703923,-0.605324,0,0,0,0
MAC000192.csv,0.70,-871.390923,-0.073378,0,0,0,4817400
MAC000193.csv,0.70,-909.601077,-0.292823,10312800,0,0,0
MAC000194.csv,0.70,-1053.363462,-0.206229,0,0,0,0
MAC000198.csv,0.70,-75.191923,-0.090809,0,0,0,5924300
MAC000199.csv,0.70,-1112.161077,-0.037504,10575500,0,0,0
MAC000201.csv,0.70,-1444.356923,-0.069783,0,0,0,0
MAC000203.csv,0.70,-1055.281615,-0.062908,4471700,0,10744400,0
MAC000205.csv,0.70,-2114.662462,-0.209091,6313700,0,0,0
MAC000207.csv,0.70,-2508.122846,-0.319289,0,0,1529500,0
MAC000209.csv,0.70,-611.701385,-0.004465,0,0,0,0
MAC000211.csv,0.70,-1621.468846,-0.102032,9873100,0,1237900,10449500
MAC000214.csv,0.70,-952.609923,-0.071526,542600,0,0,0
MAC000218.csv,0.70,-2749.903846,-0.236222,0,0,0,0
MAC000219.csv,0.70,-948.176154,-0.034629,0,0,0,0
MAC000221.csv,0.70,-1667.025154,-0.253859,10400700,0,0,0
MAC000222.csv,0.70,-3025.648385,-0.959957,5445400,0,0,0
MAC000226.csv,0.70,-1955.784923,-0.279244,2220800,0,0,0
MAC000230.csv,0.70,-1313.115308,-0.193184,2776100,0,0,10593300
MAC000238.csv,0.70,-2398.478615,-0.196191,0,0,7042500,0
MAC000239.csv,0.70,-746.990923,-0.037029,0,0,0,0
MAC000243.csv,0.70,-2247.282154,-0.277789,10246800,0,0,0
MAC000244.csv,0.70,-894.580923,-0.015196,0,0,0,5445100
MAC000245.csv,0.70,-2930.753769,-0.629392,0,0,0,0
MAC000246.csv,0.70,-875.857154,-0.376689,10523300,0,0,0
MAC000248.csv,0.70,-1941.912923,-0.376974,5291700,0,0,5591700
MAC000252.csv,0.70,-2500.743538,-1.089759,0,0,0,0
MAC000253.csv,0.70,-2210.532846,-0.129488,5247300,0,0,0
MAC000255.csv,0.70,-3363.027462,-0.245101,0,0,7797600,0
MAC000256.csv,0.70,-3552.757385,-0.294901,0,0,0,0
MAC000258.csv,0.70,-1782.688923,-0.164184,10572900,0,0,0
MAC000271.csv,0.70,-1716.594000,-0.118645,0,0,0,0
MAC000272.csv,0.70,-1257.311769,-0.146739,0,0,2714200,10657300
MAC000274.csv,0.70,-2328.659615,-0.718256,10043600,0,0,0
MAC004539.csv,0.70,-990.743538,-0.027383,0,0,0,0
MAC000015.csv,0.80,-2864.849769,-0.211404,3973000,0,0,7909500
MAC000017.csv,0.80,-1210.499923,-0.058013,0,0,0,0
MAC000024.csv,0.80,-2390.887385,-0.921723,9470700,0,8549100,2509300
MAC000033.csv,0.80,-2084.776000,-0.058033,521500,0,0,0
MAC000034.csv,0.80,-5182.557846,-4.905953,5586900,0,0,0
MAC000044.csv,0.80,-3310.015077,-0.232958,4795700,0,0,0
MAC000046.csv,0.80,-3325.616846,-0.222431,0,0,4122200,0
MAC000047.csv,0.80,-1440.558615,-0.010202,0,0,0,0
MAC000049.csv,0.80,-9913.832462,-1.779247,12530200,0,0,10591400
MAC000055.csv,0.80,-2505.009308,-0.156513,0,0,0,1562200
MAC000066.csv,0.80,-1079.364692,-0.041316,8042100,0,0,1699900
MAC000067.csv,0.80,-2041.355231,-0.027598,0,0,0,0
MAC000069.csv,0.80,-2675.144154,-0.047000,6620900,0,0,0
MAC000108.csv,0.80,-569.860000,-0.012066,3722600,0,0,0
MAC000145.csv,0.80,-2655.645462,-0.085746,0,0,6198000,7025900
MAC000147.csv,0.80,-2216.209692,-0.061790,0,0,0,0
MAC000150.csv,0.80,-1974.860385,-0.183561,12306500,0,2125900,0
MAC000151.csv,0.80,-560.146000,-0.009405,0,0,0,0
MAC000152.csv,0.80,-1999.124615,-0.160178,8244600,0,2003500,7221800
MAC000153.csv,0.80,-5829.983000,-1.313617,0,0,0,0
MAC000155.csv,0.80,-3454.698769,-0.152219,7589700,0,0,3136400
MAC000158.csv,0.80,-621.287000,-0.025535,2956200,0,2002700,0
MAC000159.csv,0.80,-2689.812308,-0.107725,0,0,0,0
MAC000160.csv,0.80,-1293.796692,-0.144882,0,0,2003200,0
MAC000162.csv,0.80,-1387.070308,-0.021469,13209500,0,0,0
MAC000163.csv,0.80,-2581.633538,-0.312606,0,0,1743800,0
MAC000166.csv,0.80,-1897.562385,-0.073931,7840500,0,504900,10090100
MAC000167.csv,0.80,-340.304154,-0.031590,4134000,0,0,0
MAC000169.csv,0.80,-1458.237154,-0.057976,3747000,0,2076800,3831100
MAC000170.csv,0.80,-3491.818538,-0.116592,4539000,0,0,1015300
MAC000171.csv,0.80,-710.019154,-0.045853,4007200,0,2003000,2156300
MAC000173.csv,0.80,-1269.551615,-0.034704,4006600,0,0,1067200
MAC000174.csv,0.80,-4899.576231,-0.383094,3612600,0,0,2180400
MAC000175.csv,0.80,-2181.884462,-0.018556,0,0,2002800,1274000
MAC000176.csv,0.80,-2341.690769,-0.025743,7001600,0,0,0
MAC000177.csv,0.80,-2449.491692,-0.097083,0,0,2003400,0
MAC000178.csv,0.80,-3794.719769,-0.140830,9279000,0,0,0
MAC000179.csv,0.80,-2082.843846,-0.082944,2692100,0,2002900,7079000
MAC000180.csv,0.80,-2691.414385,-0.281130,0,0,0,0
MAC000185.csv,0.80,-1266.144615,-0.085178,8859100,0,1798700,2040200
MAC000186.csv,0.80,-606.758231,-0.023767,6278400,0,0,0
MAC000187.csv,0.80,-1853.441000,-0.085798,4069500,0,0,0
MAC000188.csv,0.80,-578.736769,-0.021501,0,0,2004100,0
MAC000189.csv,0.80,-1974.522923,-0.318878,0,0,1502800,0
MAC000190.csv,0.80,-1250.767462,-0.037592,12451300,0,0,0
MAC000191.csv,0.80,-4421.195769,-0.593720,2005000,0,0,10172300
MAC000192.csv,0.80,-2148.831692,-0.073599,4006200,0,2009700,0
MAC000193.csv,0.80,-2442.288154,-0.314120,4040600,0,0,3601300
MAC000194.csv,0.80,-1498.611308,-0.197481,5513800,0,2003900,0
MAC000198.csv,0.80,-1307.786692,-0.085447,2508300,0,1003100,0
MAC000199.csv,0.80,-1402.397385,-0.038300,0,0,0,0
MAC000201.csv,0.80,-1880.348769,-0.072262,0,0,2039400,6696900
MAC000203.csv,0.80,-1312.976692,-0.062683,11261100,0,0,0
MAC000205.csv,0.80,-3571.640769,-0.201910,0,0,0,0
MAC000207.csv,0.80,-4282.789000,-0.329543,9205200,0,2002800,0
MAC000209.csv,0.80,-764.962154,-0.004378,0,0,0,0
MAC000211.csv,0.80,-2907.522385,-0.098229,6673000,0,2003400,9180100
MAC000214.csv,0.80,-2209.488692,-0.069825,3938800,0,0,1040300
MAC000218.csv,0.80,-4345.346462,-0.234731,0,0,0,0
MAC000219.csv,0.80,-2142.978923,-0.033474,10078600,0,2003000,0
MAC000221.csv,0.80,-3322.597769,-0.280857,1772600,0,0,0
MAC000222.csv,0.80,-4697.421000,-0.914942,0,0,3158400,0
MAC000226.csv,0.80,-2503.919538,-0.278967,8844000,0,0,0
MAC000230.csv,0.80,-2675.695615,-0.193025,10610400,0,0,10101800
MAC000238.csv,0.80,-2791.606462,-0.186575,0,0,0,439200
MAC000239.csv,0.80,-1989.205692,-0.037118,10050500,0,0,0
MAC000243.csv,0.80,-2781.954769,-0.277271,2861200,0,0,4551100
MAC000244.csv,0.80,-2110.585692,-0.015401,0,0,0,0
MAC000245.csv,0.80,-4933.812231,-0.663332,7962400,0,0,0
MAC000246.csv,0.80,-2725.021308,-0.439846,0,0,0,5261300
MAC000248.csv,0.80,-2504.680308,-0.369251,10614800,0,0,0
MAC000252.csv,0.80,-4353.539692,-1.033622,0,0,0,0
MAC000253.csv,0.80,-2701.762231,-0.130471,0,0,9448200,0
MAC000255.csv,0.80,-4102.129154,-0.245178,10086200,0,0,0
MAC000256.csv,0.80,-5606.640615,-0.281941,3192500,0,0,0
MAC000258.csv,0.80,-2128.588000,-0.161024,0,0,0,0
MAC000271.csv,0.80,-2038.307846,-0.114701,7149900,0,0,10105100
MAC000272.csv,0.80,-1733.900385,-0.150366,0,0,0,0
MAC000274.csv,0.80,-5944.217923,-0.704182,10108000,0,0,0
MAC004539.csv,0.80,-1264.299846,-0.028253,1644200,0,0,0
MAC000015.csv,0.90,-4299.768077,-0.205145,0,0,0,6930800
MAC000017.csv,0.90,-2418.001923,-0.056160,0,0,0,0
MAC000024.csv,0.90,-5832.300154,-1.173173,11678100,0,0,0
MAC000033.csv,0.90,-2381.047077,-0.056020,0,0,0,0
MAC000034.csv,0.90,-8493.703077,-4.783695,8690900,0,0,7244200
MAC000044.csv,0.90,-4952.149692,-0.247096,7064000,0,0,2921600
MAC000046.csv,0.90,-4918.621462,-0.231829,3105600,0,0,0
MAC000047.csv,0.90,-1716.942923,-0.010258,0,0,0,0
MAC000049.csv,0.90,-13528.592000,-1.781776,10136300,0,0,0
MAC000055.csv,0.90,-4058.769154,-0.164529,2577600,0,0,0
MAC000066.csv,0.90,-2399.676231,-0.041776,0,0,10391000,0
MAC000067.csv,0.90,-2429.586308,-0.027823,8098700,0,0,10364100
MAC000069.csv,0.90,-3283.497538,-0.048321,0,0,0,0
MAC000108.csv,0.90,-729.849538,-0.012352,11584600,0,0,2791700
MAC000145.csv,0.90,-4100.392538,-0.091398,0,0,0,0
MAC000147.csv,0.90,-2496.968000,-0.060935,0,0,0,0
MAC000150.csv,0.90,-3346.667923,-0.184751,12253400,0,5882700,0
MAC000151.csv,0.90,-766.985538,-0.010047,0,0,0,0
MAC000152.csv,0.90,-3330.474154,-0.152289,7287400,0,0,7863600
MAC000153.csv,0.90,-9470.258077,-1.349566,0,0,0,0
MAC000155.csv,0.90,-4028.930923,-0.152098,14064300,0,0,0
MAC000158.csv,0.90,-807.376538,-0.026784,0,0,0,0
MAC000159.csv,0.90,-4165.463385,-0.105899,6543600,0,4681200,8005500
MAC000160.csv,0.90,-2515.211462,-0.148028,4123200,0,0,2814800
MAC000162.csv,0.90,-1614.168615,-0.021971,6201700,0,0,0
MAC000163.csv,0.90,-4052.863846,-0.310763,0,0,0,0
MAC000166.csv,0.90,-3295.119923,-0.074803,10257400,0,0,0
MAC000167.csv,0.90,-695.323231,-0.042174,0,0,0,0
MAC000169.csv,0.90,-2644.023923,-0.057191,0,0,0,0
MAC000170.csv,0.90,-4069.738692,-0.120695,10166600,0,0,10087100
MAC000171.csv,0.90,-827.986692,-0.047457,5300900,0,0,0
MAC000173.csv,0.90,-1540.240692,-0.036714,5176100,0,0,3217400
MAC000174.csv,0.90,-6720.588385,-0.388722,0,0,0,0
MAC000175.csv,0.90,-2532.462308,-0.018431,10679500,0,0,0
MAC000176.csv,0.90,-2555.163077,-0.025963,1221100,0,11350500,0
MAC000177.csv,0.90,-2651.646000,-0.091265,0,0,0,7194700
MAC000178.csv,0.90,-4213.932385,-0.138840,9016600,0,0,0
MAC000179.csv,0.90,-3362.860615,-0.083301,6516800,0,0,0
MAC000180.csv,0.90,-3190.507000,-0.284557,5114700,0,0,0
MAC000185.csv,0.90,-1526.078923,-0.087677,0,0,0,0
MAC000186.csv,0.90,-916.814538,-0.025759,9011900,0,0,8594200
MAC000187.csv,0.90,-2300.948846,-0.089689,1455600,0,0,3696100
MAC000188.csv,0.90,-1748.854769,-0.022236,0,0,0,0
MAC000189.csv,0.90,-3751.922308,-0.348771,10147800,0,0,2004100
MAC000190.csv,0.90,-2466.380231,-0.038377,4508800,0,9158100,2003900
MAC000191.csv,0.90,-6013.996385,-0.597467,4637500,0,0,2003100
MAC000192.csv,0.90,-2512.570769,-0.079524,0,0,0,2003500
MAC000193.csv,0.90,-4127.431538,-0.360466,0,0,0,2031800
MAC000194.csv,0.90,-3044.206385,-0.224063,12468300,0,0,2003900
MAC000198.csv,0.90,-1966.712846,-0.146716,0,0,0,2008200
MAC000199.csv,0.90,-1709.025692,-0.038226,8012500,0,0,0
MAC000201.csv,0.90,-3366.693846,-0.090415,0,0,0,2004600
MAC000203.csv,0.90,-2516.703462,-0.061933,10527100,0,6602100,2005700
MAC000205.csv,0.90,-4139.648154,-0.200121,0,0,0,2134900
MAC000207.csv,0.90,-5943.395615,-0.319753,10133300,0,0,2004300
MAC000209.csv,0.90,-867.843692,-0.004522,1752300,0,0,2004100
MAC000211.csv,0.90,-3226.672231,-0.096290,0,0,0,2003800
MAC000214.csv,0.90,-2494.711769,-0.068426,8709300,0,3680300,1744300
MAC000218.csv,0.90,-5035.409385,-0.236907,0,0,0,505500
MAC000219.csv,0.90,-2424.998000,-0.033153,10442600,0,0,2040400
MAC000221.csv,0.90,-4141.825462,-0.312797,0,10250000,0,2004500
MAC000222.csv,0.90,-5196.202385,-0.853227,0,0,0,2004100
MAC000226.csv,0.90,-4035.219385,-0.286893,12830300,0,0,2003100
MAC000230.csv,0.90,-3200.134231,-0.195847,0,0,0,2003600
MAC000238.csv,0.90,-4155.612769,-0.183460,7681000,0,0,2104600
MAC000239.csv,0.90,-2307.211538,-0.038381,0,0,0,0
MAC000243.csv,0.90,-4257.387846,-0.285103,10111400,0,0,3006700
MAC000244.csv,0.90,-2463.898769,-0.016546,0,0,0,2008700
MAC000245.csv,0.90,-8020.499923,-0.721690,0,0,0,2004300
MAC000246.csv,0.90,-4679.253000,-0.520475,10255600,0,10254400,1004600
MAC000248.csv,0.90,-4042.115385,-0.371396,3584600,0,0,2035400
MAC000252.csv,0.90,-7750.493692,-1.009863,6656600,0,1784800,2003500
MAC000253.csv,0.90,-4249.229308,-0.135035,0,0,0,2003800
MAC000255.csv,0.90,-5819.629769,-0.244159,10292700,0,1942300,0
MAC000256.csv,0.90,-8952.185846,-0.295182,0,0,0,2003100
MAC000258.csv,0.90,-2469.045846,-0.160802,0,0,0,3103500
MAC000271.csv,0.90,-3323.569385,-0.110077,10206400,0,0,2009900
MAC000272.csv,0.90,-3170.133462,-0.150911,4594600,0,0,0
MAC000274.csv,0.90,-10044.189615,-0.748858,5714900,0,0,2005200
MAC004539.csv,0.90,-1556.704923,-0.030587,0,0,0,2003100
