household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.6,0.0,0.0,0.0,0.0052999999999999905,0.0024966644414765133,8.3,3.0203016773531446,114830.5538462,2852.700355623876,273.0675938,2.4403096347272645e-05,5752620.0,4117216.6115255854,0.0,0.0,2811340.0,4090428.8330469974,2215030.0,3268298.364269837
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.6,0.0,0.0,0.0,0.0052999999999999905,0.0024966644414765133,8.3,3.0203016773531446,66.1,19.093047018337444,2.741505,0.0,7150880.0,3785995.3298087064,0.0,0.0,1295000.0,2985767.9957499118,1477580.0,3384135.6479904875
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.6,0.0,0.0,0.0,0.0052999999999999905,0.0024966644414765133,8.3,3.0203016773531446,19912.3615384,1283.4694773277492,83.40736369999999,1.779544261315832e-05,5758670.0,1830111.9650326194,0.0,0.0,734020.0,2321175.048116794,2160690.0,4093888.734972329
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.6,0.0,0.0,0.0,0.0052999999999999905,0.0024966644414765133,8.3,3.0203016773531446,71885.5000001,3055.423344509438,172.35382239999998,1.6787561535100933e-05,8196120.0,5660620.678335548,0.0,0.0,368210.0,595365.0541194592,1135340.0,1564536.353187245
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.6,0.0,0.0,0.0,0.0052999999999999905,0.0024966644414765133,8.3,3.0203016773531446,69431.9384617,2850.510484325333,188.4768325,2.5286140254335413e-05,6336350.0,2859168.876225708,0.0,0.0,201060.0,635807.5463534544,3438030.0,4120656.134660002
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.6,0.0,0.0,0.0,0.0052999999999999905,0.0024966644414765133,8.3,3.0203016773531446,65307.246153800006,2940.4208619195574,153.7276937,1.486270500613186e-05,3174550.0,3047781.1587557704,0.0,0.0,281610.0,890529.0118800174,2025790.0,2946738.143345018
f5850315-552a-440f-9871-173212ad467f.csv,0.6,0.0,0.0,0.0,0.0052999999999999905,0.0024966644414765133,8.3,3.0203016773531446,77640.6461538,3545.2609424032685,182.6859523,2.1118975153955083e-05,7567170.0,4740484.862226647,0.0,0.0,254540.0,551353.5248217185,1880150.0,3021694.2864154135
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.6,0.0,0.0,0.0,0.0052999999999999905,0.0024966644414765133,8.3,3.0203016773531446,47921.7307692,1932.7722141168997,127.594425,1.6839107915053554e-05,6287600.0,3791728.513195239,0.0,0.0,706520.0,1512819.6461501212,3029660.0,3901612.6489781975
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.6,0.0,0.0,0.0,0.0052999999999999905,0.0024966644414765133,8.3,3.0203016773531446,22018.7923076,2243.43565621097,71.6746414,1.7708754898402456e-05,3254160.0,3580958.389159093,0.0,0.0,403460.0,1275852.5447715344,2358860.0,2371644.04121323
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.6,0.0,0.0,0.0,0.0052999999999999905,0.0024966644414765133,8.3,3.0203016773531446,71088.39230769999,2668.9495643784803,197.4602247,2.386093972573553e-05,6205420.0,4387357.471391837,571370.0,1806830.586690407,1350770.0,3039909.147783496,2322090.0,3039184.4686253145
