household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.7,0.0,0.0005,0.0007071067811865476,0.0019,0.000994428926011753,7.1,1.1005049346146119,134761.8769232,3094.3647321399953,273.0676078,2.2826884718182e-05,4299010.0,4287089.405917881,0.0,0.0,359880.0,584363.8284493659,989940.0,1723285.3018451575
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.7,0.0,0.0005,0.0007071067811865476,0.0019,0.000994428926011753,7.1,1.1005049346146119,77.6,13.368287516025047,2.741505,0.0,7266150.0,4722297.692684498,0.0,0.0,1510450.0,2864096.656985507,1483680.0,2127101.0777842957
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.7,0.0,0.0005,0.0007071067811865476,0.0019,0.000994428926011753,7.1,1.1005049346146119,23010.0923077,1482.6984563220542,83.4073539,1.8278402552008193e-05,5771570.0,4350336.868705942,200830.0,635080.2224916156,2157650.0,4138414.6178753586,2055790.0,2905242.9726081234
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.7,0.0,0.0005,0.0007071067811865476,0.0019,0.000994428926011753,7.1,1.1005049346146119,83068.9461538,3294.042991214828,172.3538118,2.036227448679779e-05,7492410.0,3039278.1849387274,1043430.0,3299615.3789494922,1074630.0,2165443.1366094304,2857870.0,3474973.917104351
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.7,0.0,0.0005,0.0007071067811865476,0.0019,0.000994428926011753,7.1,1.1005049346146119,80475.60769230001,3068.7477955353224,188.47682939999999,2.261857643673609e-05,6781050.0,3810398.841255918,0.0,0.0,904070.0,2858920.3642284265,3206030.0,4311954.180608448
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.7,0.0,0.0005,0.0007071067811865476,0.0019,0.000994428926011753,7.1,1.1005049346146119,76607.5615385,2341.4737022186655,153.7277129,1.845986638338782e-05,4336240.0,4045538.2793063936,0.0,0.0,1227160.0,2558140.32375083,572440.0,1272485.500637761
f5850315-552a-440f-9871-173212ad467f.csv,0.7,0.0,0.0005,0.0007071067811865476,0.0019,0.000994428926011753,7.1,1.1005049346146119,87661.4153845,2527.0723839296174,182.6859533,2.4161723631031413e-05,4231530.0,4073046.086994079,0.0,0.0,485340.0,797350.5115206374,1759830.0,3292269.7810510946
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.7,0.0,0.0005,0.0007071067811865476,0.0019,0.000994428926011753,7.1,1.1005049346146119,56178.0769231,2022.5570281220732,127.59442670000001,1.1795008360376712e-05,5184010.0,5113898.632908817,0.0,0.0,493850.0,809472.8644823948,1963450.0,3665620.891245211
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.7,0.0,0.0005,0.0007071067811865476,0.0019,0.000994428926011753,7.1,1.1005049346146119,27494.3384615,3328.900427168944,71.6746328,1.9025129580240355e-05,6590840.0,4418949.067419135,0.0,0.0,0.0,0.0,1121670.0,2378980.281105518
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.7,0.0,0.0005,0.0007071067811865476,0.0019,0.000994428926011753,7.1,1.1005049346146119,82496.6384616,3143.424362776657,197.4602324,1.8179353375053272e-05,4311250.0,3186611.271223537,0.0,0.0,200430.0,633815.3114275483,4507610.0,3855737.0770926108
