household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.1,0.0,0.0027,0.0012516655570345727,0.00779999999999996,0.001988857852023524,6.3,4.522781838156198,19599.9769232,3079.0596787072013,273.0676027,2.101348772979015e-05,5511140.0,3950084.41631315,0.0,0.0,1987720.0,3770287.3971798667,2724300.0,3095397.8663672805
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.1,0.0,0.0027,0.0012516655570345727,0.00779999999999996,0.001988857852023524,6.3,4.522781838156198,11.3,8.895067297228405,2.741505,0.0,5861620.0,3517958.291648407,0.0,0.0,1175620.0,3341522.176360814,1023610.0,2068629.358590422
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.1,0.0,0.0027,0.0012516655570345727,0.00779999999999996,0.001988857852023524,6.3,4.522781838156198,4692.1307692,1663.8362088912913,83.40734760000001,1.57846620333788e-05,6408310.0,2877770.419169056,0.0,0.0,617300.0,1340952.2031418984,2002300.0,2057069.6844459758
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.1,0.0,0.0027,0.0012516655570345727,0.00779999999999996,0.001988857852023524,6.3,4.522781838156198,11986.3692307,2807.4025221068255,172.35381320000002,1.975291820984011e-05,4411100.0,2082424.1392078502,0.0,0.0,628700.0,1014394.2078348481,2311470.0,3309182.298813074
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.1,0.0,0.0027,0.0012516655570345727,0.00779999999999996,0.001988857852023524,6.3,4.522781838156198,11041.8461539,3063.2011268192277,188.4768299,2.3811528481433118e-05,7030990.0,3826257.370227756,0.0,0.0,856650.0,2095496.7670114778,2623140.0,4475267.149120821
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.1,0.0,0.0027,0.0012516655570345727,0.00779999999999996,0.001988857852023524,6.3,4.522781838156198,10728.7461539,2418.608099090657,153.7277067,1.9849713124101467e-05,4264190.0,3515977.0450047026,0.0,0.0,883010.0,2457040.5244476083,1677150.0,1716114.8804138312
f5850315-552a-440f-9871-173212ad467f.csv,0.1,0.0,0.0027,0.0012516655570345727,0.00779999999999996,0.001988857852023524,6.3,4.522781838156198,13327.176923,2985.7343347865844,182.68593479999998,1.73832614312532e-05,6767720.0,4336775.833829654,0.0,0.0,540260.0,1708452.1286825687,3939220.0,3770763.208570794
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.1,0.0,0.0027,0.0012516655570345727,0.00779999999999996,0.001988857852023524,6.3,4.522781838156198,8150.7615384,2532.3605653436935,127.5944226,1.585489759538769e-05,4660240.0,3681981.8332583397,0.0,0.0,1118650.0,1579009.813670158,2932490.0,3258123.776534928
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.1,0.0,0.0027,0.0012516655570345727,0.00779999999999996,0.001988857852023524,6.3,4.522781838156198,4915.0846153,2519.310660368914,71.67463710000001,2.381619430488663e-05,5571630.0,3705772.1453759735,0.0,0.0,936800.0,2768442.203357934,1214150.0,1687169.460137962
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.1,0.0,0.0027,0.0012516655570345727,0.00779999999999996,0.001988857852023524,6.3,4.522781838156198,10555.9230769,2601.949066515619,197.4602433,2.089683655478562e-05,5482580.0,4385995.117999005,0.0,0.0,584620.0,1848730.7656876377,217830.0,688838.9427144781
