household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.9,0.0,0.0036000000000000003,0.001505545305418162,0.0013000000000000002,0.0011595018087284057,11.6,2.4585451886114367,174557.5846155,3179.494742809062,273.06760640000005,2.039171945761168e-05,4358800.0,3630893.51843623,0.0,0.0,735640.0,1273255.9899721658,3448850.0,2541679.882479302
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.9,0.0,0.0036000000000000003,0.001505545305418162,0.0013000000000000002,0.0011595018087284057,11.6,2.4585451886114367,96.0,7.930251502246879,2.741505,0.0,8070460.0,2993452.286871761,0.0,0.0,313970.0,693300.1948010047,1959580.0,2826074.7563439375
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.9,0.0,0.0036000000000000003,0.001505545305418162,0.0013000000000000002,0.0011595018087284057,11.6,2.4585451886114367,30981.299999799998,2149.1800138151707,83.4073586,2.0078733915705434e-05,4840340.0,4079824.3165334677,0.0,0.0,757150.0,2394318.5303964885,1430970.0,2766468.368014032
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.9,0.0,0.0036000000000000003,0.001505545305418162,0.0013000000000000002,0.0011595018087284057,11.6,2.4585451886114367,104533.2153845,2979.023523762404,172.3538079,1.9087226674657223e-05,6094830.0,3182031.8994315565,0.0,0.0,928300.0,2935542.3519343063,981240.0,1623725.7131534119
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.9,0.0,0.0036000000000000003,0.001505545305418162,0.0013000000000000002,0.0011595018087284057,11.6,2.4585451886114367,104429.5384615,2257.500983914589,188.4768263,1.695123725710459e-05,5352340.0,3878638.6698886445,0.0,0.0,1380890.0,3282349.1903919466,872620.0,1631765.937599848
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.9,0.0,0.0036000000000000003,0.001505545305418162,0.0013000000000000002,0.0011595018087284057,11.6,2.4585451886114367,98690.1923077,2708.0477612368627,153.7276973,1.725656074583404e-05,6883600.0,2727456.657767452,0.0,0.0,1546090.0,3145172.00146157,3140590.0,4469436.391624539
f5850315-552a-440f-9871-173212ad467f.csv,0.9,0.0,0.0036000000000000003,0.001505545305418162,0.0013000000000000002,0.0011595018087284057,11.6,2.4585451886114367,113327.30769239999,2782.302324663967,182.6859488,2.5441872749649587e-05,5668320.0,4199425.23310565,0.0,0.0,1031470.0,2192077.6431149617,1021280.0,2045919.4856537678
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.9,0.0,0.0036000000000000003,0.001505545305418162,0.0013000000000000002,0.0011595018087284057,11.6,2.4585451886114367,71011.5230772,1571.47615862096,127.59441910000001,1.3795732026620433e-05,5535850.0,2147386.238740794,0.0,0.0,2282300.0,2888729.105025638,606220.0,1214131.2877938696
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.9,0.0,0.0036000000000000003,0.001505545305418162,0.0013000000000000002,0.0011595018087284057,11.6,2.4585451886114367,35110.0538461,2349.923739853769,71.6746306,2.2789861296623108e-05,5032370.0,2936782.191087533,0.0,0.0,420780.0,706559.8674013563,3047120.0,3107520.011484685
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.9,0.0,0.0036000000000000003,0.001505545305418162,0.0013000000000000002,0.0011595018087284057,11.6,2.4585451886114367,109025.0153846,2465.3658531934275,197.4602188,1.7881088706213226e-05,5594430.0,4040578.0444689402,0.0,0.0,1099840.0,2213455.669410265,3100230.0,3223853.780475921
