household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.5,0.0,0.0,0.0,0.00409999999999999,0.0016633299933166005,6.5,2.718251071716682,96059.8538462,2414.638092737465,273.0676037,2.1071571158972665e-05,9428420.0,3563043.006195687,1009130.0,3191149.2552057165,167420.0,384507.21362977487,2623800.0,3250938.488430003
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.5,0.0,0.0,0.0,0.00409999999999999,0.0016633299933166005,6.5,2.718251071716682,60.5,16.886878535320456,2.741505,0.0,5284690.0,4391257.229098645,55510.0,175538.03291594674,1163750.0,3321589.5208469094,1533390.0,1836667.501784444
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.5,0.0,0.0,0.0,0.00409999999999999,0.0016633299933166005,6.5,2.718251071716682,17942.4923076,1729.3643329301824,83.4073538,2.440309634622685e-05,3971650.0,4255857.004241984,0.0,0.0,163780.0,375169.7269236952,1847300.0,3145003.670374117
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.5,0.0,0.0,0.0,0.00409999999999999,0.0016633299933166005,6.5,2.718251071716682,59598.4461538,2521.307717379854,172.35382239999998,1.526943205972752e-05,6153780.0,4253554.809228525,0.0,0.0,55080.0,174178.25352207434,816030.0,1802613.9921113327
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.5,0.0,0.0,0.0,0.00409999999999999,0.0016633299933166005,6.5,2.718251071716682,57129.4,3781.690279463357,188.4768324,1.3769531578630221e-05,5361500.0,3985860.7097812365,0.0,0.0,140590.0,336246.8949051178,1228720.0,1485786.2623316091
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.5,0.0,0.0,0.0,0.00409999999999999,0.0016633299933166005,6.5,2.718251071716682,55750.9615384,2771.9950819098253,153.72770789999998,1.877616692427578e-05,5593570.0,3122358.7999566393,0.0,0.0,911440.0,2048812.028252253,612860.0,1314106.3352881472
f5850315-552a-440f-9871-173212ad467f.csv,0.5,0.0,0.0,0.0,0.00409999999999999,0.0016633299933166005,6.5,2.718251071716682,61961.8,1851.0021619368035,182.685947,2.4055491408943654e-05,6935650.0,3213070.61036981,0.0,0.0,55310.0,174905.57738391307,4048910.0,4805025.5805655075
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.5,0.0,0.0,0.0,0.00409999999999999,0.0016633299933166005,6.5,2.718251071716682,47976.1846153,2045.627089650536,127.5944249,1.5459265467076814e-05,4893120.0,3475965.734647631,0.0,0.0,2951420.0,4105070.355818792,3403200.0,3442132.591868012
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.5,0.0,0.0,0.0,0.00409999999999999,0.0016633299933166005,6.5,2.718251071716682,20506.7000001,2441.3159386358775,71.6746264,1.952889597408868e-05,4977300.0,3200894.0886362777,0.0,0.0,2171740.0,3356300.870237285,574580.0,861733.0249109768
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.5,0.0,0.0,0.0,0.00409999999999999,0.0016633299933166005,6.5,2.718251071716682,58792.5,3270.0481972363764,197.46023580000002,2.047111786446301e-05,5281750.0,3386172.7714830693,0.0,0.0,1378640.0,2754475.301597586,2625470.0,4167366.943033561
