household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.4,0.0,0.0,0.0,0.0051,0.0015238839267549948,6.8,3.583914681524163,77308.0076923,2610.8662115487527,273.06760610000003,2.4870553756124794e-05,4770680.0,3355806.3017866677,0.0,0.0,812580.0,2569603.5810996215,1829440.0,3281343.842662298
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.4,0.0,0.0,0.0,0.0051,0.0015238839267549948,6.8,3.583914681524163,49.2,13.636552187248636,2.741505,0.0,9077590.0,4172894.8599396925,0.0,0.0,1007230.0,2689733.589471889,3974060.0,3173474.0848337035
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.4,0.0,0.0,0.0,0.0051,0.0015238839267549948,6.8,3.583914681524163,17130.5923076,1912.815324054588,83.4073625,2.358554170838824e-05,5436800.0,3375326.450384713,946100.0,2991830.8942853035,1504160.0,2972281.8231116645,2454150.0,3122857.7283742316
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.4,0.0,0.0,0.0,0.0051,0.0015238839267549948,6.8,3.583914681524163,47981.2923077,2838.884812083613,172.3538149,1.9461928652836814e-05,6494290.0,4093517.415906928,0.0,0.0,255190.0,552541.8605559825,3144610.0,4130457.727782721
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.4,0.0,0.0,0.0,0.0051,0.0015238839267549948,6.8,3.583914681524163,44505.476922999995,4147.09954828976,188.4768237,1.835483587153472e-05,5482360.0,5351447.368744688,0.0,0.0,754340.0,1457926.8173982154,923080.0,1332792.1450015295
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.4,0.0,0.0,0.0,0.0051,0.0015238839267549948,6.8,3.583914681524163,43160.5461538,2361.0272159905094,153.727702,1.9938795239351144e-05,7044870.0,4006872.44536739,0.0,0.0,869940.0,1894270.5381110574,893820.0,1616350.5868330533
f5850315-552a-440f-9871-173212ad467f.csv,0.4,0.0,0.0,0.0,0.0051,0.0015238839267549948,6.8,3.583914681524163,49340.615384699995,2746.147705531784,182.68594639999998,2.42679486854953e-05,6109610.0,3606405.9808593066,33630.0,106347.3977114626,279680.0,714770.8969390899,1160090.0,1732158.9659214949
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.4,0.0,0.0,0.0,0.0051,0.0015238839267549948,6.8,3.583914681524163,41407.7384616,2147.720377808822,127.5944221,1.2041133208938814e-05,6425500.0,5153759.547920117,0.0,0.0,1001830.0,2008064.9049105295,813320.0,1560443.3129367079
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.4,0.0,0.0,0.0,0.0051,0.0015238839267549948,6.8,3.583914681524163,15085.7692308,2533.839423424432,71.6746351,1.9717166801200857e-05,5692570.0,3311190.657972513,0.0,0.0,308370.0,687391.2359218891,4225530.0,3490135.2699191095
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.4,0.0,0.0,0.0,0.0051,0.0015238839267549948,6.8,3.583914681524163,47531.4692309,2854.9610211437266,197.46022390000002,2.1465476154355706e-05,6121350.0,4088258.949792143,0.0,0.0,1197760.0,3241661.0691297003,694740.0,1146045.8583029446
