household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.7,0.0,0.0,0.0,0.0038,0.0015491933384829666,7.5,1.35400640077266,135595.1538461,3072.6233993372894,273.06758890000003,1.7710323417373034e-05,5558640.0,4257960.649366731,523170.0,1544522.0260650218,204180.0,488109.4339956518,2759620.0,3661828.9640257335
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.7,0.0,0.0,0.0,0.0038,0.0015491933384829666,7.5,1.35400640077266,76.4,12.946041866145809,2.741505,0.0,7507280.0,3538380.3871262907,0.0,0.0,398600.0,947329.819369509,3498370.0,3993965.030462279
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.7,0.0,0.0,0.0,0.0038,0.0015491933384829666,7.5,1.35400640077266,24001.5692308,1619.6882664979078,83.4073607,1.7969418471762485e-05,3814540.0,3390232.4342472777,0.0,0.0,644350.0,1243629.8888960315,2194970.0,3375756.269851905
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.7,0.0,0.0,0.0,0.0038,0.0015491933384829666,7.5,1.35400640077266,82216.4923077,2789.7989298142147,172.3538014,1.806285322577892e-05,5290540.0,3906962.736278229,0.0,0.0,1640640.0,2098359.8913860745,2360940.0,3775159.4612972606
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.7,0.0,0.0,0.0,0.0038,0.0015491933384829666,7.5,1.35400640077266,79705.53076929999,2212.7773111133283,188.4768181,1.941620171079791e-05,8300000.0,4159859.4110859083,95380.0,301618.04322686006,2283240.0,2771701.963375171,2392880.0,3373096.082829542
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.7,0.0,0.0,0.0,0.0038,0.0015491933384829666,7.5,1.35400640077266,77005.9230769,2737.368312432441,153.72769929999998,1.9883270465732695e-05,5308980.0,4196778.758312406,0.0,0.0,179900.0,394651.02728022047,739600.0,1349615.8078834468
f5850315-552a-440f-9871-173212ad467f.csv,0.7,0.0,0.0,0.0,0.0038,0.0015491933384829666,7.5,1.35400640077266,87305.31538469999,3532.574120172749,182.6859533,1.838507848745708e-05,7771840.0,3283960.493130885,53440.0,168992.1181593982,542640.0,1380299.3195519426,2576620.0,2834968.0550032468
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.7,0.0,0.0,0.0,0.0038,0.0015491933384829666,7.5,1.35400640077266,54737.4153846,1177.7660806328784,127.5944153,8.692908983564131e-06,5963070.0,3026401.4447121113,0.0,0.0,566970.0,1048667.3405910104,1743090.0,3181264.706038919
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.7,0.0,0.0,0.0,0.0038,0.0015491933384829666,7.5,1.35400640077266,27297.3615385,2582.9617149557234,71.6746389,1.962679573954748e-05,5402960.0,4455299.705394564,0.0,0.0,705570.0,2051432.5845613354,1285840.0,3211080.877281736
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.7,0.0,0.0,0.0,0.0038,0.0015491933384829666,7.5,1.35400640077266,84366.0076922,3318.609083687289,197.4602242,1.604022720474019e-05,6285020.0,2427252.8448616327,0.0,0.0,1238730.0,2351527.1123487204,1700480.0,2757540.8125518085
