household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.9,0.0,0.0005,0.0007071067811865476,0.0021999999999999997,0.0013984117975602021,12.9,0.8755950357709134,173467.9230769,2798.2075302592825,273.0676031,2.346841848667839e-05,5214330.0,4052421.626097989,0.0,0.0,1338660.0,3030889.0867202645,1436130.0,2483055.053781755
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.9,0.0,0.0005,0.0007071067811865476,0.0021999999999999997,0.0013984117975602021,12.9,0.8755950357709134,95.6,10.58510483861376,2.741505,0.0,5059600.0,4952140.110206001,0.0,0.0,714200.0,1193343.0660683177,1712620.0,3224905.86694661
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.9,0.0,0.0005,0.0007071067811865476,0.0021999999999999997,0.0013984117975602021,12.9,0.8755950357709134,30911.1307692,2012.6118533587821,83.4073561,2.4928564608959588e-05,5633010.0,2545805.7010829924,0.0,0.0,237420.0,750787.9620771767,2913430.0,3823235.699726956
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.9,0.0,0.0005,0.0007071067811865476,0.0021999999999999997,0.0013984117975602021,12.9,0.8755950357709134,106093.5923076,3000.4599928065345,172.3538074,1.9391865412254914e-05,5193860.0,4224472.208769596,0.0,0.0,803000.0,2539308.9611152085,3794030.0,4578356.599152146
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.9,0.0,0.0005,0.0007071067811865476,0.0021999999999999997,0.0013984117975602021,12.9,0.8755950357709134,102180.5384617,2960.475164423404,188.4768275,2.524656191766477e-05,7054550.0,4371844.789674034,393370.0,1243945.1631804353,975330.0,2322323.151047005,621670.0,1458762.4207221377
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.9,0.0,0.0005,0.0007071067811865476,0.0021999999999999997,0.0013984117975602021,12.9,0.8755950357709134,99899.4769231,3070.4213755954343,153.72771600000002,1.9759667101488692e-05,5703880.0,4110391.6244346136,0.0,0.0,1366820.0,2889383.483182682,2330270.0,3211981.8406329066
f5850315-552a-440f-9871-173212ad467f.csv,0.9,0.0,0.0005,0.0007071067811865476,0.0021999999999999997,0.0013984117975602021,12.9,0.8755950357709134,115001.46153849999,2821.889395742974,182.6859547,2.045075385956313e-05,6290760.0,4328850.305720138,0.0,0.0,562450.0,1334803.3656685168,2767240.0,3520843.345374325
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.9,0.0,0.0005,0.0007071067811865476,0.0021999999999999997,0.0013984117975602021,12.9,0.8755950357709134,70190.0538461,1437.4541538942585,127.5944307,1.4885115609354527e-05,6522330.0,5514011.202392602,0.0,0.0,1379080.0,3263230.7146956883,1653280.0,2205654.8081893707
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.9,0.0,0.0005,0.0007071067811865476,0.0021999999999999997,0.0013984117975602021,12.9,0.8755950357709134,35120.1769231,2273.96062912351,71.67463810000001,2.4610070206485583e-05,5649720.0,4419166.569187253,0.0,0.0,1309240.0,2919172.839540528,2640870.0,3339397.849929102
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.9,0.0,0.0005,0.0007071067811865476,0.0021999999999999997,0.0013984117975602021,12.9,0.8755950357709134,107985.7384615,2783.133718617542,197.4602306,1.956300362982454e-05,5382990.0,3449333.1402042205,122330.0,386841.4261683978,1078380.0,2838532.4352950808,1802270.0,2602282.1083084405
