household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.7,0.0,0.0008,0.0009189365834726814,0.0006000000000000001,0.0006992058987801011,8.1,1.9119507199599983,135423.43846170002,3563.8616818397995,273.06760810000003,1.888238450913824e-05,4250860.0,2346384.034210939,100000.0,316227.76601683797,666330.0,592769.0594901938,1852970.0,2272435.011685336
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.7,0.0,0.0008,0.0009189365834726814,0.0006000000000000001,0.0006992058987801011,8.1,1.9119507199599983,85.2,16.558314460650205,2.741505,0.0,6309500.0,4918576.400183741,0.0,0.0,512660.0,707003.5505175659,1835790.0,2779068.7750675683
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.7,0.0,0.0008,0.0009189365834726814,0.0006000000000000001,0.0006992058987801011,8.1,1.9119507199599983,26932.692307700003,1593.0438831454978,83.4073572,2.202927345113115e-05,6580590.0,2850906.6356940633,150920.0,477250.94447261177,748190.0,1453013.0132092952,1561100.0,1455234.0430322539
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.7,0.0,0.0008,0.0009189365834726814,0.0006000000000000001,0.0006992058987801011,8.1,1.9119507199599983,81144.0153846,3055.1700454484194,172.3538121,2.4968646999752885e-05,5832910.0,2036956.5829933637,0.0,0.0,2177750.0,3846494.4693548926,1244450.0,941821.1132929886
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.7,0.0,0.0008,0.0009189365834726814,0.0006000000000000001,0.0006992058987801011,8.1,1.9119507199599983,80210.6692308,3379.726930042691,188.4768213,1.7832866035522583e-05,6239790.0,3972067.0617730287,0.0,0.0,1333260.0,2219093.148713381,2225650.0,2414380.6448721653
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.7,0.0,0.0008,0.0009189365834726814,0.0006000000000000001,0.0006992058987801011,8.1,1.9119507199599983,78146.5384615,3434.4064044478882,153.7277118,1.868927203190421e-05,5258400.0,2290694.040387469,0.0,0.0,655790.0,760524.1810020829,2578410.0,2249129.450575143
f5850315-552a-440f-9871-173212ad467f.csv,0.7,0.0,0.0008,0.0009189365834726814,0.0006000000000000001,0.0006992058987801011,8.1,1.9119507199599983,91884.3846152,3520.1739821127103,182.6859416,1.6527418295974904e-05,5549020.0,2965187.098762347,0.0,0.0,1931800.0,3220969.7852941398,1827830.0,1738862.069828682
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.7000000000000001,0.0,0.0008,0.0009189365834726814,0.0006000000000000001,0.0006992058987801011,8.1,1.9119507199599983,63080.6461539,1900.4135524148157,127.59442340000001,1.578466203475983e-05,5112840.0,3647865.946671956,0.0,0.0,613630.0,665386.7664749578,2496240.0,2975221.541032234
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.7,0.0,0.0008,0.0009189365834726814,0.0006000000000000001,0.0006992058987801011,8.1,1.9119507199599983,27100.953846200002,1421.3388374791393,71.6746341,2.2941713583813044e-05,5223030.0,3358399.6023403765,30210.0,95532.40811368675,328080.0,533325.4203579649,3163040.0,3838398.5581952734
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.7,0.0,0.0008,0.0009189365834726814,0.0006000000000000001,0.0006992058987801011,8.1,1.9119507199599983,83919.5384615,3068.569624820958,197.4602217,2.5153086847464368e-05,7499920.0,3387889.100834848,0.0,0.0,1615320.0,3062750.5603805073,2080550.0,2552960.818017647
