household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.2,0.0,0.00030000000000000003,0.00048304589153964797,0.00539999999999999,0.002170509412813286,4.6,2.716206504995115,38321.7615385,2035.2157587552438,273.067603,2.4271611204327857e-05,4310840.0,2427776.9676988223,0.0,0.0,554280.0,604098.7884627995,2467150.0,2928075.521282423
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.2,0.0,0.00030000000000000003,0.00048304589153964797,0.00539999999999999,0.002170509412813286,4.6,2.716206504995115,21.3,11.528226229563678,2.741505,0.0,6496280.0,2123013.5995796164,99990.0,316196.14324023627,1642600.0,2474744.3059839536,1206390.0,1038371.2742666864
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.2,0.0,0.00030000000000000003,0.00048304589153964797,0.00539999999999999,0.002170509412813286,4.6,2.716206504995115,7315.361538499999,1534.0157452949575,83.4073616,2.1365600597187204e-05,4376950.0,2517392.7823356367,100180.0,316796.97599566827,769360.0,1602776.1930128888,1204170.0,959274.0021611251
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.2,0.0,0.00030000000000000003,0.00048304589153964797,0.00539999999999999,0.002170509412813286,4.6,2.716206504995115,22009.876923,1937.673317008729,172.3538201,2.4145162842315658e-05,5898170.0,3938053.3606367274,99750.0,315437.19660179585,1119380.0,509234.961704538,2898430.0,3236250.351890458
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.2,0.0,0.00030000000000000003,0.00048304589153964797,0.00539999999999999,0.002170509412813286,4.6,2.716206504995115,22718.269230600003,2411.8583054865553,188.4768255,2.2107062726068104e-05,6142890.0,3105205.3488904363,0.0,0.0,283990.0,498805.7859639472,1779370.0,936819.0102089564
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.2,0.0,0.00030000000000000003,0.00048304589153964797,0.00539999999999999,0.002170509412813286,4.6,2.716206504995115,21551.046153900003,2269.8598829976963,153.7277151,1.4601750265845171e-05,5653500.0,2727433.789806414,0.0,0.0,476420.0,532204.8285721913,1899130.0,1401392.0547877464
f5850315-552a-440f-9871-173212ad467f.csv,0.2,0.0,0.00030000000000000003,0.00048304589153964797,0.00539999999999999,0.002170509412813286,4.6,2.716206504995115,25335.8615384,3061.86985408345,182.6859459,2.1100026328863468e-05,6091460.0,882164.3928429667,0.0,0.0,549960.0,519354.64697385096,2152380.0,2786627.9777218597
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.2,0.0,0.00030000000000000003,0.00048304589153964797,0.00539999999999999,0.002170509412813286,4.6,2.716206504995115,19325.492307700002,2216.8350832396295,127.5944289,1.6986596017577414e-05,4982720.0,2035461.9758450687,0.0,0.0,514370.0,544720.4360444397,1215920.0,1095902.749943321
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.2,0.0,0.00030000000000000003,0.00048304589153964797,0.00539999999999999,0.002170509412813286,4.6,2.716206504995115,8294.807692400002,2035.8936947146708,71.67464509999999,1.5552420316735257e-05,5958230.0,1932418.1334103998,140670.0,444837.5984558859,1817830.0,2954205.2076658453,2886870.0,3031904.4851013655
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.2,0.0,0.00030000000000000003,0.00048304589153964797,0.00539999999999999,0.002170509412813286,4.6,2.716206504995115,24431.007692299998,3236.883947827984,197.46022920000001,1.7949311343885966e-05,5684010.0,2824988.717165276,0.0,0.0,923550.0,584560.5419648356,2267460.0,1736371.8369059088
