household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.4,0.0,0.0016,0.0015055453054181622,0.0016,0.0012649110640673518,6.7,3.653004851412662,78091.8307692,2266.287908272866,273.0675959,1.60378025505552e-05,6544050.0,2471182.632870343,0.0,0.0,1066460.0,2511528.4802508433,469950.0,942118.1988240943
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.4,0.0,0.0016,0.0015055453054181622,0.0016,0.0012649110640673518,6.7,3.653004851412662,61.6,17.79013459445681,2.741505,0.0,5149090.0,5339789.421243334,0.0,0.0,357120.0,779587.7155408635,150800.0,476871.4711533915
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.4,0.0,0.0016,0.0015055453054181622,0.0016,0.0012649110640673518,6.7,3.653004851412662,13203.776923000001,1091.7137921256185,83.40735649999999,2.125637159398218e-05,7079450.0,5306245.008425868,0.0,0.0,1107940.0,2336452.853365546,2950710.0,4356473.245757398
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.4,0.0,0.0016,0.0015055453054181622,0.0016,0.0012649110640673518,6.7,3.653004851412662,45675.769230699996,1913.6191918791003,172.353793,1.625491378385041e-05,6077050.0,3055229.6244854224,0.0,0.0,80310.0,253962.51888812255,2437030.0,4041533.3498424687
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.4,0.0,0.0016,0.0015055453054181622,0.0016,0.0012649110640673518,6.7,3.653004851412662,45447.084615499996,2501.5789832016485,188.4768254,1.8626146489517522e-05,4510450.0,4118317.378965454,0.0,0.0,0.0,0.0,1991940.0,3403559.3983684527
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.4,0.0,0.0016,0.0015055453054181622,0.0016,0.0012649110640673518,6.7,3.653004851412662,42566.7846154,3208.7834471436076,153.7277077,2.0133167772445945e-05,4902260.0,4293386.725910237,0.0,0.0,866980.0,2000771.4433299082,2835190.0,4014232.1317615234
f5850315-552a-440f-9871-173212ad467f.csv,0.4,0.0,0.0016,0.0015055453054181622,0.0016,0.0012649110640673518,6.7,3.653004851412662,49976.1384616,2407.0707059460797,182.6859493,2.2524307855326338e-05,4466100.0,3773157.7220619274,0.0,0.0,1776720.0,3157036.847636298,826820.0,1987861.2788622852
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.4,0.0,0.0016,0.0015055453054181622,0.0016,0.0012649110640673518,6.7,3.653004851412662,40764.0769231,1198.471002100213,127.59441770000001,1.449176011412573e-05,7944230.0,2293516.609464359,40310.0,127471.41248138738,830320.0,1757842.3319513043,964220.0,3049131.3654875546
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.4,0.0,0.0016,0.0015055453054181622,0.0016,0.0012649110640673518,6.7,3.653004851412662,13895.107692200001,1946.992064977609,71.6746341,2.0803044648979508e-05,5571320.0,4400976.803392628,223210.0,562657.9787046479,1536780.0,3106796.0448024264,2010030.0,3172962.5067119845
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.4,0.0,0.0016,0.0015055453054181622,0.0016,0.0012649110640673518,6.7,3.653004851412662,47223.2461539,2427.189382111062,197.4602357,1.551379315075509e-05,6153820.0,3640562.311816984,0.0,0.0,0.0,0.0,3147490.0,4266631.713255265
