household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.4,0.0,0.00299999999999999,0.002160246899469266,0.0010999999999999998,0.0009944289260117533,5.3,0.4830458915396479,77103.8615385,2329.3403189854453,273.0676031,2.0978560497088397e-05,2597180.0,3173279.5964637804,0.0,0.0,1083660.0,2285456.5856495476,3232020.0,4342620.350740629
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.4,0.0,0.00299999999999999,0.002160246899469266,0.0010999999999999998,0.0009944289260117533,5.3,0.4830458915396479,27.7,12.684636376341262,2.741505,0.0,5732600.0,3622272.1736501246,0.0,0.0,227460.0,485954.60281799984,2217510.0,3565724.02323692
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.4,0.0,0.00299999999999999,0.002160246899469266,0.0010999999999999998,0.0009944289260117533,5.3,0.4830458915396479,14047.130769300002,1985.2976334601701,83.4073525,2.16448608210548e-05,3831420.0,4279076.165300689,0.0,0.0,469970.0,1486175.631949333,3275010.0,3733331.83019315
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.4,0.0,0.00299999999999999,0.002160246899469266,0.0010999999999999998,0.0009944289260117533,5.3,0.4830458915396479,47649.7923076,2418.669681298548,172.3538163,1.4103191131880004e-05,7078870.0,5217306.813343026,0.0,0.0,3391740.0,4799598.849255819,1115520.0,1599357.6459177465
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.4,0.0,0.00299999999999999,0.002160246899469266,0.0010999999999999998,0.0009944289260117533,5.3,0.4830458915396479,44821.3153846,2601.131190577735,188.47683609999999,1.5329347320531485e-05,6720590.0,5142217.057186737,0.0,0.0,553900.0,1221641.3512611266,1974230.0,4165057.7875276166
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.4,0.0,0.00299999999999999,0.002160246899469266,0.0010999999999999998,0.0009944289260117533,5.3,0.4830458915396479,43071.5307693,3049.197497149788,153.7277075,2.1884799389476694e-05,3241820.0,3536405.795845393,0.0,0.0,309970.0,685795.2140884819,1770410.0,3065213.71031269
f5850315-552a-440f-9871-173212ad467f.csv,0.4,0.0,0.00299999999999999,0.002160246899469266,0.0010999999999999998,0.0009944289260117533,5.3,0.4830458915396479,50135.976923099995,2568.7442992908573,182.68594530000001,2.1406385338159166e-05,7689950.0,3503578.2658590632,0.0,0.0,568940.0,1436418.5425332454,894330.0,1589247.6053850835
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.39999999999999997,0.0,0.00299999999999999,0.002160246899469266,0.0010999999999999998,0.0009944289260117533,5.3,0.4830458915396479,24490.2538462,2394.1391583890695,127.59442879999999,1.581700912646543e-05,5597060.0,4070283.9844140825,0.0,0.0,1100630.0,2151679.870370022,1412210.0,2766099.2873840714
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.4,0.0,0.00299999999999999,0.002160246899469266,0.0010999999999999998,0.0009944289260117533,5.3,0.4830458915396479,16040.4307692,2744.2519296273877,71.6746346,2.482919428813031e-05,6300530.0,3108303.6928166747,0.0,0.0,520900.0,1647230.4331817087,1217720.0,2567293.5134105724
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.4,0.0,0.00299999999999999,0.002160246899469266,0.0010999999999999998,0.0009944289260117533,5.3,0.4830458915396479,47716.776923,3874.5540326367527,197.4602276,2.25743216935433e-05,7001100.0,3428250.552557545,0.0,0.0,1405240.0,2644901.0727981655,3196330.0,4343763.007922969
