household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.7,0.0,0.0,0.0,0.00349999999999999,0.0021730674684008653,7.4,1.577621275493231,134045.9692309,3432.9867312089586,273.0676019,2.1840075312707853e-05,5350630.0,649395.2110318579,565650.0,1473711.5934115318,1024010.0,481794.3416714923,2169680.0,515641.83478241734
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.7000000000000001,0.0,0.0,0.0,0.00349999999999999,0.0021730674684008653,7.4,1.577621275493231,75.5,13.753787357185171,2.741505,0.0,6340740.0,1312298.601013589,101430.0,320749.8230708787,731360.0,509353.9507170933,2981320.0,3097060.4424195536
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.7,0.0,0.0,0.0,0.00349999999999999,0.0021730674684008653,7.4,1.577621275493231,23783.7076924,1755.03384577105,83.40735509999999,2.2103041518789324e-05,5846420.0,429223.021024942,0.0,0.0,1000440.0,248146.04212483868,1787280.0,968778.79231765
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.7,0.0,0.0,0.0,0.00349999999999999,0.0021730674684008653,7.4,1.577621275493231,81517.523077,2325.821514603837,172.3538064,1.7443241292354745e-05,5596820.0,2096964.5553089883,0.0,0.0,721970.0,500367.2141537653,2330670.0,644751.6732131147
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.7,0.0,0.0,0.0,0.00349999999999999,0.0021730674684008653,7.4,1.577621275493231,77996.6307692,2881.1980843411193,188.4768155,1.643336714266869e-05,5957510.0,1451280.2099066419,0.0,0.0,974730.0,620498.7958623825,1642690.0,870070.2391186587
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.7,0.0,0.0,0.0,0.00349999999999999,0.0021730674684008653,7.4,1.577621275493231,77210.3384615,3238.9239014764626,153.7277031,1.7922363447537988e-05,5499150.0,905326.69517694,0.0,0.0,785620.0,438583.2641079178,2396740.0,1563435.3941098927
f5850315-552a-440f-9871-173212ad467f.csv,0.7,0.0,0.0,0.0,0.00349999999999999,0.0021730674684008653,7.4,1.577621275493231,90280.8384616,3041.3748534842525,182.6859381,1.8964586880999558e-05,6056560.0,708317.8715175207,0.0,0.0,652030.0,571372.8419828471,1512530.0,997177.788728436
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.7,0.0,0.0,0.0,0.00349999999999999,0.0021730674684008653,7.4,1.577621275493231,56019.446153900004,2097.3077824028273,127.5944239,1.388404360077184e-05,6429490.0,1497869.203197959,168570.0,533065.1451745837,1252340.0,276652.99644942296,1659570.0,1027957.9639589678
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.7,0.0,0.0,0.0,0.00349999999999999,0.0021730674684008653,7.4,1.577621275493231,27295.2769231,2561.9608148156153,71.6746366,2.202624697018538e-05,5436160.0,765991.8409777251,0.0,0.0,680160.0,612252.0236344216,1818280.0,834452.4456192815
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.7,0.0,0.0,0.0,0.00349999999999999,0.0021730674684008653,7.4,1.577621275493231,83768.8461538,2179.878866841799,197.4602278,1.9724772919072982e-05,5775740.0,622670.0413898556,0.0,0.0,756720.0,444276.29241272825,1663770.0,743609.4868948351
