household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.3,0.0,0.017599999999999998,0.002875181153713043,0.0007,0.0006749485577105528,4.8,2.573367875415838,58107.630769100004,3619.1946025220745,273.06760429999997,1.69708901356771e-05,6220720.0,3538143.8391086115,853210.0,2698086.922432263,250990.0,542496.1698789526,1467630.0,1401749.4981867005
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.3,0.0,0.017599999999999998,0.002875181153713043,0.0007,0.0006749485577105528,4.8,2.573367875415838,40.6,12.571572870744712,2.741505,0.0,3945300.0,4091316.9382105917,0.0,0.0,987650.0,1487159.0173138103,1536310.0,1342715.3180940642
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.3,0.0,0.017599999999999998,0.002875181153713043,0.0007,0.0006749485577105528,4.8,2.573367875415838,11011.030769,1425.7498058832518,83.40736419999999,2.1963606258218737e-05,5028920.0,4548120.669219077,0.0,0.0,949220.0,2052057.1525504189,2906720.0,4163218.8475852297
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.3,0.0,0.017599999999999998,0.002875181153713043,0.0007,0.0006749485577105528,4.8,2.573367875415838,35191.161538500004,2246.5083783023415,172.3538079,1.92553023019023e-05,7953440.0,3501826.7769836932,0.0,0.0,245020.0,528214.1081039014,1627090.0,2142131.5513343764
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.3,0.0,0.017599999999999998,0.002875181153713043,0.0007,0.0006749485577105528,4.8,2.573367875415838,33314.8923076,2984.5666997313197,188.4768338,2.0815592440804314e-05,4439200.0,2338365.6852121693,0.0,0.0,1214410.0,2768286.893228775,3285990.0,3498081.025187635
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.3,0.0,0.017599999999999998,0.002875181153713043,0.0007,0.0006749485577105528,4.8,2.573367875415838,33837.6692308,3304.355942499307,153.727713,1.8239152032068598e-05,5703020.0,4296849.334829209,101990.0,322520.698560573,201120.0,424010.6649602106,1865740.0,2029987.7565038553
f5850315-552a-440f-9871-173212ad467f.csv,0.3,0.0,0.017599999999999998,0.002875181153713043,0.0007,0.0006749485577105528,4.8,2.573367875415838,37880.746153700005,3132.525786830669,182.6859441,2.1743198181190153e-05,5923440.0,2835491.4640440494,851360.0,2692236.7087609516,498440.0,611349.9510645819,1168170.0,1332439.833163209
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.3,0.0,0.017599999999999998,0.002875181153713043,0.0007,0.0006749485577105528,4.8,2.573367875415838,33059.246153700005,1706.7528420564192,127.59442670000001,1.642525156090897e-05,5002280.0,3904015.948794836,0.0,0.0,215110.0,454888.0312780278,1759990.0,1364932.968195386
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.3,0.0,0.017599999999999998,0.002875181153713043,0.0007,0.0006749485577105528,4.8,2.573367875415838,11280.8615385,2567.0241340224916,71.67463910000001,2.297075435691006e-05,5545720.0,3556032.7822510926,152980.0,341205.4767047758,481060.0,1521245.2912006003,1676820.0,2205697.0612988137
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.3,0.0,0.017599999999999998,0.002875181153713043,0.0007,0.0006749485577105528,4.8,2.573367875415838,37181.4692307,2456.9982530239295,197.4602261,2.4519606659800947e-05,5098660.0,3142203.825060084,0.0,0.0,1367180.0,3051679.0536067556,3180120.0,3361610.5950702988
