household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.6,0.0,0.0014,0.0012649110640673518,0.0010999999999999998,0.0011972189997378647,5.9,0.5676462121975471,118991.0923076,2697.421464218832,273.0675926,2.0194608743482275e-05,4705760.0,4761883.435784627,200290.0,633372.5925551247,1437010.0,3193885.1215860737,3445740.0,4100115.316047695
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.6,0.0,0.0014,0.0012649110640673518,0.0010999999999999998,0.0011972189997378647,5.9,0.5676462121975471,48.8,14.596803303006677,2.741505,0.0,7354680.0,4079379.128358737,0.0,0.0,531870.0,1160094.8716472383,1067240.0,1269507.6125105442
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.6,0.0,0.0014,0.0012649110640673518,0.0010999999999999998,0.0011972189997378647,5.9,0.5676462121975471,19722.5461538,953.1609865349345,83.4073638,1.9349418599087868e-05,6544800.0,3954399.8061231324,0.0,0.0,1022050.0,2013382.8952233049,2134720.0,3560638.71448805
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.6,0.0,0.0014,0.0012649110640673518,0.0010999999999999998,0.0011972189997378647,5.9,0.5676462121975471,71490.3384615,3071.5442524790983,172.353809,1.6152055256895505e-05,8003010.0,3980921.5740551557,0.0,0.0,1257730.0,2837242.273777675,3009820.0,2767547.2609835914
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.6,0.0,0.0014,0.0012649110640673518,0.0010999999999999998,0.0011972189997378647,5.9,0.5676462121975471,68819.19230760001,2504.3942549783465,188.47683419999998,2.2084685490519325e-05,4843630.0,3412227.224116237,0.0,0.0,403900.0,1277243.9469420086,2439810.0,3517202.259198511
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.6,0.0,0.0014,0.0012649110640673518,0.0010999999999999998,0.0011972189997378647,5.9,0.5676462121975471,68054.7615384,3023.239158374583,153.7277138,1.4382087627751747e-05,6451030.0,3400548.587131853,0.0,0.0,554860.0,1176384.1475753856,2587570.0,2184018.203042782
f5850315-552a-440f-9871-173212ad467f.csv,0.6,0.0,0.0014,0.0012649110640673518,0.0010999999999999998,0.0011972189997378647,5.9,0.5676462121975471,75736.6000001,3480.034868192948,182.6859378,1.6239868639171176e-05,4409110.0,3396232.9508671155,0.0,0.0,200360.0,633593.9519913365,1805840.0,3238735.913627757
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.6,0.0,0.0014,0.0012649110640673518,0.0010999999999999998,0.0011972189997378647,5.9,0.5676462121975471,37232.7846154,2030.7692384060897,127.5944268,1.85819506202988e-05,3959790.0,4281678.777315168,0.0,0.0,447910.0,950761.4357275261,1408720.0,1582189.2510765651
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.6,0.0,0.0014,0.0012649110640673518,0.0010999999999999998,0.0011972189997378647,5.9,0.5676462121975471,21807.323077,2687.0627203707,71.6746304,1.502738241599835e-05,7373830.0,3822548.795430144,0.0,0.0,107390.0,339596.9979254823,1871870.0,1974158.6140542112
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.6,0.0,0.0014,0.0012649110640673518,0.0010999999999999998,0.0011972189997378647,5.9,0.5676462121975471,71956.67692299999,2511.5792374008897,197.4602375,1.8337878216992615e-05,5725670.0,3688681.580200589,410680.0,1298684.18947795,1052190.0,2841969.2892429363,1993660.0,3024165.089629423
