household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.7,0.0,0.0,0.0,0.0029000000000000002,0.001100504934614612,7.4,1.429840705968481,134516.93846160002,3300.420953860602,273.0676025,2.060339778685116e-05,5211840.0,3896776.8852960747,0.0,0.0,759620.0,2402129.3562171045,271690.0,735106.5870561448
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.7,0.0,0.0,0.0,0.0029000000000000002,0.001100504934614612,7.4,1.429840705968481,72.6,13.712929827153804,2.741505,0.0,6287770.0,4027857.2133607497,0.0,0.0,2137570.0,3737496.721678235,2633280.0,4502370.2105545355
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.7,0.0,0.0,0.0,0.0029000000000000002,0.001100504934614612,7.4,1.429840705968481,23685.507692299998,1515.7383172232155,83.4073616,2.473054791858559e-05,4749790.0,3467419.9769505216,0.0,0.0,2326170.0,4118211.6893002097,1375380.0,1929451.6542847664
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.7,0.0,0.0,0.0,0.0029000000000000002,0.001100504934614612,7.4,1.429840705968481,80672.5692307,3057.6372119840757,172.3538016,1.0751744034203419e-05,8621490.0,3290036.780088231,0.0,0.0,129660.0,410020.9214174321,2051840.0,3341664.0293256426
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.7,0.0,0.0,0.0,0.0029000000000000002,0.001100504934614612,7.4,1.429840705968481,79114.3692307,2935.1127667801784,188.4768264,2.4829194281755487e-05,4762160.0,4412171.346073395,0.0,0.0,718910.0,1594016.0855524638,2406670.0,3375063.6379350116
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.7,0.0,0.0,0.0,0.0029000000000000002,0.001100504934614612,7.4,1.429840705968481,78367.846154,2404.9669252876797,153.72770069999999,1.854154493926891e-05,6171080.0,3648786.8954550424,0.0,0.0,470140.0,1486713.219151562,1954910.0,3684345.6791162007
f5850315-552a-440f-9871-173212ad467f.csv,0.7,0.0,0.0,0.0,0.0029000000000000002,0.001100504934614612,7.4,1.429840705968481,88344.00769249999,4033.756680858572,182.6859328,1.783130828967337e-05,1443000.0,1570901.1419493519,0.0,0.0,1843310.0,3408888.578880545,1337300.0,2289097.6737570637
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.7,0.0,0.0,0.0,0.0029000000000000002,0.001100504934614612,7.4,1.429840705968481,55612.5615386,2029.5935751247755,127.594426,1.3686976779308246e-05,7120850.0,3988323.791394074,0.0,0.0,853600.0,2699320.2107197284,883150.0,1790378.2395224634
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.7,0.0,0.0,0.0,0.0029000000000000002,0.001100504934614612,7.4,1.429840705968481,25974.7153847,2142.7642866450337,71.67464340000001,1.813039191756404e-05,6207780.0,4181240.2649081154,0.0,0.0,588280.0,1269047.3818314797,3058960.0,4220342.967948353
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.7,0.0,0.0,0.0,0.0029000000000000002,0.001100504934614612,7.4,1.429840705968481,83977.6461539,3212.203178679169,197.4602333,2.271587795076896e-05,5588690.0,3794488.316097442,0.0,0.0,162450.0,513712.0058943532,3094460.0,4203407.926168691
