household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.9,0.0,0.0,0.0,0.0001,0.00031622776601683794,12.7,1.7029386365926402,174431.5538462,1951.5714902179927,273.0676084,2.14797061854472e-05,5406960.0,1650753.490716016,574880.0,1502725.995427421,520560.0,748902.2665801519,2735620.0,2242245.300189572
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.9,0.0,0.0,0.0,0.0001,0.00031622776601683794,12.7,1.7029386365926402,102.5,6.900080514828151,2.741505,0.0,6630980.0,1161586.1108367683,39300.0,124277.51204461731,1173950.0,1321490.1321782332,2493430.0,1251758.9509255455
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.9,0.0,0.0,0.0,0.0001,0.00031622776601683794,12.7,1.7029386365926402,30186.723077000002,1741.596741059589,83.4073513,2.2852425111269087e-05,6443920.0,1162703.649832292,112620.0,356135.71008816286,607690.0,523156.1811628425,1961180.0,589302.9645267364
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.9,0.0,0.0,0.0,0.0001,0.00031622776601683794,12.7,1.7029386365926402,104623.8923079,2671.9023268249102,172.3538024,1.9494728626602592e-05,5049150.0,2732676.3524468504,159300.0,503750.8312648228,783090.0,567459.8477229713,1609210.0,1251909.3776663265
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.9,0.0,0.0,0.0,0.0001,0.00031622776601683794,12.7,1.7029386365926402,101274.23076929999,2089.190961053991,188.47683990000002,2.487948731768157e-05,5815450.0,1725341.2920025096,199480.0,420543.64233823714,954140.0,415010.0727023917,2795640.0,2615059.575781953
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.9,0.0,0.0,0.0,0.0001,0.00031622776601683794,12.7,1.7029386365926402,99415.1692308,3170.0442476576586,153.7277155,2.0710974013002333e-05,6482820.0,2420697.18231018,77580.0,245329.50087586287,1776050.0,2761885.5862737447,2286470.0,1647221.1199134404
f5850315-552a-440f-9871-173212ad467f.csv,0.9,0.0,0.0,0.0,0.0001,0.00031622776601683794,12.7,1.7029386365926402,113834.6538462,2970.684728158438,182.6859525,1.4938763885869507e-05,5766920.0,2079838.123936038,0.0,0.0,516150.0,544670.1759372874,2028520.0,1595247.6950130486
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.9,0.0,0.0,0.0,0.0001,0.00031622776601683794,12.7,1.7029386365926402,72058.2076923,2485.0450482373176,127.59442429999999,1.377638882557488e-05,5558380.0,1161617.151312007,0.0,0.0,1311010.0,2075015.7276244652,1838830.0,1671886.0866631367
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.9,0.0,0.0,0.0,0.0001,0.00031622776601683794,12.7,1.7029386365926402,35174.569230600006,1839.3084047016646,71.6746362,2.3284711245122872e-05,5763160.0,1692688.1035796287,0.0,0.0,811490.0,578600.0507930999,2621780.0,1478993.970989139
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.9,0.0,0.0,0.0,0.0001,0.00031622776601683794,12.7,1.7029386365926402,108625.5153847,1732.952888721842,197.4602355,1.754517978071911e-05,6135330.0,1775359.1467956875,0.0,0.0,999720.0,743255.4201319729,4061760.0,7146556.427974401
