household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.1,0.0,0.04579999999999993,0.00559364719024077,0.0013000000000000002,0.0010593499054713802,5.1,3.7549966711037177,19617.8846154,2504.367144054122,273.0676029,2.0888327421454557e-05,5200490.0,4447397.734368567,0.0,0.0,1893890.0,3096686.4123697695,1417250.0,2128705.7540257233
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.1,0.0,0.04579999999999993,0.00559364719024077,0.0013000000000000002,0.0010593499054713802,5.1,3.7549966711037177,11.7,9.843779761859771,2.741505,0.0,5340080.0,3962727.1296419087,0.0,0.0,146130.0,462103.63448040525,1952070.0,3039150.905927509
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.1,0.0,0.04579999999999993,0.00559364719024077,0.0013000000000000002,0.0010593499054713802,5.1,3.7549966711037177,4573.4615385,1604.0315686042577,83.4073602,2.023638088243921e-05,7117520.0,4057312.592454381,0.0,0.0,1071780.0,2205170.410547801,2169900.0,3667635.063937281
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.1,0.0,0.04579999999999993,0.00559364719024077,0.0013000000000000002,0.0010593499054713802,5.1,3.7549966711037177,11171.484615500001,2619.728227985546,172.35380500000002,1.6519348909102262e-05,3387640.0,3397962.901896762,0.0,0.0,811820.0,2223980.192657599,1430520.0,2764330.90992297
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.1,0.0,0.04579999999999993,0.00559364719024077,0.0013000000000000002,0.0010593499054713802,5.1,3.7549966711037177,10518.8000001,2358.053307636344,188.4768286,1.619464931997209e-05,4120520.0,4700035.0506494455,0.0,0.0,1278100.0,2258042.275954992,1916090.0,3485730.3677358
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.1,0.0,0.04579999999999993,0.00559364719024077,0.0013000000000000002,0.0010593499054713802,5.1,3.7549966711037177,10973.6615384,3420.343918659841,153.7277108,2.147246299535134e-05,5916150.0,4040728.595260458,0.0,0.0,1321270.0,3159510.122383602,1343850.0,2695898.916358368
f5850315-552a-440f-9871-173212ad467f.csv,0.1,0.0,0.04579999999999993,0.00559364719024077,0.0013000000000000002,0.0010593499054713802,5.1,3.7549966711037177,11945.4923077,2555.2393647257436,182.685938,2.0869967789176726e-05,7218610.0,3642696.866166299,0.0,0.0,163330.0,516494.8102353014,2841050.0,4214826.3961217245
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.1,0.0,0.04579999999999993,0.00559364719024077,0.0013000000000000002,0.0010593499054713802,5.1,3.7549966711037177,7903.8692307,2465.0853423126264,127.594424,1.7217562093503085e-05,5632060.0,2294598.809378232,555070.0,1755285.4608296624,1215280.0,3200431.5423600823,4125860.0,4172019.073195988
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.1,0.0,0.04579999999999993,0.00559364719024077,0.0013000000000000002,0.0010593499054713802,5.1,3.7549966711037177,4290.561538399999,1686.59838264281,71.674627,1.1972189996946446e-05,6071540.0,3554328.0128129236,0.0,0.0,0.0,0.0,2870120.0,3332604.1085013384
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.1,0.0,0.04579999999999993,0.00559364719024077,0.0013000000000000002,0.0010593499054713802,5.1,3.7549966711037177,11668.738461500001,2580.686669958329,197.4602334,2.4604425982166527e-05,3742060.0,2682741.347618555,0.0,0.0,0.0,0.0,636400.0,1032389.2073997846
