household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.5,0.0,0.00479999999999998,0.0017511900715417984,0.0008,0.0009189365834726816,5.5,0.5270462766947299,95893.30769239999,3501.440248487785,273.0675993,2.1140009450234057e-05,5622220.0,1180020.6069763736,0.0,0.0,457650.0,602102.9410878731,2207990.0,2107819.120665823
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.5,0.0,0.00479999999999998,0.0017511900715417984,0.0008,0.0009189365834726816,5.5,0.5270462766947299,67.2,19.013445534965808,2.741505,0.0,4973830.0,1060639.790200026,100300.0,317176.44931488845,597650.0,720738.572191363,1418310.0,2698882.1358522167
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.5,0.0,0.00479999999999998,0.0017511900715417984,0.0008,0.0009189365834726816,5.5,0.5270462766947299,16915.9692307,1737.625314305803,83.4073654,2.1598353848157778e-05,5115630.0,1510847.0178089582,0.0,0.0,403940.0,523289.1047127879,726190.0,883630.4248194868
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.5,0.0,0.00479999999999998,0.0017511900715417984,0.0008,0.0009189365834726816,5.5,0.5270462766947299,58030.93076910001,2992.358775864065,172.3538079,2.0212482391226698e-05,5305260.0,2635788.980004111,0.0,0.0,1122460.0,1764194.909362971,1821290.0,2381463.008997247
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.5,0.0,0.00479999999999998,0.0017511900715417984,0.0008,0.0009189365834726816,5.5,0.5270462766947299,57595.346153800005,1912.518626947156,188.47683039999998,2.2925967802426464e-05,5858230.0,2440872.3449938046,0.0,0.0,1472110.0,2499252.852109561,3183550.0,3594689.0455071204
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.5,0.0,0.00479999999999998,0.0017511900715417984,0.0008,0.0009189365834726816,5.5,0.5270462766947299,54140.3692308,3210.213750848014,153.727708,1.8891503085796027e-05,4243520.0,2491153.7393121463,0.0,0.0,291980.0,491698.6493552507,3661360.0,3896453.600733193
f5850315-552a-440f-9871-173212ad467f.csv,0.5,0.0,0.00479999999999998,0.0017511900715417984,0.0008,0.0009189365834726816,5.5,0.5270462766947299,62558.884615400006,2798.078053283397,182.68594520000002,2.460713537809439e-05,7885550.0,3074833.8395034545,0.0,0.0,620320.0,682105.260368385,2141790.0,3438905.666842934
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.5,0.0,0.00479999999999998,0.0017511900715417984,0.0008,0.0009189365834726816,5.5,0.5270462766947299,58060.4846153,1977.0667209931971,127.5944291,1.7110425669844967e-05,3633130.0,2376068.164028783,110370.0,349020.585352784,848840.0,1692765.9838264708,2551140.0,3866553.8837574734
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.5,0.0,0.00479999999999998,0.0017511900715417984,0.0008,0.0009189365834726816,5.5,0.5270462766947299,18287.5923077,2742.5114968312823,71.6746302,2.363519033820308e-05,5499160.0,2372348.180928667,0.0,0.0,443360.0,578472.9902462555,647420.0,1090197.1786995435
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.5,0.0,0.00479999999999998,0.0017511900715417984,0.0008,0.0009189365834726816,5.5,0.5270462766947299,60969.75384609999,1861.645502624775,197.460233,2.3607908281855926e-05,6921050.0,2106885.5699823853,54680.0,172913.34245800698,415590.0,677724.7777183104,1440410.0,1722803.5874701445
