household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.9,0.0,0.0004,0.000699205898780101,0.0013000000000000002,0.0014181364924121765,11.9,1.1005049346146116,175164.5153847,2963.7637311539347,273.0676141,2.1977008173101772e-05,7199590.0,3331213.966726111,0.0,0.0,409910.0,864188.0536729903,837460.0,1117256.8402614999
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.9,0.0,0.0004,0.000699205898780101,0.0013000000000000002,0.0014181364924121765,11.9,1.1005049346146116,96.3,10.893933072025813,2.741505,0.0,4963510.0,3761783.942773842,0.0,0.0,515510.0,865631.7544622156,3969000.0,4037061.6957826586
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.9,0.0,0.0004,0.000699205898780101,0.0013000000000000002,0.0014181364924121765,11.9,1.1005049346146116,31230.407692200002,2048.816217965132,83.40735240000001,1.615343100678282e-05,7048710.0,5175715.812533674,0.0,0.0,1847540.0,2974165.0302414475,1851340.0,2704229.582709279
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.9,0.0,0.0004,0.000699205898780101,0.0013000000000000002,0.0014181364924121765,11.9,1.1005049346146116,106356.17692299999,1567.7961638308327,172.3538192,1.9943252818886843e-05,5377390.0,3629604.5874172025,0.0,0.0,280210.0,604525.0485574054,424020.0,893914.4438305541
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.9,0.0,0.0004,0.000699205898780101,0.0013000000000000002,0.0014181364924121765,11.9,1.1005049346146116,102628.2615383,2723.4537012873125,188.4768278,2.1943361439072306e-05,6293790.0,3300284.945425167,0.0,0.0,724740.0,1708277.4945020562,2761950.0,3163406.3237978844
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.9,0.0,0.0004,0.000699205898780101,0.0013000000000000002,0.0014181364924121765,11.9,1.1005049346146116,98854.0999999,2981.7944022726692,153.7277075,2.0446406910884525e-05,5997560.0,4657545.853343797,55920.0,176834.56675661576,531930.0,1682110.355773366,1946770.0,3377243.8855275665
f5850315-552a-440f-9871-173212ad467f.csv,0.9,0.0,0.0004,0.000699205898780101,0.0013000000000000002,0.0014181364924121765,11.9,1.1005049346146116,113259.6461538,2745.759209178015,182.68594769999999,2.4322143553004328e-05,6462180.0,3816093.117254289,0.0,0.0,564510.0,1156952.383011313,2004370.0,3102027.726092152
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.9,0.0,0.0004,0.000699205898780101,0.0013000000000000002,0.0014181364924121765,11.9,1.1005049346146116,71100.49230760001,2190.4240374683645,127.59442489999999,1.740019157320141e-05,5638790.0,3755173.4055093178,0.0,0.0,1038740.0,2249825.4762931676,1449340.0,3195142.7160613653
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.9,0.0,0.0004,0.000699205898780101,0.0013000000000000002,0.0014181364924121765,11.9,1.1005049346146116,35709.153846199995,1710.4510276439728,71.674631,1.6944353370729273e-05,6317110.0,3173560.1415620144,0.0,0.0,1096700.0,2408204.1944615543,3930430.0,4078370.5637995508
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.9,0.0,0.0004,0.000699205898780101,0.0013000000000000002,0.0014181364924121765,11.9,1.1005049346146116,107165.3230768,2896.497535149254,197.4602403,2.0088968782223308e-05,5215420.0,4744685.926802743,0.0,0.0,456720.0,1444275.4529521023,2419130.0,3167288.7669810667
