household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.8,0.0,0.0012000000000000001,0.0007888106377466154,0.0007,0.0008232726023485647,6.5,0.5270462766947299,155217.7846156,3050.456999935237,273.0675979,2.4392394064983454e-05,5617850.0,3741198.373441917,0.0,0.0,212520.0,672047.248338984,3121490.0,3963233.4177060807
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.8,0.0,0.0012000000000000001,0.0007888106377466154,0.0007,0.0008232726023485647,6.5,0.5270462766947299,88.8,10.58090523327544,2.741505,0.0,4412210.0,4420484.302137543,382500.0,1209571.205014405,303080.0,958423.1132438324,417080.0,880090.2135576784
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.8,0.0,0.0012000000000000001,0.0007888106377466154,0.0007,0.0008232726023485647,6.5,0.5270462766947299,26496.9538461,1296.0117475052325,83.40735190000001,1.4114216633128805e-05,4358450.0,5054111.678458771,1014360.0,3207687.9673683974,1617040.0,2052378.0110994282,563950.0,1249627.1543944618
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.8,0.0,0.0012000000000000001,0.0007888106377466154,0.0007,0.0008232726023485647,6.5,0.5270462766947299,92999.63076910001,2913.3678176374056,172.3538036,1.702416584192221e-05,7766260.0,3772435.258615374,0.0,0.0,1145540.0,2419439.1449259473,2625080.0,4438312.101538902
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.8,0.0,0.0012000000000000001,0.0007888106377466154,0.0007,0.0008232726023485647,6.5,0.5270462766947299,88894.4307692,1531.7092388098456,188.4768257,2.227130689867557e-05,7213720.0,3297506.3591211536,0.0,0.0,430190.0,1360380.226627835,2226520.0,3228188.6747145923
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.8,0.0,0.0012000000000000001,0.0007888106377466154,0.0007,0.0008232726023485647,6.5,0.5270462766947299,89407.6923077,2828.282840862187,153.7277155,1.6022553551711196e-05,3658890.0,2792456.711869795,0.0,0.0,998460.0,1544575.0391468701,1468250.0,2090929.3612862413
f5850315-552a-440f-9871-173212ad467f.csv,0.8,0.0,0.0012000000000000001,0.0007888106377466154,0.0007,0.0008232726023485647,6.5,0.5270462766947299,102015.23076919999,2430.7313293581847,182.6859435,2.707705054885942e-05,6621840.0,3963504.4261360425,0.0,0.0,1783110.0,3423724.4474564698,1289440.0,2982785.071483808
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.8,0.0,0.0012000000000000001,0.0007888106377466154,0.0007,0.0008232726023485647,6.5,0.5270462766947299,64110.0461536,1619.9896555823868,127.5944208,1.3774372338351554e-05,5225260.0,3365663.904855095,0.0,0.0,1219590.0,3215407.413774428,1823880.0,3062626.293377775
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.8,0.0,0.0012000000000000001,0.0007888106377466154,0.0007,0.0008232726023485647,6.5,0.5270462766947299,30787.623077000004,2387.690734789195,71.67463599999999,1.3848385381198162e-05,7065780.0,3240457.5807883814,0.0,0.0,271590.0,596550.2911648682,1983150.0,3119521.40319633
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.8,0.0,0.0012000000000000001,0.0007888106377466154,0.0007,0.0008232726023485647,6.5,0.5270462766947299,95823.9307691,3234.114665595187,197.4602245,1.9828430768648688e-05,5348590.0,4138582.8174093068,0.0,0.0,484770.0,1148205.761709208,2632960.0,3253326.675266411
