household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.2,0.0,0.0179,0.00488648931010575,0.0014,0.000699205898780101,3.5,0.7071067811865474,37934.207692200005,2555.233121428287,273.0676022,1.7643380878017253e-05,6093880.0,3900583.048667924,0.0,0.0,1380400.0,3272446.356745634,853080.0,2253017.68834601
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.2,0.0,0.0179,0.00488648931010575,0.0014,0.000699205898780101,3.5,0.7071067811865474,21.8,13.30663994653296,2.741505,0.0,6113500.0,3349402.352991086,0.0,0.0,224550.0,710089.4485908096,485140.0,1024965.490150766
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.2,0.0,0.0179,0.00488648931010575,0.0014,0.000699205898780101,3.5,0.7071067811865474,7868.5461539,1981.1049257900745,83.4073579,2.4287399570353468e-05,6520330.0,3378860.262491547,0.0,0.0,1132900.0,3018418.3602969577,2749140.0,3716449.663380959
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.2,0.0,0.0179,0.00488648931010575,0.0014,0.000699205898780101,3.5,0.7071067811865474,23380.0076924,2928.744387210817,172.35381769999998,1.4636711835673834e-05,6014690.0,3761481.4801410954,0.0,0.0,1658450.0,3038678.8281349437,2049120.0,3729363.311701699
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.2,0.0,0.0179,0.00488648931010575,0.0014,0.000699205898780101,3.5,0.7071067811865474,22394.5307692,2055.113490487255,188.4768243,1.726299833181804e-05,4978040.0,3029710.9690529886,0.0,0.0,0.0,0.0,1524980.0,1931412.5083299356
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.2,0.0,0.0179,0.00488648931010575,0.0014,0.000699205898780101,3.5,0.7071067811865474,22870.4,3012.2819714205802,153.727704,2.0650531336430685e-05,6327040.0,5758973.202113955,0.0,0.0,2218110.0,4407399.517087397,4041100.0,3642434.5701436806
f5850315-552a-440f-9871-173212ad467f.csv,0.2,0.0,0.0179,0.00488648931010575,0.0014,0.000699205898780101,3.5,0.7071067811865474,24501.3307692,3353.37124871007,182.6859456,2.4703575995564904e-05,4256730.0,3011199.6365605225,0.0,0.0,1023000.0,3235010.046352252,1248720.0,1765053.0856354183
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.2,0.0,0.0179,0.00488648931010575,0.0014,0.000699205898780101,3.5,0.7071067811865474,15551.1384616,1721.4373119863253,127.59442670000001,1.190751396941406e-05,5553910.0,4525370.37832264,0.0,0.0,1066100.0,3032321.142843108,2862010.0,3072422.4526693374
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.2,0.0,0.0179,0.00488648931010575,0.0014,0.000699205898780101,3.5,0.7071067811865474,7058.430769099999,1841.6828920114324,71.6746297,1.9327872794055057e-05,4942640.0,5024261.969063494,0.0,0.0,444520.0,1231467.7464987326,3577760.0,4525765.355335554
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.2,0.0,0.0179,0.00488648931010575,0.0014,0.000699205898780101,3.5,0.7071067811865474,23905.2076925,2107.770962050925,197.4602257,2.39585289807135e-05,5402370.0,4641560.721244525,0.0,0.0,661250.0,1395792.7777192907,1398520.0,2836477.9928636854
