household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.3,0.0,0.0251,0.004280446497997869,0.0004,0.0006992058987801011,9.1,4.62961481479111,58984.746153700005,4070.9611018665432,273.0675941,1.3253511047468207e-05,9272760.0,3092637.7846607114,203380.0,643144.030525045,200670.0,634574.2580659887,1717140.0,2350727.0904504796
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.3,0.0,0.0251,0.004280446497997869,0.0004,0.0006992058987801011,9.1,4.62961481479111,28.3,13.166033740061751,2.741505,0.0,4622670.0,3368833.239515822,0.0,0.0,2164940.0,3278547.2213568417,1139390.0,1532749.0563979768
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.3,0.0,0.0251,0.004280446497997869,0.0004,0.0006992058987801011,9.1,4.62961481479111,13013.2846154,1642.6772286700232,83.4073645,2.2267315362499155e-05,5596340.0,3986177.3158977483,0.0,0.0,757750.0,1670013.4066328132,2449530.0,3805156.9551655087
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.3,0.0,0.0251,0.004280446497997869,0.0004,0.0006992058987801011,9.1,4.62961481479111,34580.0000001,2932.265557807454,172.35381339999998,2.5983755607805798e-05,7532430.0,3414003.829344334,0.0,0.0,1731860.0,2683532.394769584,934800.0,1643824.5891821913
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.3,0.0,0.0251,0.004280446497997869,0.0004,0.0006992058987801011,9.1,4.62961481479111,31533.8615384,2561.94021814925,188.4768256,1.768992180531897e-05,3361370.0,4769440.856128851,0.0,0.0,206530.0,435687.20698837755,2467520.0,2635233.465432111
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.3,0.0,0.0251,0.004280446497997869,0.0004,0.0006992058987801011,9.1,4.62961481479111,32333.423076900002,2780.126621370436,153.7277077,1.9183615689391085e-05,7860590.0,3470534.588807769,0.0,0.0,1738360.0,2256646.2895190287,1705710.0,2353879.3547154358
f5850315-552a-440f-9871-173212ad467f.csv,0.3,0.0,0.0251,0.004280446497997869,0.0004,0.0006992058987801011,9.1,4.62961481479111,38403.0846154,2711.6233511935625,182.6859442,1.8843212753281585e-05,5013520.0,2945843.7405945347,0.0,0.0,0.0,0.0,1691130.0,2665137.5416039354
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.3,0.0,0.0251,0.004280446497997869,0.0004,0.0006992058987801011,9.1,4.62961481479111,23170.7307693,1210.5696739557507,127.5944259,1.6947303949894837e-05,5936610.0,4879025.382286917,0.0,0.0,1268020.0,1991389.8579188914,2049650.0,3146906.3408899438
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.3,0.0,0.0251,0.004280446497997869,0.0004,0.0006992058987801011,9.1,4.62961481479111,11135.7461538,3063.2851360596114,71.6746389,1.883525064193455e-05,4506160.0,2729006.8658355875,0.0,0.0,501320.0,852440.9836854787,1443750.0,2431371.752392738
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.3,0.0,0.0251,0.004280446497997869,0.0004,0.0006992058987801011,9.1,4.62961481479111,35797.5384614,2306.7580105188877,197.4602226,1.87332147107841e-05,3091000.0,3268104.9143366115,408670.0,1292328.0113810117,355000.0,756137.7652253589,2859290.0,3434770.492559227
