household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.8,0.0,0.00030000000000000003,0.0004830458915396479,0.0017000000000000001,0.0012516655570345724,8.4,3.272783388968954,156691.53846150002,1973.5960446391837,273.06760130000004,2.1546074658957883e-05,5980300.0,4629401.359907252,0.0,0.0,1171280.0,2603928.555855556,463330.0,1041205.4232688401
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.8,0.0,0.00030000000000000003,0.0004830458915396479,0.0017000000000000001,0.0012516655570345724,8.4,3.272783388968954,77.3,19.6018706590298,2.741505,0.0,7710930.0,3695223.0099744243,0.0,0.0,261640.0,560457.0123271424,1002440.0,2617875.5306121367
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.8,0.0,0.00030000000000000003,0.0004830458915396479,0.0017000000000000001,0.0012516655570345724,8.4,3.272783388968954,27398.0,1745.189540013519,83.4073627,2.2701199186058033e-05,5656330.0,3907706.119977692,0.0,0.0,709280.0,1773007.6999268786,2072110.0,3652915.611292194
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.8,0.0,0.00030000000000000003,0.0004830458915396479,0.0017000000000000001,0.0012516655570345724,8.4,3.272783388968954,94304.2923077,1725.4440770835458,172.3538176,1.8013575127515238e-05,4961580.0,4419024.955248738,0.0,0.0,476070.0,1306252.6980727052,2499460.0,2960178.1632567695
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.8,0.0,0.00030000000000000003,0.0004830458915396479,0.0017000000000000001,0.0012516655570345724,8.4,3.272783388968954,88737.8384615,2577.1026755760054,188.4768309,1.9919002654220533e-05,5067780.0,4297297.171944245,0.0,0.0,1970940.0,3733118.9796201247,2189830.0,4361511.279374514
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.8,0.0,0.00030000000000000003,0.0004830458915396479,0.0017000000000000001,0.0012516655570345724,8.4,3.272783388968954,87346.5153847,3606.0671956373676,153.72769920000002,2.0681714948758854e-05,6423290.0,2877401.3408899973,662020.0,1687175.852521999,0.0,0.0,3186850.0,3463889.816777921
f5850315-552a-440f-9871-173212ad467f.csv,0.8,0.0,0.00030000000000000003,0.0004830458915396479,0.0017000000000000001,0.0012516655570345724,8.4,3.272783388968954,101703.1,3701.3678173670114,182.68593800000002,1.6069294384720958e-05,5638830.0,3527112.848917653,0.0,0.0,486570.0,1538669.4411081283,1750070.0,2608173.8797054496
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.8,0.0,0.00030000000000000003,0.0004830458915396479,0.0017000000000000001,0.0012516655570345724,8.4,3.272783388968954,59476.6769231,1950.5243284923613,127.59442040000002,1.3259797216839254e-05,4993790.0,4340633.44748718,0.0,0.0,1248860.0,3167175.9675353267,1664110.0,3205074.590378341
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.8,0.0,0.00030000000000000003,0.0004830458915396479,0.0017000000000000001,0.0012516655570345724,8.4,3.272783388968954,32026.2538461,2038.1056389292803,71.674632,1.8767584345699475e-05,6076080.0,4964070.895679607,0.0,0.0,678070.0,1087744.5666760802,2514720.0,3596950.191419886
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.8,0.0,0.00030000000000000003,0.0004830458915396479,0.0017000000000000001,0.0012516655570345724,8.4,3.272783388968954,97884.5999999,2235.6302831270714,197.4602447,2.1484102651836724e-05,6524940.0,4639148.068629268,0.0,0.0,0.0,0.0,1023490.0,1655552.6539161745
