household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.2,0.0,0.033100000000000004,0.0043063260959249755,0.0004,0.0005163977794943223,6.4,4.273952113286562,39238.3615384,2061.151114889443,273.0675981,1.60585733406195e-05,4795450.0,3382435.0318964,0.0,0.0,2249590.0,3692564.566937185,1580330.0,3037455.30339314
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.2,0.0,0.033100000000000004,0.0043063260959249755,0.0004,0.0005163977794943223,6.4,4.273952113286562,27.2,12.090400232323898,2.741505,0.0,5773730.0,3671428.451963743,453710.0,1434756.9971949956,711580.0,1924768.9135755145,2176580.0,3432487.251024313
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.2,0.0,0.033100000000000004,0.0043063260959249755,0.0004,0.0005163977794943223,6.4,4.273952113286562,8119.176923199999,1956.6982230409485,83.40735529999999,2.2652201265938146e-05,5618670.0,3719520.1709808395,0.0,0.0,100010.0,316259.3887934396,1969450.0,1926345.405885917
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.2,0.0,0.033100000000000004,0.0043063260959249755,0.0004,0.0005163977794943223,6.4,4.273952113286562,22826.3538462,1847.125663446888,172.3538109,1.8993858652526786e-05,7886540.0,2532291.10060874,100040.0,316354.2571232447,259760.0,437861.2621469144,1979570.0,1704964.9276614331
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.2,0.0,0.033100000000000004,0.0043063260959249755,0.0004,0.0005163977794943223,6.4,4.273952113286562,22628.246153699998,2268.0548220926885,188.4768212,2.2473688322541505e-05,4847240.0,3110099.3979114057,522250.0,1651499.508022936,430510.0,722895.2474444535,1568490.0,1817170.0063866097
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.2,0.0,0.033100000000000004,0.0043063260959249755,0.0004,0.0005163977794943223,6.4,4.273952113286562,20188.5230769,2960.879063099526,153.7277057,1.731441275046352e-05,5361250.0,3193547.2876306893,0.0,0.0,1532660.0,3377445.099874558,668860.0,908287.2027429796
f5850315-552a-440f-9871-173212ad467f.csv,0.2,0.0,0.033100000000000004,0.0043063260959249755,0.0004,0.0005163977794943223,6.4,4.273952113286562,23525.976923000002,1747.3988570374725,182.6859425,2.0982797189810563e-05,5207620.0,2525475.03597508,0.0,0.0,579160.0,787260.5472988809,2826070.0,3735544.546663995
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.2,0.0,0.033100000000000004,0.0043063260959249755,0.0004,0.0005163977794943223,6.4,4.273952113286562,15826.292307699998,1795.8051422143578,127.59443060000001,1.7379425890018053e-05,3175500.0,3531168.9421178615,102900.0,325398.37123132625,1105770.0,2930617.651262083,3196490.0,3957047.151447374
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.2,0.0,0.033100000000000004,0.0043063260959249755,0.0004,0.0005163977794943223,6.4,4.273952113286562,8195.7461539,2319.345966861861,71.6746362,1.984271486963017e-05,6331520.0,1820710.4180023307,0.0,0.0,630710.0,928105.6338944758,2820380.0,4182678.847554253
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.2,0.0,0.033100000000000004,0.0043063260959249755,0.0004,0.0005163977794943223,6.4,4.273952113286562,23508.9,2890.9922583455987,197.4602354,2.3195785060157833e-05,5945550.0,3723594.964323232,0.0,0.0,1203320.0,2357913.694490676,2336200.0,1871955.0926474943
