household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.3,0.0,0.009,0.0028284271247461905,0.0010999999999999998,0.0009944289260117533,5.6,2.065591117977289,57255.7,3727.9667756517238,273.0676078,1.8292682208693576e-05,5644210.0,2756600.7083806037,0.0,0.0,812840.0,2570425.7732912656,1316780.0,2621070.5674505513
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.3,0.0,0.009,0.0028284271247461905,0.0010999999999999998,0.0009944289260117533,5.6,2.065591117977289,30.8,14.053864632588116,2.741505,0.0,5562120.0,4026780.5195824727,0.0,0.0,380670.0,907690.9778235224,422420.0,891966.8812984781
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.3,0.0,0.009,0.0028284271247461905,0.0010999999999999998,0.0009944289260117533,5.6,2.065591117977289,10226.5846154,1463.6991110486545,83.40735839999999,2.0554534508691628e-05,5453370.0,4119547.6790675833,0.0,0.0,528170.0,1670220.191771133,3780410.0,4458544.019806865
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.3,0.0,0.009,0.0028284271247461905,0.0010999999999999998,0.0009944289260117533,5.6,2.065591117977289,34647.115384699995,3345.7483249475345,172.3538034,1.4796395959576186e-05,5965720.0,3278620.091102014,0.0,0.0,1244680.0,1769673.196321224,5204220.0,3852334.3796831667
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.3,0.0,0.009,0.0028284271247461905,0.0010999999999999998,0.0009944289260117533,5.6,2.065591117977289,32908.476923099995,3175.1029426995556,188.4768252,1.858195061716201e-05,4080640.0,3730636.0524714817,0.0,0.0,598000.0,1209312.3877274685,1441590.0,3604984.7669426966
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.3,0.0,0.009,0.0028284271247461905,0.0010999999999999998,0.0009944289260117533,5.6,2.065591117977289,32454.7461538,3097.628263331579,153.7277019,1.9784674196311018e-05,6811160.0,4034404.36308619,351230.0,809787.4838499296,200860.0,635175.0908214208,685880.0,1238115.5212660893
f5850315-552a-440f-9871-173212ad467f.csv,0.3,0.0,0.009,0.0028284271247461905,0.0010999999999999998,0.0009944289260117533,5.6,2.065591117977289,37795.60769220001,3188.9157210823655,182.68595,1.877350378790343e-05,5117920.0,3428401.7535872306,0.0,0.0,1494460.0,3196882.2962380084,2690070.0,4029790.5837648683
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.3,0.0,0.009,0.0028284271247461905,0.0010999999999999998,0.0009944289260117533,5.6,2.065591117977289,23819.2076923,2441.9254520833856,127.5944207,1.342510087312791e-05,5532520.0,3811161.484318862,0.0,0.0,773870.0,1067890.0276817938,1158710.0,1957059.5292427873
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.3,0.0,0.009,0.0028284271247461905,0.0010999999999999998,0.0009944289260117533,5.6,2.065591117977289,11237.0923076,2884.9024474187568,71.6746388,1.6638643103918377e-05,7503460.0,4243631.112410953,0.0,0.0,322960.0,1021289.1931279798,1872830.0,2422688.1135768727
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.3,0.0,0.009,0.0028284271247461905,0.0010999999999999998,0.0009944289260117533,5.6,2.065591117977289,34278.730769300004,3104.94924159866,197.46022390000002,1.7400191570774407e-05,5761560.0,3424545.631239923,0.0,0.0,1441940.0,2275658.1017367262,1404500.0,2558934.9234050917
