household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.4,0.0,0.0173,0.00294580681270476,0.0006000000000000001,0.0009660917830792958,5.1,2.8460498941515415,77788.1384615,3839.9646672279846,273.06760210000004,2.1351294512732628e-05,5284940.0,3513292.976112297,0.0,0.0,1243580.0,2392102.9022830753,2615530.0,3350243.9005905893
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.4,0.0,0.0173,0.00294580681270476,0.0006000000000000001,0.0009660917830792958,5.1,2.8460498941515415,34.0,11.822765233978801,2.741505,0.0,5942600.0,3737879.661281543,0.0,0.0,1418710.0,2652835.902053164,852880.0,1043176.779308708
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.4,0.0,0.0173,0.00294580681270476,0.0006000000000000001,0.0009660917830792958,5.1,2.8460498941515415,20286.707692300002,1709.9251840183013,83.4073527,2.1255326127483108e-05,3742280.0,2917881.812319798,0.0,0.0,954740.0,886336.7935246486,1942630.0,2955060.125746645
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.4,0.0,0.0173,0.00294580681270476,0.0006000000000000001,0.0009660917830792958,5.1,2.8460498941515415,47252.2384615,3251.9037444235632,172.3537976,9.946523685110012e-06,4910540.0,3584915.2515009954,0.0,0.0,1145840.0,1451071.5115236586,2051630.0,3215241.6660683877
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.4,0.0,0.0173,0.00294580681270476,0.0006000000000000001,0.0009660917830792958,5.1,2.8460498941515415,43961.4923076,1785.5395787203704,188.4768204,1.5643244910057975e-05,6901760.0,4718512.055769747,0.0,0.0,310370.0,500523.3462198453,1973980.0,2061801.2501478195
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.4,0.0,0.0173,0.00294580681270476,0.0006000000000000001,0.0009660917830792958,5.1,2.8460498941515415,43369.7461539,3021.5792432479434,153.7277015,1.9254148190525313e-05,6694680.0,2271287.988393859,950400.0,3005428.688224028,1158520.0,1732448.21747209,1243760.0,1945504.244948109
f5850315-552a-440f-9871-173212ad467f.csv,0.4,0.0,0.0173,0.00294580681270476,0.0006000000000000001,0.0009660917830792958,5.1,2.8460498941515415,49656.300000100004,2368.4633051614082,182.6859549,2.374143120907675e-05,5807480.0,3546526.7415380427,0.0,0.0,784540.0,805981.8376779136,2176550.0,3060712.5129979495
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.4,0.0,0.0173,0.00294580681270476,0.0006000000000000001,0.0009660917830792958,5.1,2.8460498941515415,31446.261538400002,2081.8451989693363,127.59442019999999,1.5640403519401828e-05,5513990.0,4534229.882779311,0.0,0.0,318260.0,699061.949567657,1191530.0,1034388.2078579373
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.4,0.0,0.0173,0.00294580681270476,0.0006000000000000001,0.0009660917830792958,5.1,2.8460498941515415,16025.1384617,2812.109594318175,71.6746406,1.8951399829326022e-05,5762900.0,3030250.4219948556,0.0,0.0,601990.0,1186965.8260081084,3052240.0,3658443.333866347
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.4,0.0,0.0173,0.00294580681270476,0.0006000000000000001,0.0009660917830792958,5.1,2.8460498941515415,47587.9846153,3041.693415472968,197.4602251,2.139807883983681e-05,5990840.0,5684719.737096397,101750.0,321761.7519221326,886690.0,953733.4317186212,1516900.0,1638659.1110484882
