household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.9,0.0,0.0,0.0,0.0021000000000000003,0.0011005049346146118,12.5,1.509230856356236,173445.9769231,2062.2105177810236,273.06761040000004,1.8548435102400716e-05,4777040.0,3740536.9312142576,0.0,0.0,200300.0,633404.2153317265,1646260.0,2981074.5162701914
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.9,0.0,0.0,0.0,0.0021000000000000003,0.0011005049346146118,12.5,1.509230856356236,92.6,12.276445377677982,2.741505,0.0,5421710.0,2831977.265465087,598330.0,1892085.5924085465,966810.0,2125099.9842883213,2029430.0,3392965.658224216
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.9,0.0,0.0,0.0,0.0021000000000000003,0.0011005049346146118,12.5,1.509230856356236,30860.1615384,1970.4502832833882,83.407353,2.4041630560054013e-05,7172260.0,4012456.8913433687,104520.0,330521.261040799,0.0,0.0,2311710.0,3293526.54340467
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.9,0.0,0.0,0.0,0.0021000000000000003,0.0011005049346146118,12.5,1.509230856356236,104944.33846140001,2919.9484081504575,172.3538185,2.1035683971605882e-05,7814910.0,3355940.541934556,0.0,0.0,357820.0,593673.1045879635,1854700.0,2401791.2454388426
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.9,0.0,0.0,0.0,0.0021000000000000003,0.0011005049346146118,12.5,1.509230856356236,102181.13076910001,3107.8797838249543,188.4768331,2.6842958931613638e-05,5425690.0,3865496.996779471,0.0,0.0,732580.0,1595488.0394412237,1632840.0,2744078.6813306455
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.9,0.0,0.0,0.0,0.0021000000000000003,0.0011005049346146118,12.5,1.509230856356236,99039.2461538,2948.398158645738,153.7277075,2.1975997004696082e-05,4067710.0,3713127.9917641166,0.0,0.0,720040.0,2276966.40642764,1594810.0,2261388.99128144
f5850315-552a-440f-9871-173212ad467f.csv,0.9,0.0,0.0,0.0,0.0021000000000000003,0.0011005049346146118,12.5,1.509230856356236,114892.28461549999,3270.496017920332,182.6859455,1.8258939975500018e-05,4600870.0,3622184.762466493,0.0,0.0,1032510.0,1780443.677195846,3517140.0,3988857.7961895587
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.9,0.0,0.0,0.0,0.0021000000000000003,0.0011005049346146118,12.5,1.509230856356236,70276.5615384,2029.4117203327307,127.59442879999999,1.5105554533021488e-05,8791100.0,3196132.9352828865,0.0,0.0,2630560.0,3277523.464175691,2021070.0,2132315.7114846865
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.9,0.0,0.0,0.0,0.0021000000000000003,0.0011005049346146118,12.5,1.509230856356236,35640.907692299996,2237.4696289993026,71.67463790000001,1.455602205201536e-05,4810320.0,2777408.3798470194,0.0,0.0,349700.0,747120.5168288894,4825550.0,3807870.8469723896
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.9,0.0,0.0,0.0,0.0021000000000000003,0.0011005049346146118,12.5,1.509230856356236,107209.5692306,1922.0075861283492,197.46022920000001,2.162200524965587e-05,4569430.0,2221114.060330986,0.0,0.0,0.0,0.0,1615170.0,1589482.3434411315
