household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.6,0.0,0.0002,0.0004216370213557839,0.0038,0.0023475755815545347,7.7,2.1628170930011112,116050.04615390001,3489.483794112778,273.0676068,2.4697278298866165e-05,4840180.0,2889019.323730613,0.0,0.0,2088470.0,3780443.7405768475,2627580.0,4196199.390665584
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.6,0.0,0.0002,0.0004216370213557839,0.0038,0.0023475755815545347,7.7,2.1628170930011112,70.5,19.834033601082986,2.741505,0.0,5747150.0,2875199.923966641,0.0,0.0,200390.0,633688.8203211415,400770.0,844897.3534630635
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.6,0.0,0.0002,0.0004216370213557839,0.0038,0.0023475755815545347,7.7,2.1628170930011112,20135.384615299998,2100.6350660456824,83.40735670000001,2.2983327294562786e-05,6728420.0,4746345.352139663,0.0,0.0,507630.0,1096928.0236186876,2337600.0,3366323.6647053943
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.6,0.0,0.0002,0.0004216370213557839,0.0038,0.0023475755815545347,7.7,2.1628170930011112,71039.5769231,1823.7241958900934,172.3537998,2.2572352811025156e-05,5997400.0,4144992.902553902,0.0,0.0,1070940.0,1840861.0552914874,2456620.0,3611520.3347682324
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.6,0.0,0.0002,0.0004216370213557839,0.0038,0.0023475755815545347,7.7,2.1628170930011112,68613.0230768,2332.109251317134,188.476833,1.8891503085478017e-05,4692000.0,2591650.7737990734,0.0,0.0,402740.0,849069.9476486022,1458380.0,2968373.4183331225
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.6,0.0,0.0002,0.0004216370213557839,0.0038,0.0023475755815545347,7.7,2.1628170930011112,66374.6923077,3213.8888423415,153.7277057,1.5063200178704607e-05,5238100.0,5033216.187157737,0.0,0.0,1057960.0,2622923.3577145264,2265920.0,3234213.852202383
f5850315-552a-440f-9871-173212ad467f.csv,0.6,0.0,0.0002,0.0004216370213557839,0.0038,0.0023475755815545347,7.7,2.1628170930011112,76920.5846154,2334.6481820869203,182.6859569,1.770404850226288e-05,3000220.0,4563409.5135594,0.0,0.0,1905550.0,2712641.731371428,1751790.0,2505274.157297405
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.6,0.0,0.0002,0.0004216370213557839,0.0038,0.0023475755815545347,7.7,2.1628170930011112,46758.0000001,2523.0171872377186,127.5944217,1.3458165635759347e-05,7909750.0,2957259.7215252426,0.0,0.0,418020.0,882221.7216903141,2594770.0,4489607.05631474
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.6,0.0,0.0002,0.0004216370213557839,0.0038,0.0023475755815545347,7.7,2.1628170930011112,23880.9153846,3265.027197810734,71.6746321,2.3886072188445198e-05,7519540.0,4074003.1258374527,0.0,0.0,1147090.0,2171389.637715391,1277590.0,2723116.056795556
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.6,0.0,0.0002,0.0004216370213557839,0.0038,0.0023475755815545347,7.7,2.1628170930011112,72430.3538462,3403.0056199275937,197.4602215,1.860854045487647e-05,4769200.0,4402540.506722605,518510.0,1639672.5895739065,842420.0,1629005.816646051,2427100.0,3494657.091745754
