household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.4,0.0,0.009799999999999979,0.003155242550986461,0.0006000000000000001,0.0006992058987801011,6.5,3.2744804507314167,76596.3538462,2285.714421529413,273.0676026,2.0699973154324434e-05,5368650.0,3189703.3990465146,0.0,0.0,454210.0,1128847.879181838,2408130.0,4149620.4466459607
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.4,0.0,0.009799999999999979,0.003155242550986461,0.0006000000000000001,0.0006992058987801011,6.5,3.2744804507314167,47.4,13.704824778968252,2.741505,0.0,5268600.0,4196910.393240352,703230.0,2223808.5189602096,1058320.0,3346701.693309399,2074520.0,3038664.8383057243
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.4,0.0,0.009799999999999979,0.003155242550986461,0.0006000000000000001,0.0006992058987801011,6.5,3.2744804507314167,13973.0846155,1394.4858372485082,83.407352,1.5965240018472837e-05,5496080.0,2556558.5365226176,0.0,0.0,222000.0,470737.44510312984,417150.0,879441.9256298597
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.4,0.0,0.009799999999999979,0.003155242550986461,0.0006000000000000001,0.0006992058987801011,6.5,3.2744804507314167,46654.0230771,2244.5208880677774,172.35379970000002,1.4712428598470961e-05,5694980.0,2759760.245947302,0.0,0.0,1287970.0,2049659.5321879408,1858640.0,2307616.160649099
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.4,0.0,0.009799999999999979,0.003155242550986461,0.0006000000000000001,0.0006992058987801011,6.5,3.2744804507314167,45798.3692308,2833.947192155471,188.4768267,2.307499849448236e-05,4068510.0,2904148.3672115956,0.0,0.0,202950.0,427917.3524824105,2767340.0,3384805.689220251
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.4,0.0,0.009799999999999979,0.003155242550986461,0.0006000000000000001,0.0006992058987801011,6.5,3.2744804507314167,44136.4692308,2455.7558341627,153.7277086,2.270682716567684e-05,5393890.0,4278914.868787802,0.0,0.0,1066040.0,1256525.8879589832,2069990.0,3793742.5240490134
f5850315-552a-440f-9871-173212ad467f.csv,0.4,0.0,0.009799999999999979,0.003155242550986461,0.0006000000000000001,0.0006992058987801011,6.5,3.2744804507314167,50522.7384616,3101.8003661866924,182.68594330000002,1.97655705103777e-05,6662240.0,3004861.46887192,0.0,0.0,362090.0,694166.6153661446,1734330.0,1635209.7011630582
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.39999999999999997,0.0,0.009799999999999979,0.003155242550986461,0.0006000000000000001,0.0006992058987801011,6.5,3.2744804507314167,45876.9692309,2161.7104633616973,127.594423,1.3216151740331627e-05,4340800.0,2712299.955552278,0.0,0.0,527110.0,1352468.4152812345,1557470.0,3614458.291377992
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.4,0.0,0.009799999999999979,0.003155242550986461,0.0006000000000000001,0.0006992058987801011,6.5,3.2744804507314167,15164.0461538,1984.8411879640983,71.6746206,1.633129239074976e-05,4697820.0,4332329.92403241,0.0,0.0,381590.0,826779.7133053843,775370.0,938707.7879842173
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.4,0.0,0.009799999999999979,0.003155242550986461,0.0006000000000000001,0.0006992058987801011,6.5,3.2744804507314167,46613.2846155,3163.0969155101507,197.4602364,1.4088608479649797e-05,6658380.0,3895910.827977914,0.0,0.0,2018690.0,2659026.133944531,3133480.0,4397895.738949102
