household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.7,0.0,0.0001,0.00031622776601683794,0.00479999999999998,0.001988857852023482,6.9,1.286683937707919,136951.5153846,2832.2395948990597,273.0675994,2.1114502652863893e-05,5265590.0,3516022.7819543807,0.0,0.0,3603650.0,4278915.275900345,1203420.0,1121328.1171103409
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.36,0.0,0.0001,0.00031622776601683794,0.00479999999999998,0.001988857852023482,6.9,1.286683937707919,38.5,10.741922029548013,2.741505,0.0,7105770.0,4117996.1421518815,0.0,0.0,1333860.0,3181008.8522703336,1704620.0,1206536.3215051221
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.5,0.0,0.0001,0.00031622776601683794,0.00479999999999998,0.001988857852023482,6.9,1.286683937707919,25219.3153847,1822.8591381855013,83.40735670000001,2.249469073080563e-05,6191380.0,3185923.4596372,100000.0,316227.7660168379,440990.0,489584.25775799254,1993930.0,3204347.733609586
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.7,0.0,0.0001,0.00031622776601683794,0.00479999999999998,0.001988857852023482,6.9,1.286683937707919,80553.7461539,2553.445511104059,172.3537998,1.5894093946555244e-05,5165560.0,2830134.8987086974,50790.0,160612.08235995198,1060740.0,1998867.9013659486,2426340.0,3301783.337396794
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.7,0.0,0.0001,0.00031622776601683794,0.00479999999999998,0.001988857852023482,6.9,1.286683937707919,79306.76923080001,2668.2006337928383,188.4768342,2.2933720926276273e-05,6536990.0,4800679.415909099,0.0,0.0,599650.0,865362.2635764874,4390660.0,2865848.7992991614
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.7,0.0,0.0001,0.00031622776601683794,0.00479999999999998,0.001988857852023482,6.9,1.286683937707919,76575.6615383,2294.223618998763,153.7276936,2.0860382439068515e-05,7102610.0,3445839.101631609,100090.0,316512.3710062531,655890.0,811618.6371141997,1838030.0,2859446.450334983
f5850315-552a-440f-9871-173212ad467f.csv,0.7,0.0,0.0001,0.00031622776601683794,0.00479999999999998,0.001988857852023482,6.9,1.286683937707919,89655.5615386,3164.903704733044,182.6859513,1.6983979380469705e-05,5192580.0,3422197.7499197144,0.0,0.0,461920.0,610210.6226541783,1179880.0,1103012.3780911174
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.76,0.0,0.0001,0.00031622776601683794,0.00479999999999998,0.001988857852023482,6.9,1.286683937707919,54761.623077000004,1717.7363255532937,127.59442440000001,1.4592235375819936e-05,7366810.0,1513316.2256375162,0.0,0.0,422030.0,591305.2963101586,2860560.0,2391459.879190487
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.6599999999999999,0.0,0.0001,0.00031622776601683794,0.00479999999999998,0.001988857852023482,6.9,1.286683937707919,27252.1076922,2238.7106848720855,71.6746257,2.1302321212468598e-05,3870080.0,2950783.8178279945,0.0,0.0,106170.0,223928.2129512839,1368990.0,1241948.881977211
