household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.3,0.0,0.00489999999999999,0.001663329993316606,0.0013000000000000002,0.0013374935098492587,5.3,1.5670212364724212,57557.0384616,2515.866289423282,273.0676117,1.4040022167180476e-05,4911600.0,2692903.3229335705,0.0,0.0,917390.0,1047392.8557773026,1408630.0,1065348.5512575998
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.76,0.0,0.00489999999999999,0.001663329993316606,0.0013000000000000002,0.0013374935098492587,5.3,1.5670212364724212,48.3,11.38273546502187,2.741505,0.0,5239670.0,2188595.1633410873,318490.0,581419.5586856554,701320.0,1161387.618134254,2366230.0,1719969.3111280277
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.25,0.0,0.00489999999999999,0.001663329993316606,0.0013000000000000002,0.0013374935098492587,5.3,1.5670212364724212,10707.0384616,1183.9056723945737,83.40735459999999,1.7914612287626005e-05,6237530.0,2851403.5709726457,0.0,0.0,565450.0,866366.0122732321,2083900.0,1770001.2812299193
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.3,0.0,0.00489999999999999,0.001663329993316606,0.0013000000000000002,0.0013374935098492587,5.3,1.5670212364724212,35376.6615384,3096.082665215901,172.35380379999998,2.1379117535736514e-05,6853790.0,1886534.9379513517,163220.0,516146.9596926829,439640.0,637425.0739411566,2445480.0,2315608.104820656
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.3,0.0,0.00489999999999999,0.001663329993316606,0.0013000000000000002,0.0013374935098492587,5.3,1.5670212364724212,34072.3538462,2925.994582032788,188.4768258,2.659908101796833e-05,6152510.0,2315160.929107665,458740.0,1450663.2538256424,623190.0,864500.523038207,2002830.0,1148368.2472196026
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.3,0.0,0.00489999999999999,0.001663329993316606,0.0013000000000000002,0.0013374935098492587,5.3,1.5670212364724212,34021.1692308,2045.4685834022243,153.7276987,2.1499612402418932e-05,6440300.0,1908791.3773438476,51920.0,164185.45611594224,1215440.0,1725447.2104356019,2942360.0,3155566.9246587055
f5850315-552a-440f-9871-173212ad467f.csv,0.3,0.0,0.00489999999999999,0.001663329993316606,0.0013000000000000002,0.0013374935098492587,5.3,1.5670212364724212,36099.946154,2705.386965723117,182.68594309999997,2.410371110290547e-05,6715970.0,1366949.72357354,102810.0,325113.7662419111,649780.0,1415623.5106835433,1871840.0,2047731.9932061422
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.48,0.0,0.00489999999999999,0.001663329993316606,0.0013000000000000002,0.0013374935098492587,5.3,1.5670212364724212,24273.5,2205.61699456533,127.5944229,1.654925308837814e-05,5810950.0,1162239.63990029,53810.0,170162.1608936605,1990380.0,2777459.148534462,2963840.0,1812131.9587712148
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.29,0.0,0.00489999999999999,0.001663329993316606,0.0013000000000000002,0.0013374935098492587,5.3,1.5670212364724212,10560.4615385,1388.897413291322,71.6746353,2.2603097131207144e-05,5977840.0,1426007.2706687017,0.0,0.0,262640.0,363366.9226063986,1182810.0,1478755.2013245614
