household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.2,0.0,0.0001,0.000316227766016838,0.0010999999999999998,0.0011972189997378647,5.1,1.5951314818673865,1664.4291459,757.2204416425335,5.7895876,1.2807983621186391e-05,5838210.0,912901.3156475957,0.0,0.0,661750.0,859977.2209515526,1955370.0,804056.5348420609
MAC000252.csv,0.2,0.0,0.0001,0.000316227766016838,0.0010999999999999998,0.0011972189997378647,5.1,1.5951314818673865,1146.4909469,284.244332473411,8.4965846,1.8258635703790837e-05,6004260.0,1168542.6328931644,0.0,0.0,1094980.0,790076.9833095731,1775320.0,639108.3976916592
MAC000253.csv,0.2,0.0,0.0001,0.000316227766016838,0.0010999999999999998,0.0011972189997378647,5.1,1.5951314818673865,862.8493925,472.50895336638746,3.647688,1.7081503967055734e-05,5629120.0,1551226.3892374532,0.0,0.0,881370.0,774613.4004205653,1970530.0,729426.8664125585
MAC000255.csv,0.2,0.0,0.0001,0.000316227766016838,0.0010999999999999998,0.0011972189997378647,5.1,1.5951314818673865,4682.5778924999995,15.42425571874804,4.947794,0.0,5592980.0,896044.7902991357,312090.0,658004.1311082747,1143740.0,808364.5440022714,1800330.0,537811.3941398663
MAC000256.csv,0.2,0.0,0.0001,0.000316227766016838,0.0010999999999999998,0.0011972189997378647,5.1,1.5951314818673865,1949.4482997999999,397.3441802098527,4.6952878,1.8449932249260507e-05,6017660.0,1075774.2257968858,0.0,0.0,614190.0,822828.2505413198,1755170.0,642386.0833728507
MAC000258.csv,0.2,0.0,0.0001,0.000316227766016838,0.0010999999999999998,0.0011972189997378647,5.1,1.5951314818673865,2281.1922459,18.750863068044,4.003151,0.0,5650850.0,667750.412870624,0.0,0.0,730350.0,785960.9238943682,1991760.0,853771.9799675894
MAC000271.csv,0.2,0.0,0.0001,0.000316227766016838,0.0010999999999999998,0.0011972189997378647,5.1,1.5951314818673865,2362.183846,18.379476905867925,3.2921299999999993,0.0,5938490.0,800985.1523800759,155950.0,493157.20110325876,1083670.0,769199.3081553484,1834370.0,558511.4184647935
MAC000272.csv,0.2,0.0,0.0001,0.000316227766016838,0.0010999999999999998,0.0011972189997378647,5.1,1.5951314818673865,1846.3174998,317.6454538556061,3.9299736000000003,2.6141495323937532e-05,6064000.0,831324.3731139689,0.0,0.0,959160.0,751814.976056092,2195910.0,741550.0064804201
MAC000274.csv,0.2,0.0,0.0001,0.000316227766016838,0.0010999999999999998,0.0011972189997378647,5.1,1.5951314818673865,1473.1711762,150.31536602745385,6.0631805,2.303258561268137e-05,6008430.0,1187678.8314935053,0.0,0.0,1137090.0,839352.0549275561,2415160.0,795293.7587248291
MAC004539.csv,0.2,0.0,0.0001,0.000316227766016838,0.0010999999999999998,0.0011972189997378647,5.1,1.5951314818673865,3481.3504004,328.7942493806064,1.6677247999999998,1.5178932768774478e-05,5905680.0,1102873.8154879226,0.0,0.0,1115260.0,794272.0457542659,1988540.0,751680.9831600401
