household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.2,0.0,0.01019999999999998,0.002347575581554551,0.0263,0.0035605867181937555,5.3,3.0568684048294332,924.0720994999999,780.1906387598376,5.7895589,2.523423600345425e-05,5738870.0,962692.8817413971,102570.0,324354.8196034707,693380.0,756592.8360456206,1541730.0,160048.71515330017
MAC000252.csv,0.2,0.0,0.01019999999999998,0.002347575581554551,0.0263,0.0035605867181937555,5.3,3.0568684048294332,1390.6144466,315.1076639530912,8.4965714,2.0473288831352412e-05,5647970.0,1013939.77692081,0.0,0.0,914430.0,751655.7028764344,1765440.0,771056.8709389874
MAC000253.csv,0.2,0.0,0.01019999999999998,0.002347575581554551,0.0263,0.0035605867181937555,5.3,3.0568684048294332,969.4374001,440.23348605994124,3.6476884,1.7024165830465694e-05,5964060.0,939760.6612560692,0.0,0.0,1265050.0,667614.621452959,1868230.0,665544.9764416126
MAC000255.csv,0.2,0.0,0.01019999999999998,0.002347575581554551,0.0263,0.0035605867181937555,5.3,3.0568684048294332,4691.7212927,27.56599948718538,4.947794,0.0,5184740.0,643783.5595567469,170830.0,540211.8926865642,606190.0,693175.1092697365,1983920.0,468447.736442154
MAC000256.csv,0.2,0.0,0.01019999999999998,0.002347575581554551,0.0263,0.0035605867181937555,5.3,3.0568684048294332,1950.4213002000001,542.6754594900692,4.6952878,1.5134948518368278e-05,5896700.0,958799.4970563739,104450.0,330299.90160458727,844640.0,903036.492679621,2068720.0,868727.1593160498
MAC000258.csv,0.2,0.0,0.01019999999999998,0.002347575581554551,0.0263,0.0035605867181937555,5.3,3.0568684048294332,2275.5878462,16.93189616916333,4.003151,0.0,5574290.0,806803.0799946719,0.0,0.0,639300.0,826541.1598274395,1727360.0,600710.6369403936
MAC000271.csv,0.2,0.0,0.01019999999999998,0.002347575581554551,0.0263,0.0035605867181937555,5.3,3.0568684048294332,2367.795846,10.57491413151367,3.2921299999999993,0.0,5782610.0,984557.1903145087,0.0,0.0,1051230.0,742668.9752357895,1818910.0,738456.6058867493
MAC000272.csv,0.2,0.0,0.01019999999999998,0.002347575581554551,0.0263,0.0035605867181937555,5.3,3.0568684048294332,1850.0066001,329.27094281303283,3.9299736000000003,2.614149532401973e-05,5911070.0,740283.031534411,0.0,0.0,1105460.0,763530.36205365,2095260.0,701477.712008332
MAC000274.csv,0.2,0.0,0.01019999999999998,0.002347575581554551,0.0263,0.0035605867181937555,5.3,3.0568684048294332,1429.8007679999998,301.0220520121116,6.0631852,1.7047645650465205e-05,6170630.0,979239.9910701722,0.0,0.0,943720.0,813651.731120604,2010150.0,937081.1173828845
MAC004539.csv,0.2,0.0,0.01019999999999998,0.002347575581554551,0.0263,0.0035605867181937555,5.3,3.0568684048294332,3556.3005312,251.69927018926177,1.6677284,1.1384199576595879e-05,5657690.0,733765.0932765276,0.0,0.0,996290.0,878064.819740927,2038760.0,620607.9245385125
