household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.2,2.2997584414213783,7827.577108400001,407.37102093894555,5.7895722,1.6012495121090115e-05,5791160.0,1162228.9516270019,0.0,0.0,749190.0,812200.0840652231,1656060.0,707710.5846004817
MAC000252.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.2,2.2997584414213783,5924.6305394,808.1228821515851,8.4965757,2.1176769242645167e-05,5681520.0,1089292.4113080625,0.0,0.0,551380.0,667657.3003170614,2140280.0,809558.6023671583
MAC000253.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.2,2.2997584414213783,528.2372848,8.707360393675357,3.6477188999999997,9.803060746519102e-06,5687360.0,1211526.3240135468,214210.0,517418.0653333756,1240290.0,766231.0276063393,1785950.0,480621.780728996
MAC000255.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.2,2.2997584414213783,3604.1088472,3260.987878653336,4.9477885,1.847069751426052e-05,5958700.0,1188791.985355068,0.0,0.0,993540.0,901546.0463990609,2202650.0,722325.0534058595
MAC000256.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.2,2.2997584414213783,12232.016276800001,499.374679003187,4.6952758,1.980347893090749e-05,5425300.0,726795.6047687074,0.0,0.0,877970.0,760161.6860905316,1784110.0,659789.5379083647
MAC000258.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.2,2.2997584414213783,3227.6655456,409.286346482793,4.0031628999999995,1.162803126554444e-05,5546310.0,787843.2831329958,154410.0,488287.29350659944,368160.0,617265.754400449,2292410.0,755266.0244355407
MAC000271.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.2,2.2997584414213783,394.6458079,265.31515988130644,3.2921631,6.279596589994433e-06,6005320.0,1035467.506652591,159200.0,503434.603498806,1114160.0,769040.5078191048,2014240.0,563335.0477291467
MAC000272.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.2,2.2997584414213783,5886.1518151,247.2286072482009,3.9299474000000005,1.5889898957686834e-05,6066850.0,697892.8622806098,0.0,0.0,583280.0,772964.5338996263,1714970.0,537207.2206224418
MAC000274.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.2,2.2997584414213783,13614.9547831,762.7913243300845,6.063180699999999,2.5725257800263682e-05,5171210.0,710898.5760602173,0.0,0.0,1346540.0,736867.401308479,2167660.0,770696.0291407588
MAC004539.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.2,2.2997584414213783,1409.6277464,380.55716448264513,1.667689,0.0,5975820.0,876322.3338982573,0.0,0.0,947650.0,734260.0996165384,1773370.0,575409.8791296515
