household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.6,0.0,0.0,0.0,0.0001,0.00031622776601683794,9.8,1.5491933384829666,3531.4074306,3175.0996278727553,5.7895671,1.8453846332110968e-05,5699570.0,695540.0748099758,158080.0,499892.8525194174,257660.0,558603.5111478147,1982880.0,645296.7634266338
MAC000252.csv,0.6,0.0,0.0,0.0,0.0001,0.00031622776601683794,9.8,1.5491933384829666,6322.2689939,1030.2290893013387,8.496580699999999,2.0790222060950532e-05,5385990.0,875168.55449552,0.0,0.0,909360.0,725772.6812776084,2134330.0,845261.4441697906
MAC000253.csv,0.6,0.0,0.0,0.0,0.0001,0.00031622776601683794,9.8,1.5491933384829666,694.4250769,369.12559474927036,3.6477063999999997,2.6592396573948748e-05,5925830.0,633268.3020121355,101320.0,320401.9725282602,1054410.0,812314.3144401953,1982360.0,664028.6693944605
MAC000255.csv,0.6,0.0,0.0,0.0,0.0001,0.00031622776601683794,9.8,1.5491933384829666,5541.1119239,496.75576839691644,4.9477717,1.876195914905119e-05,6069330.0,790744.2612993014,160700.0,508178.01998905855,892010.0,786334.0871128222,1997870.0,765738.9373089963
MAC000256.csv,0.6,0.0,0.0,0.0,0.0001,0.00031622776601683794,9.8,1.5491933384829666,2709.8437459,468.93256679911553,4.695289799999999,1.4296852800635605e-05,5607240.0,907398.4230877978,0.0,0.0,427980.0,709969.9004574459,1783850.0,482638.6714947552
MAC000258.csv,0.6,0.0,0.0,0.0,0.0001,0.00031622776601683794,9.8,1.5491933384829666,471.19100019999996,309.8302924110163,4.003184,1.8378731669662184e-05,5484460.0,851081.471749653,0.0,0.0,998200.0,807465.2493382541,2373470.0,876142.2982471385
MAC000271.csv,0.6,0.0,0.0,0.0,0.0001,0.00031622776601683794,9.8,1.5491933384829666,2687.3379387,1290.6863280138316,3.2921548,1.5984714921054328e-05,5365260.0,988328.3217410881,0.0,0.0,1262320.0,666034.2413620088,1878830.0,604610.5193520131
MAC000272.csv,0.6,0.0,0.0,0.0,0.0001,0.00031622776601683794,9.8,1.5491933384829666,3015.3831153,388.3023675481342,3.9299568000000002,1.7504285189624226e-05,5802170.0,795702.8005340799,0.0,0.0,838890.0,754120.1693953616,2218930.0,957413.7768546634
MAC000274.csv,0.6,0.0,0.0,0.0,0.0001,0.00031622776601683794,9.8,1.5491933384829666,10428.2868604,3652.252529116748,6.063174999999999,2.1628170929914415e-05,5439360.0,817352.7746464327,0.0,0.0,838040.0,788313.8957434546,1504530.0,351496.059879924
MAC004539.csv,0.6,0.0,0.0,0.0,0.0001,0.00031622776601683794,9.8,1.5491933384829666,3259.109615,9.591277391463565,1.6677170000000001,0.0,5912160.0,902159.8210221217,0.0,0.0,1362850.0,658483.6743947753,1856530.0,779000.5106973079
