household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.3,0.0,0.00519999999999999,0.0014757295747452302,0.0178,0.002347575581554535,8.1,4.28044649799787,3883.6668693,1673.5326048940015,5.7895687,2.200025252373874e-05,5931410.0,1029134.4253519287,0.0,0.0,689960.0,828151.2331023174,2285270.0,797576.112773362
MAC000252.csv,0.3,0.0,0.00519999999999999,0.0014757295747452302,0.0178,0.002347575581554535,8.1,4.28044649799787,2068.3903854,1591.266644409402,8.4965724,1.6998039102846035e-05,5467630.0,935012.9221329273,0.0,0.0,1136730.0,786382.739793063,1658410.0,185467.20854222303
MAC000253.csv,0.3,0.0,0.00519999999999999,0.0014757295747452302,0.0178,0.002347575581554535,8.1,4.28044649799787,3239.6167616,845.7161734879517,3.647717,1.383232928090317e-05,5283600.0,897905.3897203697,0.0,0.0,712320.0,855125.2485260079,2209730.0,685907.8834330129
MAC000255.csv,0.3,0.0,0.00519999999999999,0.0014757295747452302,0.0178,0.002347575581554535,8.1,4.28044649799787,2427.4300845999996,19.746636647978626,4.9477748,1.2016655108678825e-05,5745190.0,682126.1409087846,307070.0,647401.369665252,625360.0,840289.2652731757,2133000.0,688867.3521723098
MAC000256.csv,0.3,0.0,0.00519999999999999,0.0014757295747452302,0.0178,0.002347575581554535,8.1,4.28044649799787,4258.5349769,3149.5218971069557,4.6952894,1.5108496505875466e-05,6099180.0,1311747.1536508517,0.0,0.0,1144750.0,800479.6315681965,2028000.0,668636.9285510802
MAC000258.csv,0.3,0.0,0.00519999999999999,0.0014757295747452302,0.0178,0.002347575581554535,8.1,4.28044649799787,1061.4718305000001,634.6078557908933,4.003176999999999,2.6470108928186186e-05,6123120.0,839895.4284115774,0.0,0.0,989490.0,856200.8246381868,1721030.0,554912.9482280181
MAC000271.csv,0.3,0.0,0.00519999999999999,0.0014757295747452302,0.0178,0.002347575581554535,8.1,4.28044649799787,1029.5321308999999,337.3862393774057,3.2921810000000002,1.8973665961027904e-05,5260380.0,776016.2509753116,0.0,0.0,722390.0,942141.6577257488,1804050.0,629650.354914888
MAC000272.csv,0.3,0.0,0.00519999999999999,0.0014757295747452302,0.0178,0.002347575581554535,8.1,4.28044649799787,1650.2251144999998,272.37638724628755,3.9299340000000003,1.4757295747511777e-05,2761750.0,935522.0031262405,0.0,0.0,891680.0,885780.2345954666,1447170.0,575196.3144102291
MAC000274.csv,0.3,0.0,0.00519999999999999,0.0014757295747452302,0.0178,0.002347575581554535,8.1,4.28044649799787,1654.1517605000001,408.42707149792983,6.0631757,2.010555478814885e-05,5705170.0,856646.3694742033,0.0,0.0,613720.0,818317.1957675635,1693340.0,934173.3971806305
MAC004539.csv,0.3,0.0,0.00519999999999999,0.0014757295747452302,0.0178,0.002347575581554535,8.1,4.28044649799787,2304.594946,6.874493701761153,1.66769,0.0,5246530.0,798081.6430666727,332140.0,700493.794405061,1126970.0,805347.0474135842,1866670.0,782288.1211903677
