household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.6,0.0,0.0070999999999999605,0.002998147576235827,0.00849999999999998,0.0029154759474226497,8.4,2.412928142780514,2955.2643767,2778.5370673893067,5.789563299999999,1.8221172056290738e-05,5580390.0,3644526.1565043605,0.0,0.0,1233280.0,2936930.8090817076,2317410.0,2949664.6797936577
MAC000252.csv,0.6,0.0,0.0070999999999999605,0.002998147576235827,0.00849999999999998,0.0029154759474226497,8.4,2.412928142780514,6872.7369082000005,810.0076412846897,8.496575400000001,1.9120669444390994e-05,6540080.0,2786080.886119425,151860.0,480223.48547317006,399710.0,679720.2601887861,1906220.0,1260427.4855072869
MAC000253.csv,0.6,0.0,0.0070999999999999605,0.002998147576235827,0.00849999999999998,0.0029154759474226497,8.4,2.412928142780514,628.9707002,213.53881402027366,3.6477133999999998,2.6399494944648108e-05,3823850.0,3591318.5409787553,61860.0,195618.49605801594,1845970.0,3272744.259638996,2301460.0,3559045.5990335387
MAC000255.csv,0.6,0.0,0.0070999999999999605,0.002998147576235827,0.00849999999999998,0.0029154759474226497,8.4,2.412928142780514,5464.1189928,582.0703822120363,4.9477963,1.5832807008695753e-05,6605600.0,1803835.4199378118,0.0,0.0,214440.0,453358.6051779418,1161900.0,879283.5012415254
MAC000256.csv,0.6,0.0,0.0070999999999999605,0.002998147576235827,0.00849999999999998,0.0029154759474226497,8.4,2.412928142780514,2870.8663924,266.17023242436824,4.6952722,1.9463926748097273e-05,5241490.0,4357562.035881481,0.0,0.0,124460.0,279001.1039404683,2073030.0,2380913.6024503983
MAC000258.csv,0.6,0.0,0.0070999999999999605,0.002998147576235827,0.00849999999999998,0.0029154759474226497,8.4,2.412928142780514,531.3470235,365.91322849209007,4.0031862,2.359755166258442e-05,3368020.0,2518339.8860713337,0.0,0.0,1404000.0,3111420.329474413,1131730.0,1026908.4228888183
MAC000271.csv,0.6,0.0,0.0070999999999999605,0.002998147576235827,0.00849999999999998,0.0029154759474226497,8.4,2.412928142780514,3157.958454,1667.9737457486017,3.2921577999999996,2.0660214046395444e-05,5697630.0,3973394.047928183,0.0,0.0,1860650.0,3542116.7561062817,3595380.0,4113109.0378609383
MAC000272.csv,0.6,0.0,0.0070999999999999605,0.002998147576235827,0.00849999999999998,0.0029154759474226497,8.4,2.412928142780514,2851.9168537,333.50996327596727,3.9299583,1.2587913073698218e-05,6389310.0,4245062.216125669,0.0,0.0,1322030.0,2804387.2541470127,1097100.0,1037312.3712534984
MAC000274.csv,0.6,0.0,0.0070999999999999605,0.002998147576235827,0.00849999999999998,0.0029154759474226497,8.4,2.412928142780514,11373.2405359,3268.97124282835,6.0631678,1.4312387796732253e-05,7115080.0,3588675.2104672585,0.0,0.0,539750.0,938038.5507951034,2374630.0,1984611.1766120167
MAC004539.csv,0.6,0.0,0.0070999999999999605,0.002998147576235827,0.00849999999999998,0.0029154759474226497,8.4,2.412928142780514,3272.0092613,568.3060122870885,1.6677191999999998,4.467164151503965e-06,6559660.0,2452164.7000150704,0.0,0.0,303870.0,528691.5716075762,2589950.0,2089912.5868216488
