household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.6,0.0,0.0,0.0,0.00609999999999998,0.0030713731999438337,8.5,2.173067468400883,2271.6921384,2633.309076385141,5.7895654,2.6132993194966096e-05,5734640.0,928304.832835996,0.0,0.0,758790.0,815899.5627867167,1835880.0,608786.6143221102
MAC000252.csv,0.6,0.0,0.0,0.0,0.00609999999999998,0.0030713731999438337,8.5,2.173067468400883,6698.0287463,652.9413518544276,8.4965799,2.2002272609779183e-05,5387390.0,866017.42149528,0.0,0.0,1111270.0,767436.834968629,1775590.0,684631.4863567926
MAC000253.csv,0.6,0.0,0.0,0.0,0.00609999999999998,0.0030713731999438337,8.5,2.173067468400883,738.2438921,127.11211831790422,3.6477264,1.770875489688791e-05,5750380.0,907211.797885269,156970.0,496382.7243166305,1116460.0,631303.6040166763,2028000.0,528410.3645211109
MAC000255.csv,0.6,0.0,0.0,0.0,0.00609999999999998,0.0030713731999438337,8.5,2.173067468400883,5466.638793,436.9802662895129,4.9477877999999995,1.9926531727010853e-05,5909380.0,587827.6690021018,0.0,0.0,464640.0,748223.1428895765,1863620.0,621451.0364193359
MAC000256.csv,0.6,0.0,0.0,0.0,0.00609999999999998,0.0030713731999438337,8.5,2.173067468400883,2831.4877697,308.5431326704175,4.6952785,2.3090402046543553e-05,5299240.0,832616.253077544,156160.0,493821.27941189415,1014060.0,887469.1421239513,1813180.0,547045.5715325125
MAC000258.csv,0.6,0.0,0.0,0.0,0.00609999999999998,0.0030713731999438337,8.5,2.173067468400883,585.004047,315.52439574489864,4.003187,2.183269719172381e-05,5276760.0,685921.2543077456,54470.0,172249.26414937162,590990.0,774630.3296842092,2692890.0,743942.9196293668
MAC000271.csv,0.6,0.0,0.0,0.0,0.00609999999999998,0.0030713731999438337,8.5,2.173067468400883,3157.329754,1660.6946377291315,3.2921577999999996,2.066021404640949e-05,5391990.0,676704.8469524132,0.0,0.0,959810.0,828234.3058847807,1803190.0,432450.01882041554
MAC000272.csv,0.6,0.0,0.0,0.0,0.00609999999999998,0.0030713731999438337,8.5,2.173067468400883,2853.7831535,324.6379638385308,3.9299583,1.2587913073776787e-05,5537550.0,1057367.9725830758,261990.0,568501.1725777021,947360.0,815425.4066300472,1801380.0,465573.6051128519
MAC000274.csv,0.6,0.0,0.0,0.0,0.00609999999999998,0.0030713731999438337,8.5,2.173067468400883,11381.7911369,3270.7984803619897,6.0631757,1.8457458594620018e-05,5511680.0,997277.4324797153,0.0,0.0,708020.0,821778.3437291483,1760980.0,507815.1605981583
MAC004539.csv,0.6,0.0,0.0,0.0,0.00609999999999998,0.0030713731999438337,8.5,2.173067468400883,3262.250515,7.8444926958698815,1.6677170000000001,0.0,5953490.0,756696.0059657012,0.0,0.0,739260.0,795948.1602326735,1616280.0,489597.78911991743
