household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.1,0.0,0.0374,0.004351245032554859,0.04149999999999998,0.005681353516353072,4.4,1.776388345929897,3619.1569305,246.5014294343649,5.789572300000001,1.1700427342397478e-05,5273280.0,763161.1316680696,0.0,0.0,639210.0,825367.7502920878,1816160.0,592185.8777257169
MAC000252.csv,0.1,0.0,0.0374,0.004351245032554859,0.04149999999999998,0.005681353516353072,4.4,1.776388345929897,1046.676346,317.06642713680134,8.496587,1.869640488345596e-05,5259700.0,691204.4190316559,159110.0,503149.99850939086,836200.0,890100.1653996276,2018380.0,720101.785706561
MAC000253.csv,0.1,0.0,0.0374,0.004351245032554859,0.04149999999999998,0.005681353516353072,4.4,1.776388345929897,2250.2194074999998,325.9210869049256,3.6476714,2.95145914931265e-06,5328030.0,720793.0478916185,0.0,0.0,957960.0,852289.8596656474,2361490.0,779638.985471267
MAC000255.csv,0.1,0.0,0.0374,0.004351245032554859,0.04149999999999998,0.005681353516353072,4.4,1.776388345929897,2337.0576462,17.045442938688574,4.947753,0.0,5908390.0,762982.5634384517,0.0,0.0,851560.0,766792.1566862533,1657150.0,190147.39458290418
MAC000256.csv,0.1,0.0,0.0374,0.004351245032554859,0.04149999999999998,0.005681353516353072,4.4,1.776388345929897,1213.2532924,364.44858563433826,4.6953047,1.3275290329534425e-05,5340520.0,784820.1489654953,0.0,0.0,902030.0,904984.3179120104,1882750.0,474711.89215729106
MAC000258.csv,0.1,0.0,0.0374,0.004351245032554859,0.04149999999999998,0.005681353516353072,4.4,1.776388345929897,1222.6509154999999,734.6631367598746,4.0031973,2.0221275924088646e-05,5438420.0,799645.3210990204,184370.0,583029.1322052442,670350.0,797979.5238949152,2140050.0,653201.3272252965
MAC000271.csv,0.1,0.0,0.0374,0.004351245032554859,0.04149999999999998,0.005681353516353072,4.4,1.776388345929897,3388.7207614999998,1039.2272193011127,3.2921667999999995,2.8642625578017995e-05,5431110.0,653163.0006701576,163500.0,517032.39743753005,1274890.0,672763.393194236,1793650.0,462615.77349771466
MAC000272.csv,0.1,0.0,0.0374,0.004351245032554859,0.04149999999999998,0.005681353516353072,4.4,1.776388345929897,4700.5607922,541.884384370976,3.9299773,1.4468740250701033e-05,5614670.0,732590.6785738769,168660.0,533349.7501639988,630950.0,815262.1095219759,1553950.0,187805.5037058878
MAC000274.csv,0.1,0.0,0.0374,0.004351245032554859,0.04149999999999998,0.005681353516353072,4.4,1.776388345929897,4892.9504843,364.34659497651984,6.0631756,1.6378848148322616e-05,5330980.0,801301.3399048658,111810.0,353574.2651834265,950680.0,737317.6607737597,1838800.0,531440.1816448083
MAC004539.csv,0.1,0.0,0.0374,0.004351245032554859,0.04149999999999998,0.005681353516353072,4.4,1.776388345929897,246.0707,5.142795133863382,1.667722,0.0,5917800.0,764886.7483345347,157450.0,497900.6175935113,862100.0,914220.9652667857,1800870.0,370938.6503632822
