household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.8,0.0,0.0010999999999999998,0.0008755950357709131,0.00639999999999998,0.0017126976771553424,9.0,2.2110831935702664,6932.6253012,2092.325546430415,5.7895684,2.204641568244074e-05,5909730.0,3516610.0693865833,0.0,0.0,1746450.0,3025433.780560327,2153220.0,3050677.0755941304
MAC000252.csv,0.8,0.0,0.0010999999999999998,0.0008755950357709131,0.00639999999999998,0.0017126976771553424,9.0,2.2110831935702664,5836.9361084,687.305556024962,8.496582499999999,2.2456130070768907e-05,6070620.0,3523208.3414600017,0.0,0.0,587410.0,517415.43474379566,2207650.0,3567346.7888147156
MAC000253.csv,0.8,0.0,0.0010999999999999998,0.0008755950357709131,0.00639999999999998,0.0017126976771553424,9.0,2.2110831935702664,534.3058923000001,11.571513141121919,3.6477126999999996,1.4974422637703171e-05,4962620.0,2932798.4564613746,0.0,0.0,1728340.0,3257069.7137833023,1959900.0,3080759.880289277
MAC000255.csv,0.8,0.0,0.0010999999999999998,0.0008755950357709131,0.00639999999999998,0.0017126976771553424,9.0,2.2110831935702664,5421.9605011,4035.944204770151,4.9477862,2.142065462203519e-05,6144570.0,1884885.2803582267,100040.0,316354.2571232447,761290.0,796411.5581085504,2207460.0,2584007.023640265
MAC000256.csv,0.8,0.0,0.0010999999999999998,0.0008755950357709131,0.00639999999999998,0.0017126976771553424,9.0,2.2110831935702664,12369.268838599999,643.2174620950227,4.695289600000001,2.278986129354455e-05,4898220.0,3028200.6141528264,0.0,0.0,702530.0,1250677.2814492688,1047800.0,987198.6707626564
MAC000258.csv,0.8,0.0,0.0010999999999999998,0.0008755950357709131,0.00639999999999998,0.0017126976771553424,9.0,2.2110831935702664,3227.9100457,414.6113045138696,4.0031668,1.6975799768546578e-05,4703670.0,2502943.3526905435,128060.0,404961.27716116264,501230.0,528351.280557421,1457720.0,1484490.5724037306
MAC000271.csv,0.8,0.0,0.0010999999999999998,0.0008755950357709131,0.00639999999999998,0.0017126976771553424,9.0,2.2110831935702664,393.8942464,261.8895853957149,3.2921631,6.279596590028017e-06,6101520.0,3579319.4964033784,214700.0,453262.8891346242,422130.0,545833.605190772,1414880.0,1432010.6197619874
MAC000272.csv,0.8,0.0,0.0010999999999999998,0.0008755950357709131,0.00639999999999998,0.0017126976771553424,9.0,2.2110831935702664,5886.7398151,241.45022949356897,3.9299383,1.5129441496537861e-05,5194140.0,2591999.925925925,0.0,0.0,844350.0,669811.2076465195,1828970.0,1640045.220955135
MAC000274.csv,0.8,0.0,0.0010999999999999998,0.0008755950357709131,0.00639999999999998,0.0017126976771553424,9.0,2.2110831935702664,13848.128274699999,708.0206798797631,6.0631867,1.9658472869196186e-05,7209720.0,3058442.2065271507,58260.0,184234.29648140978,623040.0,540600.6478394606,1802530.0,2000190.1443223953
MAC004539.csv,0.8,0.0,0.0010999999999999998,0.0008755950357709131,0.00639999999999998,0.0017126976771553424,9.0,2.2110831935702664,1411.1482463999998,378.521963096545,1.667689,0.0,5242570.0,830618.5741161021,0.0,0.0,725430.0,671659.6625772113,3186090.0,3121185.9222096973
