household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.1,0.0,0.0006000000000000001,0.0008432740427115678,0.0025,0.0013540064007726601,7.9,4.0124805295477755,3383.5346385999997,399.1952194693022,5.7895612,1.910671784108801e-05,5458090.0,844917.6126174143,0.0,0.0,957600.0,753095.7589989617,1535910.0,475768.60026697855
MAC000252.csv,0.1,0.0,0.0006000000000000001,0.0008432740427115678,0.0025,0.0013540064007726601,7.9,4.0124805295477755,10871.5394178,803.1592865636794,8.496576600000001,1.3623509092871187e-05,2602930.0,789218.7994747999,161240.0,509885.6499255495,1091550.0,771759.5484058202,1118900.0,773146.2805388843
MAC000253.csv,0.1,0.0,0.0006000000000000001,0.0008432740427115678,0.0025,0.0013540064007726601,7.9,4.0124805295477755,2417.1289690999997,546.0235467184395,3.6476756999999997,1.3425100868530428e-05,5876880.0,793780.5081451113,112310.0,355155.4040135107,845180.0,796785.8764366301,2221940.0,812659.7281628873
MAC000255.csv,0.1,0.0,0.0006000000000000001,0.0008432740427115678,0.0025,0.0013540064007726601,7.9,4.0124805295477755,2338.6910463,18.273006523025504,4.947753,0.0,5525270.0,1008252.4926822649,0.0,0.0,626530.0,771803.3702526399,1966660.0,686516.7266716813
MAC000256.csv,0.1,0.0,0.0006000000000000001,0.0008432740427115678,0.0025,0.0013540064007726601,7.9,4.0124805295477755,1512.7040842000001,189.89271988141357,4.695274899999999,1.196708448660695e-05,5050180.0,1122488.492195404,103900.0,328560.6488914946,895150.0,785351.2593454954,1756970.0,246210.02800229096
MAC000258.csv,0.1,0.0,0.0006000000000000001,0.0008432740427115678,0.0025,0.0013540064007726601,7.9,4.0124805295477755,1532.6406385,833.3526485550614,4.0031936,2.339610603854043e-05,5775230.0,951417.4280163957,0.0,0.0,499460.0,805520.1662418031,1623390.0,306225.4305790643
MAC000271.csv,0.1,0.0,0.0006000000000000001,0.0008432740427115678,0.0025,0.0013540064007726601,7.9,4.0124805295477755,3940.5099617,1124.041925646062,3.2921845,1.879272909038958e-05,5957530.0,927263.6411027401,52520.0,166082.82271204327,1094110.0,740519.801595849,2103920.0,783736.8277113888
MAC000272.csv,0.1,0.0,0.0006000000000000001,0.0008432740427115678,0.0025,0.0013540064007726601,7.9,4.0124805295477755,4455.9654075,596.1447768583652,3.9299732999999994,1.3149144458820896e-05,5198690.0,686080.1418201813,0.0,0.0,1110600.0,804149.559058098,2089410.0,792720.6996582508
MAC000274.csv,0.1,0.0,0.0006000000000000001,0.0008432740427115678,0.0025,0.0013540064007726601,7.9,4.0124805295477755,5406.0991228,21.678429961168195,6.0631851,1.8229707134993357e-05,4180470.0,1029906.4747722377,0.0,0.0,570790.0,788067.4060989679,1555630.0,595409.3214849017
MAC004539.csv,0.1,0.0,0.0006000000000000001,0.0008432740427115678,0.0025,0.0013540064007726601,7.9,4.0124805295477755,245.2331,5.49338732679776,1.667722,0.0,5691220.0,596848.2922820506,0.0,0.0,1446190.0,553497.2958882053,1954060.0,665574.0049010328
