household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.4,0.0,0.0,0.0,0.0001,0.000316227766016838,6.8,2.043961295567452,402.8867073,184.60825255802112,5.7895617999999995,2.0756792730269322e-05,6268680.0,1181804.1902108828,0.0,0.0,1093460.0,787630.43251402,2001360.0,726385.2393874753
MAC000252.csv,0.4,0.0,0.0,0.0,0.0001,0.000316227766016838,6.8,2.043961295567452,7483.1667545,757.8528388353344,8.4965808,2.322737848120917e-05,5925360.0,1305013.5224501614,0.0,0.0,828760.0,780147.0348594552,2434120.0,996204.9095330628
MAC000253.csv,0.4,0.0,0.0,0.0,0.0001,0.000316227766016838,6.8,2.043961295567452,420.8079385,124.98858188292401,3.6477209999999998,2.065591117976837e-05,6695080.0,1184200.8714740924,0.0,0.0,734350.0,792458.6133602745,2424930.0,698064.0722741717
MAC000255.csv,0.4,0.0,0.0,0.0,0.0001,0.000316227766016838,6.8,2.043961295567452,196.3831227,169.52458559616522,4.947766100000001,1.8326968592283203e-05,6491390.0,1450297.9658983492,155900.0,492999.08722025034,1109310.0,684551.4142690655,2173670.0,736736.111432641
MAC000256.csv,0.4,0.0,0.0,0.0,0.0001,0.000316227766016838,6.8,2.043961295567452,5946.3324771,386.39693906819053,4.6952921000000005,1.7691491991776364e-05,6342920.0,1683972.1030943475,159900.0,505648.1978609238,1370300.0,514395.99747881223,1913120.0,662065.463027134
MAC000258.csv,0.4,0.0,0.0,0.0,0.0001,0.000316227766016838,6.8,2.043961295567452,4470.0670382,693.3952860664932,4.003192,8.666666666461925e-06,6276190.0,1040592.646791027,0.0,0.0,940790.0,809921.1833396025,2255800.0,815021.6561539945
MAC000271.csv,0.4,0.0,0.0,0.0,0.0001,0.000316227766016838,6.8,2.043961295567452,4719.7794921,13.28851286981193,3.2921710000000006,0.0,6745300.0,1056438.3296929568,156630.0,495307.54991217324,1361440.0,590000.5088510046,1962130.0,671685.4886527373
MAC000272.csv,0.4,0.0,0.0,0.0,0.0001,0.000316227766016838,6.8,2.043961295567452,2664.9126998,564.3623857085079,3.9299542,1.0042133460803301e-05,6298600.0,1124722.8547513385,0.0,0.0,1224210.0,669311.8529919783,1883950.0,566155.2030043431
MAC000274.csv,0.4,0.0,0.0,0.0,0.0001,0.000316227766016838,6.8,2.043961295567452,3326.4453218000003,441.0018180621008,6.0631704,1.2357633718152207e-05,5783590.0,1246635.809288342,151520.0,479148.3110687128,578440.0,765489.3963994537,2208890.0,898898.0246823205
MAC004539.csv,0.4,0.0,0.0,0.0,0.0001,0.000316227766016838,6.8,2.043961295567452,982.748354,361.15995379115344,1.6677089999999999,1.5923427883345336e-05,6362600.0,1199329.3366618603,0.0,0.0,885690.0,779086.7195348381,1926330.0,593581.1599473525
