household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.5,0.0,0.01229999999999999,0.003973523485382833,0.00839999999999996,0.001955050439815355,7.3,2.359378449224852,3896.744154,663.6594662380695,5.7895734,1.866785710461743e-05,7593890.0,2905986.6392787606,202750.0,427482.9619736648,901990.0,659737.8392631088,1133700.0,959195.164940089
MAC000252.csv,0.5,0.0,0.01229999999999999,0.003973523485382833,0.00839999999999996,0.001955050439815355,7.3,2.359378449224852,6632.582115800001,398.77816852303295,8.4965847,2.423060507360563e-05,5099630.0,2775233.5909893345,0.0,0.0,508820.0,536719.0757018258,1674400.0,1437214.8830289785
MAC000253.csv,0.5,0.0,0.01229999999999999,0.003973523485382833,0.00839999999999996,0.001955050439815355,7.3,2.359378449224852,3495.8154308,248.76164103366617,3.6476897,1.6234736421160686e-05,5880740.0,2970326.419847564,0.0,0.0,636830.0,550795.5741975016,1045280.0,1271448.7448051798
MAC000255.csv,0.5,0.0,0.01229999999999999,0.003973523485382833,0.00839999999999996,0.001955050439815355,7.3,2.359378449224852,2736.2638927,383.52966632528535,4.9477951,1.7971891633430386e-05,6411240.0,2699115.945473835,0.0,0.0,519640.0,683879.8825654823,3543180.0,3374970.272395826
MAC000256.csv,0.5,0.0,0.01229999999999999,0.003973523485382833,0.00839999999999996,0.001955050439815355,7.3,2.359378449224852,4819.5782154,486.1731829888774,4.6952871,2.2308194807167234e-05,7161710.0,2214031.105598012,0.0,0.0,1910930.0,3071037.4725634474,2197560.0,2533350.66450212
MAC000258.csv,0.5,0.0,0.01229999999999999,0.003973523485382833,0.00839999999999996,0.001955050439815355,7.3,2.359378449224852,3437.3985073999997,766.7045003554789,4.0031924000000005,6.669999167048713e-06,5480870.0,2491414.2035086104,150420.0,475669.80564252764,838270.0,707566.8591102265,1835960.0,1671755.7624645215
MAC000271.csv,0.5,0.0,0.01229999999999999,0.003973523485382833,0.00839999999999996,0.001955050439815355,7.3,2.359378449224852,1325.8801153,488.1037497011313,3.2921314,7.589466384324178e-06,5633010.0,2139366.2147935308,0.0,0.0,607790.0,587697.1847814146,2097490.0,3255115.9718032917
MAC000272.csv,0.5,0.0,0.01229999999999999,0.003973523485382833,0.00839999999999996,0.001955050439815355,7.3,2.359378449224852,742.3080923,255.9418435904946,3.929982,4.8304589154460415e-06,5909950.0,2537557.533118981,55830.0,176549.9617672006,1028660.0,673799.3209323446,2145560.0,1884374.5300054695
MAC000274.csv,0.5,0.0,0.01229999999999999,0.003973523485382833,0.00839999999999996,0.001955050439815355,7.3,2.359378449224852,7651.3730758,679.9811837529612,6.063183100000001,1.5329347307958965e-05,4520280.0,1825900.3951171292,0.0,0.0,1404460.0,2020485.3488429182,1950730.0,1609003.7331977957
MAC004539.csv,0.5,0.0,0.01229999999999999,0.003973523485382833,0.00839999999999996,0.001955050439815355,7.3,2.359378449224852,1033.8085306,330.5889641854552,1.6677402000000001,1.8552028939612606e-05,3664480.0,2757173.8222720423,0.0,0.0,506790.0,534897.625615303,2020910.0,2950650.058113372
