household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.2,0.0,0.0252,0.0038239014399199973,0.016999999999999998,0.00253859103528797,4.4,0.6992058987801009,1120.4575306000002,711.3445809772752,5.7895728,2.3049704746108492e-05,7264810.0,3495425.130541666,0.0,0.0,582450.0,807700.7122415799,1772440.0,1378130.44552716
MAC000252.csv,0.2,0.0,0.0252,0.0038239014399199973,0.016999999999999998,0.00253859103528797,4.4,0.6992058987801009,1250.2400697,495.9705966493186,8.496583900000001,1.842974648609127e-05,5881450.0,2681824.225845783,0.0,0.0,143850.0,332216.96809297515,956570.0,898351.1600581243
MAC000253.csv,0.2,0.0,0.0252,0.0038239014399199973,0.016999999999999998,0.00253859103528797,4.4,0.6992058987801009,994.5191461999999,549.6211345213919,3.6476928,2.2139958847735148e-05,5703850.0,3077170.3618927426,0.0,0.0,2059080.0,3407276.971685422,1366410.0,1839315.8471139327
MAC000255.csv,0.2,0.0,0.0252,0.0038239014399199973,0.016999999999999998,0.00253859103528797,4.4,0.6992058987801009,4684.2746929,17.590987863562393,4.947794,0.0,6458690.0,3339525.6740541263,0.0,0.0,477730.0,651501.2015849754,1197140.0,1030376.8244891984
MAC000256.csv,0.2,0.0,0.0252,0.0038239014399199973,0.016999999999999998,0.00253859103528797,4.4,0.6992058987801009,2036.7405303,541.9498421318724,4.6952944,1.8289037396460302e-05,4983620.0,2589061.198710194,0.0,0.0,730220.0,1068797.9611590668,928330.0,1055797.096510499
MAC000258.csv,0.2,0.0,0.0252,0.0038239014399199973,0.016999999999999998,0.00253859103528797,4.4,0.6992058987801009,2286.502346,12.866657296723705,4.003151,0.0,4965840.0,2278801.7456549397,399300.0,841809.4849126427,624350.0,811341.3369229994,1634160.0,2172379.591446516
MAC000271.csv,0.2,0.0,0.0252,0.0038239014399199973,0.016999999999999998,0.00253859103528797,4.4,0.6992058987801009,2350.554346,9.607225316280463,3.2921299999999993,0.0,5579550.0,2813912.5376323345,0.0,0.0,1468170.0,3195771.4839908197,3416900.0,3142054.733945784
MAC000272.csv,0.2,0.0,0.0252,0.0038239014399199973,0.016999999999999998,0.00253859103528797,4.4,0.6992058987801009,1842.6222999000001,326.99431068109953,3.9299736000000003,2.6141495323945704e-05,5586940.0,3303914.679151251,0.0,0.0,1011890.0,1087109.783324573,2124840.0,1580507.8938957143
MAC000274.csv,0.2,0.0,0.0252,0.0038239014399199973,0.016999999999999998,0.00253859103528797,4.4,0.6992058987801009,1411.8428843,310.65975234663557,6.0631846,1.7011107482237473e-05,5278190.0,2269441.931621076,100110.0,316575.61655945645,694380.0,957952.3634642104,2164690.0,1725485.374193463
MAC004539.csv,0.2,0.0,0.0252,0.0038239014399199973,0.016999999999999998,0.00253859103528797,4.4,0.6992058987801009,3637.8654619,372.90157862055224,1.6677281000000002,1.1318127053493752e-05,3967180.0,4296340.451748829,0.0,0.0,652110.0,754323.1512790493,4528540.0,4371731.531403394
