household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.6,0.0,0.0006000000000000001,0.0005163977794943223,0.00829999999999997,0.002750757471437038,8.1,2.0789954839350235,748.3087383,145.741557901974,5.7895662,1.8943189922766697e-05,5767310.0,2266009.369133323,0.0,0.0,730930.0,567949.4168595572,1908740.0,821406.0360138584
MAC000252.csv,0.6,0.0,0.0006000000000000001,0.0005163977794943223,0.00829999999999997,0.002750757471437038,8.1,2.0789954839350235,6936.0141394,742.9904015218827,8.496579800000001,1.3364962484799742e-05,4895660.0,1803278.6400824965,0.0,0.0,1298380.0,1052367.40077894,2043790.0,980885.3454915106
MAC000253.csv,0.6,0.0,0.0006000000000000001,0.0005163977794943223,0.00829999999999997,0.002750757471437038,8.1,2.0789954839350235,746.6879386,339.81774834365746,3.6477137999999996,2.579319462353141e-05,6383440.0,1983798.8569632983,259440.0,557344.4101770067,622910.0,679876.0368217463,1047180.0,1104909.540590943
MAC000255.csv,0.6,0.0,0.0006000000000000001,0.0005163977794943223,0.00829999999999997,0.002750757471437038,8.1,2.0789954839350235,5615.713654900001,647.4166364442322,4.9477925,2.3495862519808927e-05,5285520.0,2780119.8210788607,0.0,0.0,621370.0,537923.3011209767,2733800.0,2659847.036119851
MAC000256.csv,0.6,0.0,0.0006000000000000001,0.0005163977794943223,0.00829999999999997,0.002750757471437038,8.1,2.0789954839350235,2749.5444230000003,317.4174582102927,4.6952695,1.3459816739881877e-05,4852570.0,2585465.7427198254,0.0,0.0,542080.0,817489.3024104692,2323030.0,2142938.620498082
MAC000258.csv,0.6,0.0,0.0006000000000000001,0.0005163977794943223,0.00829999999999997,0.002750757471437038,8.1,2.0789954839350235,409.4988311,223.91096333065337,4.003185,1.766981104110666e-05,4190740.0,3353266.9063003156,19880.0,62866.07988414738,1626640.0,1471084.8621189587,1418040.0,1159993.0921250256
MAC000271.csv,0.6,0.0,0.0006000000000000001,0.0005163977794943223,0.00829999999999997,0.002750757471437038,8.1,2.0789954839350235,2285.7548542,240.73450152529006,3.2921498999999996,6.008327554339412e-06,6571400.0,3588737.7161831646,0.0,0.0,1504910.0,1398839.157182364,1966840.0,416388.5663922849
MAC000272.csv,0.6,0.0,0.0006000000000000001,0.0005163977794943223,0.00829999999999997,0.002750757471437038,8.1,2.0789954839350235,3008.5868149999997,403.84588839718583,3.9299607,1.3174470261104437e-05,5869650.0,2830867.331264788,31330.0,99074.15909307533,650790.0,819717.8626413684,1303720.0,1057174.1471173675
MAC000274.csv,0.6,0.0,0.0006000000000000001,0.0005163977794943223,0.00829999999999997,0.002750757471437038,8.1,2.0789954839350235,10663.958752800001,3811.252322380549,6.0631786,2.1757246557889135e-05,6176560.0,916082.3412772459,93840.0,296748.13563020073,1231660.0,2142388.081453861,3518390.0,3573999.385204822
MAC004539.csv,0.6,0.0,0.0006000000000000001,0.0005163977794943223,0.00829999999999997,0.002750757471437038,8.1,2.0789954839350235,3258.0718150000002,8.266598437890474,1.6677170000000001,0.0,6579410.0,2350021.08806141,0.0,0.0,685440.0,868658.9001955192,1632100.0,978467.8374320174
