household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.9,0.0,0.0,0.0,0.0,0.0,13.9,2.078995483935023,2361.3410399,454.764164169115,5.7895696,2.5329824318529635e-05,5442590.0,787970.0310855032,102310.0,323532.62741182686,792910.0,787542.5398739494,2059720.0,708017.5528269841
MAC000252.csv,0.9,0.0,0.0,0.0,0.0,0.0,13.9,2.078995483935023,7902.901378500001,4152.629416662693,8.496572,2.1328124363682722e-05,5876410.0,1044777.1867192013,0.0,0.0,683230.0,659732.2016461595,1945760.0,625380.451671887
MAC000253.csv,0.9,0.0,0.0,0.0,0.0,0.0,13.9,2.078995483935023,3550.6554921,409.06621774984046,3.6477072999999995,1.1460560389565447e-05,5831910.0,701875.5104084421,52210.0,165102.5166373911,1163250.0,706533.1418663639,2052210.0,895253.3005306995
MAC000255.csv,0.9,0.0,0.0,0.0,0.0,0.0,13.9,2.078995483935023,4307.8019011,526.6035191617218,4.9477831000000005,2.352044028299006e-05,5617460.0,820336.4840790095,0.0,0.0,536190.0,679276.5472667717,2146240.0,726894.5425575845
MAC000256.csv,0.9,0.0,0.0,0.0,0.0,0.0,13.9,2.078995483935023,11948.8942542,517.9137611553151,4.6952776,2.16907558391985e-05,5237350.0,639977.2187785715,106910.0,338079.10464860144,758510.0,815916.6099138645,1758860.0,575087.8139708559
MAC000258.csv,0.9,0.0,0.0,0.0,0.0,0.0,13.9,2.078995483935023,675.3365546,497.73023959610936,4.0031729,1.815641912802723e-05,6001710.0,879314.7640824266,265040.0,576523.2426653182,698430.0,758679.9911688722,1521290.0,267358.4296200306
MAC000271.csv,0.9,0.0,0.0,0.0,0.0,0.0,13.9,2.078995483935023,5582.0606228,398.4265965061125,3.2921534,7.229568912773531e-06,5818150.0,657935.1407581483,0.0,0.0,919200.0,806222.4865245188,1887150.0,660566.531681539
MAC000272.csv,0.9,0.0,0.0,0.0,0.0,0.0,13.9,2.078995483935023,997.7957386,237.46728978890505,3.9299484,1.478136965526401e-05,5224740.0,809800.3432945679,103490.0,327264.1150508256,1096580.0,970919.1198721619,2045940.0,743993.1782841381
MAC000274.csv,0.9,0.0,0.0,0.0,0.0,0.0,13.9,2.078995483935023,9523.547597100001,452.09548468185375,6.0631782,2.1816405651729993e-05,6088830.0,637402.9704808239,171830.0,543374.1703467326,795420.0,838583.6336744634,1691050.0,215394.55914927635
MAC004539.csv,0.9,0.0,0.0,0.0,0.0,0.0,13.9,2.078995483935023,837.3572535999999,234.81629313790847,1.6677392000000002,1.2227473619335628e-05,5858350.0,765119.6366146493,0.0,0.0,1116130.0,770736.0148296922,1748670.0,577365.3975891985
