household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.39999999999999997,0.0,0.0021999999999999997,0.0011352924243950935,0.01469999999999999,0.0033349995835415523,6.3,1.4944341180973266,1846.9948230000002,877.1246481690065,5.7895629,2.3614731748577928e-05,5655330.0,909497.4644763386,0.0,0.0,947030.0,686411.5076897305,2117640.0,1111717.4523132115
MAC000252.csv,0.4,0.0,0.0021999999999999997,0.0011352924243950935,0.01469999999999999,0.0033349995835415523,6.3,1.4944341180973266,7399.222323,684.8732317389421,8.4965924,1.372103008725748e-05,5844530.0,982747.2400820513,0.0,0.0,877700.0,959125.3457650302,1921430.0,664947.6504875319
MAC000253.csv,0.39999999999999997,0.0,0.0021999999999999997,0.0011352924243950935,0.01469999999999999,0.0033349995835415523,6.3,1.4944341180973266,535.5563695,20.987319525245557,3.6476759999999997,0.0,5788000.0,776638.3757365242,0.0,0.0,962660.0,760614.6464829904,1762140.0,568706.2045653372
MAC000255.csv,0.4,0.0,0.0021999999999999997,0.0011352924243950935,0.01469999999999999,0.0033349995835415523,6.3,1.4944341180973266,204.7764308,166.42532566491292,4.9477706,2.466756755122418e-05,6129020.0,836708.5856696664,44560.0,140911.092537103,1099990.0,796260.3363361899,1942160.0,694454.6000679638
MAC000256.csv,0.4,0.0,0.0021999999999999997,0.0011352924243950935,0.01469999999999999,0.0033349995835415523,6.3,1.4944341180973266,5933.957177,816.0627854317654,4.6952802,1.4093339640364566e-05,5859960.0,1158216.6369994096,131780.0,416724.950056989,703300.0,763749.1371153519,1951440.0,1119283.852589086
MAC000258.csv,0.4,0.0,0.0021999999999999997,0.0011352924243950935,0.01469999999999999,0.0033349995835415523,6.3,1.4944341180973266,5044.5501768,405.16035764806537,4.0031998,6.7131711334992215e-06,5790860.0,727815.4622643781,0.0,0.0,975160.0,751252.8590442915,1876280.0,521587.3737394766
MAC000271.csv,0.4,0.0,0.0021999999999999997,0.0011352924243950935,0.01469999999999999,0.0033349995835415523,6.3,1.4944341180973266,4719.421392300001,12.480510085862505,3.2921710000000006,0.0,5536220.0,647984.3204550211,0.0,0.0,924080.0,799326.681651501,2316650.0,746277.1443043872
MAC000272.csv,0.39999999999999997,0.0,0.0021999999999999997,0.0011352924243950935,0.01469999999999999,0.0033349995835415523,6.3,1.4944341180973266,3312.9401387,323.8455925921024,3.9299605,5.5226805085577726e-06,6177700.0,1072746.0028667862,104480.0,330394.7699343923,698450.0,799597.1211248268,2267220.0,786209.9080751626
MAC000274.csv,0.4,0.0,0.0021999999999999997,0.0011352924243950935,0.01469999999999999,0.0033349995835415523,6.3,1.4944341180973266,6335.5473611,444.12898710145555,6.063183700000001,2.051584753299468e-05,5578700.0,995699.4124734632,154130.0,487401.8557617523,555470.0,828193.3618156787,1940550.0,735364.2064386266
MAC004539.csv,0.4,0.0,0.0021999999999999997,0.0011352924243950935,0.01469999999999999,0.0033349995835415523,6.3,1.4944341180973266,1139.8121925,491.5671783873134,1.6677043999999999,5.059644256273322e-06,5854400.0,1066362.6941878432,0.0,0.0,1265060.0,525022.7364388878,2068000.0,921612.4131108478
