household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.3,0.0,0.0,0.0,0.0001,0.00031622776601683794,6.8,1.8135294011647258,4926.500561999999,1070.5412929105569,5.7895668,1.8972494711119225e-05,6556130.0,1305976.8647346792,0.0,0.0,1179950.0,710479.9367720074,2664930.0,930241.6795292143
MAC000252.csv,0.3,0.0,0.0,0.0,0.0001,0.00031622776601683794,6.8,1.8135294011647258,4393.6941623,2882.144399368166,8.4965783,1.7726627805130517e-05,7000480.0,1573096.0356358837,154310.0,487971.0657405826,1039500.0,905968.5866518773,2384630.0,822058.2623985832
MAC000253.csv,0.3,0.0,0.0,0.0,0.0001,0.00031622776601683794,6.8,1.8135294011647258,4814.677323,245.4260421564602,3.6477131999999997,3.794733192292104e-06,6350480.0,1052249.1306192128,0.0,0.0,1143190.0,904136.4430586053,2053660.0,701491.0408867989
MAC000255.csv,0.3,0.0,0.0,0.0,0.0001,0.00031622776601683794,6.8,1.8135294011647258,2410.7075844,28.1424461110189,4.9477786,1.602220681145835e-05,6283280.0,1311857.7309381617,0.0,0.0,1213710.0,710684.7894030721,2580760.0,1008686.6611809856
MAC000256.csv,0.3,0.0,0.0,0.0,0.0001,0.00031622776601683794,6.8,1.8135294011647258,4047.3470308999995,3238.8851012860923,4.695273,1.8749814813903452e-05,6417310.0,1171687.8162624112,0.0,0.0,1101930.0,760811.9289431667,2343630.0,984459.9501475133
MAC000258.csv,0.3,0.0,0.0,0.0,0.0001,0.00031622776601683794,6.8,1.8135294011647258,1292.2684229000001,731.7926311537193,4.0031769,2.6576723315815806e-05,7430460.0,1709115.1324588992,0.0,0.0,835270.0,787018.4651935147,2290230.0,767973.5702194155
MAC000271.csv,0.3,0.0,0.0,0.0,0.0001,0.00031622776601683794,6.8,1.8135294011647258,1496.0385155,656.5500289408749,3.2921841,1.6973508771004067e-05,6356280.0,1326199.1502870985,0.0,0.0,1031350.0,902595.0737857049,2319980.0,799307.2789748772
MAC000272.csv,0.3,0.0,0.0,0.0,0.0001,0.00031622776601683794,6.8,1.8135294011647258,2509.8802772,578.9323751607283,3.9299582,1.8890326742598032e-05,6818510.0,1353383.7227482826,0.0,0.0,1295660.0,683635.0491632539,1803250.0,792778.573891993
MAC000274.csv,0.3,0.0,0.0,0.0,0.0001,0.00031622776601683794,6.8,1.8135294011647258,5189.6028982,602.806073020393,6.0631906,1.6091405573467604e-05,6037690.0,880760.8395901554,0.0,0.0,1225800.0,975012.466017173,2415300.0,766424.841571421
MAC004539.csv,0.3,0.0,0.0,0.0,0.0001,0.00031622776601683794,6.8,1.8135294011647258,2310.337346,6.737290194630689,1.66769,0.0,6469100.0,1221516.535568253,634720.0,819451.7812402252,881480.0,947554.4684431955,2280070.0,844729.4702381875
