household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.5,0.0,0.0,0.0,0.0004,0.0005163977794943223,8.2,1.8135294011647258,3972.1531851,662.7963532970265,5.7895741,1.871095935534846e-05,5922200.0,848005.1414938474,104420.0,330205.0332747822,1066940.0,760002.4067213355,1789700.0,512836.91581459134
MAC000252.csv,0.5,0.0,0.0,0.0,0.0004,0.0005163977794943223,8.2,1.8135294011647258,7235.9824617,600.461783941182,8.4965763,2.2818364923308308e-05,5644410.0,753694.9345281109,0.0,0.0,864480.0,915582.3414636174,1997120.0,700455.362682813
MAC000253.csv,0.5,0.0,0.0,0.0,0.0004,0.0005163977794943223,8.2,1.8135294011647258,3491.3896306,248.38552141691932,3.6476858,1.20166551086187e-05,5658950.0,749272.9383282913,0.0,0.0,794130.0,837382.3685881033,1697140.0,230634.84462577538
MAC000255.csv,0.5,0.0,0.0,0.0,0.0004,0.0005163977794943223,8.2,1.8135294011647258,2575.4922312999997,406.8397077271376,4.9477926,1.8986544943576396e-05,5429030.0,855557.2505683065,0.0,0.0,820750.0,866294.4101170225,1749060.0,556529.8238988535
MAC000256.csv,0.5,0.0,0.0,0.0,0.0004,0.0005163977794943223,8.2,1.8135294011647258,4439.6654616,538.8061481764072,4.6952932,1.302817459710026e-05,5646700.0,796315.3032701445,104350.0,329983.67383857036,851980.0,803242.1563748866,1775480.0,558057.1492040737
MAC000258.csv,0.5,0.0,0.0,0.0,0.0004,0.0005163977794943223,8.2,1.8135294011647258,3278.3349458,432.69481146367383,4.0031899,9.915756260753754e-06,5678260.0,746218.7111624104,54210.0,171427.07195772784,1107460.0,678815.3605935696,1730900.0,619239.8386552482
MAC000271.csv,0.5,0.0,0.0,0.0,0.0004,0.0005163977794943223,8.2,1.8135294011647258,1173.7448539,517.0227952927055,3.2921487999999997,2.838152763868308e-05,5641520.0,827598.6652156144,0.0,0.0,851430.0,799832.7909284818,2250070.0,889844.8904163017
MAC000272.csv,0.5,0.0,0.0,0.0,0.0004,0.0005163977794943223,8.2,1.8135294011647258,801.4974003,224.22716344563378,3.9299748,1.2136263382487773e-05,5467800.0,696478.8805923056,0.0,0.0,1133250.0,783970.1330053617,1774040.0,526694.1663706641
MAC000274.csv,0.5,0.0,0.0,0.0,0.0004,0.0005163977794943223,8.2,1.8135294011647258,7876.0462685,900.353759254575,6.063180099999999,1.95416933193112e-05,5476110.0,644110.098335508,0.0,0.0,843520.0,901349.7641500403,2098070.0,704233.4967103517
MAC004539.csv,0.5,0.0,0.0,0.0,0.0004,0.0005163977794943223,8.2,1.8135294011647258,1376.8807844,378.43793830960203,1.6677507999999999,2.8982753493436054e-06,5446060.0,922442.591047149,0.0,0.0,694090.0,754687.2648101773,2082140.0,1114610.2399992165
