household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.7,0.0,0.0,0.0,0.0,0.0,9.3,1.6363916944844774,4439.1404701,332.2199088468968,5.7895672,2.5637645931063603e-05,5730550.0,895592.1210139258,150830.0,476966.3394831967,324310.0,683722.5858002156,1970810.0,655352.6607017698
MAC000252.csv,0.7,0.0,0.0,0.0,0.0,0.0,9.3,1.6363916944844774,6650.2879162,643.7390841146687,8.496582499999999,1.9288741678651172e-05,5674480.0,955513.504526929,0.0,0.0,1000510.0,682351.5914346015,2216260.0,724503.8289907253
MAC000253.csv,0.7,0.0,0.0,0.0,0.0,0.0,9.3,1.6363916944844774,4934.144615200001,403.59073805408826,3.6476832999999997,1.5902829936989156e-05,5576350.0,813539.0276098893,0.0,0.0,1290680.0,681320.7676597305,1813190.0,570371.5191775347
MAC000255.csv,0.7,0.0,0.0,0.0,0.0,0.0,9.3,1.6363916944844774,8442.9435854,574.3961058964971,4.9477846,1.9224983745061974e-05,5796310.0,762830.8367157455,166460.0,526392.7393116284,537960.0,764984.3080453059,2104430.0,902607.7012375494
MAC000256.csv,0.7,0.0,0.0,0.0,0.0,0.0,9.3,1.6363916944844774,6771.1358150999995,4357.5159738887505,4.695279,2.0242968600909684e-05,5759520.0,925090.5863151397,110040.0,347977.03372492845,730710.0,788722.8797239243,1521500.0,672047.2718161688
MAC000258.csv,0.7,0.0,0.0,0.0,0.0,0.0,9.3,1.6363916944844774,5636.3112224999995,375.51421398274186,4.003169,2.1504521488387815e-05,5294770.0,602894.8038883363,0.0,0.0,1485560.0,553731.6421837888,1874520.0,619017.9656340984
MAC000271.csv,0.7,0.0,0.0,0.0,0.0,0.0,9.3,1.6363916944844774,3070.9190151,412.3349277730796,3.2921372,4.131182236082928e-06,4976420.0,439949.5370052242,162460.0,513743.62867095484,642550.0,829802.4989250286,2188500.0,766369.0291816919
MAC000272.csv,0.7,0.0,0.0,0.0,0.0,0.0,9.3,1.6363916944844774,639.3743304,178.18713831064915,3.9299554999999997,2.1767713093769506e-05,5758260.0,788939.9163152764,0.0,0.0,903580.0,800215.8705971505,2158380.0,943733.0693698416
MAC000274.csv,0.7,0.0,0.0,0.0,0.0,0.0,9.3,1.6363916944844774,8554.9444458,645.3058314609881,6.0631767000000005,2.1442688471604195e-05,6059440.0,958636.2039666328,0.0,0.0,1211060.0,663650.9745340543,1648910.0,678559.9710661788
MAC004539.csv,0.7,0.0,0.0,0.0,0.0,0.0,9.3,1.6363916944844774,2976.5540538,404.03421458427187,1.6677218,2.4270695636280282e-05,5256990.0,777841.8211807448,0.0,0.0,527850.0,852697.8040314165,2027170.0,630948.7882898615
