household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.7,0.0,0.0,0.0,0.0038,0.0016865480854231355,9.0,2.357022603955159,4046.621716,508.50743975845876,5.7895629,1.2332882874681103e-05,6062480.0,841234.2543350613,155490.0,491702.5533795813,752550.0,809846.6168218385,2164300.0,995033.333891662
MAC000252.csv,0.7,0.0,0.0,0.0,0.0038,0.0016865480854231355,9.0,2.357022603955159,6773.6489776,933.8595202192223,8.4965814,2.0543720316628745e-05,5304390.0,834774.8924111216,0.0,0.0,438580.0,722659.9704486813,1656200.0,157613.0634743763
MAC000253.csv,0.7,0.0,0.0,0.0,0.0038,0.0016865480854231355,9.0,2.357022603955159,4784.3867537999995,409.6497098103211,3.6476804,1.2222020200404269e-05,5584710.0,781688.9811313846,56580.0,178921.6700123269,1142130.0,790248.0103669284,1876540.0,662134.7902386979
MAC000255.csv,0.7,0.0,0.0,0.0,0.0038,0.0016865480854231355,9.0,2.357022603955159,8126.1408624000005,550.2554687199844,4.9477915,1.7570492942296136e-05,5254430.0,699629.2542800396,0.0,0.0,742350.0,799792.1455672787,2228570.0,734952.1285241796
MAC000256.csv,0.7,0.0,0.0,0.0,0.0038,0.0016865480854231355,9.0,2.357022603955159,5990.2012853,4166.371119996474,4.6952824,1.6800793632024653e-05,5615690.0,845714.1761060096,50910.0,160991.5556791722,1279990.0,677124.671681663,2134700.0,703899.8224179347
MAC000258.csv,0.7,0.0,0.0,0.0,0.0038,0.0016865480854231355,9.0,2.357022603955159,5475.674160799999,319.2681767946161,4.0031672,1.7287117875619102e-05,5823230.0,1059468.9561284936,192160.0,607663.2751779557,768640.0,765002.4505407374,2123660.0,804554.1487197876
MAC000271.csv,0.7,0.0,0.0,0.0,0.0038,0.0016865480854231355,9.0,2.357022603955159,3062.0736152,405.4204444757155,3.2921372,4.131182236068595e-06,5608350.0,791280.7203093814,273990.0,594021.2874038176,599720.0,610520.7099954376,1603020.0,446980.94366538717
MAC000272.csv,0.7,0.0,0.0,0.0,0.0038,0.0016865480854231355,9.0,2.357022603955159,699.9785226,173.62404736009034,3.929965,1.6964014200226467e-05,5956460.0,793022.3230709769,104440.0,330268.2788279855,1188590.0,842922.1177282961,1833090.0,739167.8721523428
MAC000274.csv,0.7,0.0,0.0,0.0,0.0038,0.0016865480854231355,9.0,2.357022603955159,8613.8829675,549.6876795391426,6.0631791,1.6312571839018072e-05,5132170.0,640317.2513163559,157710.0,498722.8097851551,797700.0,841077.5892336634,2016930.0,721222.6564044637
MAC004539.csv,0.7,0.0,0.0,0.0,0.0038,0.0016865480854231355,9.0,2.357022603955159,3048.5214846000003,379.53357994584513,1.6677171000000002,2.2703156902406113e-05,5437770.0,692753.093822034,0.0,0.0,808160.0,777155.1299451095,1715860.0,591872.6330704755
