household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.1,1.9119507199599979,7739.4882777,379.58496401147437,5.7895601,1.9040599897416685e-05,5396080.0,909253.8305910205,0.0,0.0,754290.0,813796.787970505,1695530.0,312451.32616492803
MAC000252.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.1,1.9119507199599979,5698.9646479,812.2627002671059,8.4965743,2.20254902835816e-05,5802970.0,1001567.9707893576,0.0,0.0,647720.0,719854.1330636985,2279430.0,691208.6371791885
MAC000253.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.1,1.9119507199599979,526.3658846000001,14.086527921274403,3.6477188999999997,9.80306074650003e-06,5863110.0,974473.2873027698,0.0,0.0,1014330.0,742565.1666875964,2056960.0,644006.7290883777
MAC000255.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.1,1.9119507199599979,4242.7053168,4051.5012659180975,4.947792,2.1566434826359164e-05,5656240.0,575215.7454188627,0.0,0.0,723780.0,847552.3252283601,2047750.0,755648.8473858447
MAC000256.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.1,1.9119507199599979,12063.4284156,551.5453633570352,4.6952854,1.8620180211650705e-05,5876630.0,921986.7955791027,0.0,0.0,923840.0,817573.3853572073,1951720.0,729693.6203335997
MAC000258.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.1,1.9119507199599979,3312.6050765,402.6113875325949,4.0031598,4.131182235933683e-06,5312960.0,623236.8074995427,0.0,0.0,764480.0,827279.1478361125,1659670.0,192733.63340227996
MAC000271.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.1,1.9119507199599979,562.4850461,282.81473200813986,3.2921626,7.560129334482247e-06,5769850.0,1069615.0618589642,0.0,0.0,735920.0,855554.5385563942,1782420.0,332108.26815630135
MAC000272.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.1,1.9119507199599979,5814.5019844,335.6205769236874,3.9299369,1.3453211099471148e-05,5154940.0,735928.9310494292,50890.0,160928.31012596883,468040.0,668916.2448817241,1598080.0,321009.81916446105
MAC000274.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.1,1.9119507199599979,13461.490420700002,820.3046323131779,6.0631826,2.2101784744301097e-05,6057360.0,993815.728727749,365130.0,654414.8566128031,946720.0,815338.6287644879,1968660.0,633004.5834483877
MAC004539.csv,0.8,0.0,0.0,0.0,0.0,0.0,9.1,1.9119507199599979,1409.0105464,380.611563806535,1.667689,0.0,5484350.0,832877.095441525,153920.0,486737.7774531169,1467250.0,613382.5582601593,2444100.0,778441.492841805
