household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.9,0.0,0.0,0.0,0.0,0.0,14.8,1.5491933384829668,2713.2010784,839.6644820983473,5.7895664,2.1950449248776633e-05,6044480.0,816266.3710115985,276130.0,588738.0931563146,1150390.0,761845.8322463352,1876280.0,788895.0934341298
MAC000252.csv,0.9,0.0,0.0,0.0,0.0,0.0,14.8,1.5491933384829668,9794.971463099999,4343.12394910029,8.4965772,2.0670967294736605e-05,5852920.0,567337.3576042154,0.0,0.0,419680.0,693982.0231421305,1815980.0,722821.5160051616
MAC000253.csv,0.9,0.0,0.0,0.0,0.0,0.0,14.8,1.5491933384829668,3402.5582307000004,380.1983026048211,3.6477001000000002,1.8088977613829533e-05,6167500.0,785197.7500392285,163290.0,516368.31912889465,816650.0,894142.0310368296,2096700.0,635869.5358850483
MAC000255.csv,0.9,0.0,0.0,0.0,0.0,0.0,14.8,1.5491933384829668,4379.8460319999995,815.1276390233288,4.9477858,1.541860348206831e-05,5794160.0,742766.6362997197,0.0,0.0,651590.0,844337.9042513462,2134960.0,745213.449213639
MAC000256.csv,0.9,0.0,0.0,0.0,0.0,0.0,14.8,1.5491933384829668,11637.8524307,659.5313086555421,4.6952891999999995,2.2374588761051607e-05,5586960.0,777061.4578869122,0.0,0.0,828170.0,797233.6170227088,2009820.0,607401.5929441666
MAC000258.csv,0.9,0.0,0.0,0.0,0.0,0.0,14.8,1.5491933384829668,847.3398543999999,512.5246581240295,4.0031672,1.5382529773069403e-05,5791510.0,1104854.542915039,0.0,0.0,1261700.0,756608.8406685306,2132620.0,704916.5447846369
MAC000271.csv,0.9,0.0,0.0,0.0,0.0,0.0,14.8,1.5491933384829668,5268.0416996,329.01498580742293,3.2921478,5.902918298905423e-06,6261690.0,1054228.9741270104,0.0,0.0,556720.0,672740.3953647763,1902800.0,722567.1010747413
MAC000272.csv,0.9,0.0,0.0,0.0,0.0,0.0,14.8,1.5491933384829668,1071.8578229999998,317.40389261372894,3.9299448,1.604022720798294e-05,5529990.0,1095677.452994265,0.0,0.0,685780.0,902864.9878150233,2054040.0,758543.7381368767
MAC000274.csv,0.9,0.0,0.0,0.0,0.0,0.0,14.8,1.5491933384829668,9383.8676286,323.90093675552606,6.063182299999999,2.3319281482931136e-05,5404330.0,702525.9157734561,160390.0,507197.7139144063,1276030.0,712745.03942309,1789990.0,475335.0431245547
MAC004539.csv,0.9,0.0,0.0,0.0,0.0,0.0,14.8,1.5491933384829668,1025.8707998,247.7046626822797,1.6677439,3.478505426199083e-06,5852120.0,1013148.9161136295,102620.0,324512.9334864791,674820.0,881547.7308562355,1625960.0,275512.1824287752
