household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.3,0.0,0.0372,0.004802776974487433,0.00939999999999997,0.003438345855527371,6.2,2.4855135843076335,4690.3781236,1127.7942912682229,5.789568900000001,1.918014019177918e-05,3342230.0,2760080.519779571,0.0,0.0,636390.0,871983.0597870325,1430050.0,1165887.8221719656
MAC000252.csv,0.3,0.0,0.0372,0.004802776974487433,0.00939999999999997,0.003438345855527371,6.2,2.4855135843076335,5813.4583845,878.3373495283862,8.4965747,2.1964870943232985e-05,6595600.0,2803813.996842317,0.0,0.0,242320.0,512860.1407791407,3702240.0,3980550.453894537
MAC000253.csv,0.3,0.0,0.0372,0.004802776974487433,0.00939999999999997,0.003438345855527371,6.2,2.4855135843076335,4725.918992299999,14.853158638418325,3.647712,0.0,5766580.0,3988071.065008189,200310.0,633435.838108328,1298550.0,2614805.8866768675,2874060.0,3001564.1204767446
MAC000255.csv,0.3,0.0,0.0372,0.004802776974487433,0.00939999999999997,0.003438345855527371,6.2,2.4855135843076335,2428.9409845,16.96248036929999,4.9477748,1.2016655108662912e-05,5267860.0,1989390.4193105095,0.0,0.0,1418870.0,1394181.5966923232,1746760.0,1305233.883000795
MAC000256.csv,0.3,0.0,0.0372,0.004802776974487433,0.00939999999999997,0.003438345855527371,6.2,2.4855135843076335,4139.475407399999,3139.688342463614,4.6952907,1.7404022523538967e-05,6474120.0,2737414.963387498,0.0,0.0,301520.0,677723.0125779837,551370.0,898021.4128231514
MAC000258.csv,0.3,0.0,0.0372,0.004802776974487433,0.00939999999999997,0.003438345855527371,6.2,2.4855135843076335,1070.6853917,636.1904388452484,4.003176999999999,2.6470108928013764e-05,6061880.0,2738018.1124309604,31240.0,98789.55410366016,300540.0,676262.290009497,1821550.0,2388290.4449510416
MAC000271.csv,0.3,0.0,0.0372,0.004802776974487433,0.00939999999999997,0.003438345855527371,6.2,2.4855135843076335,1106.3953155,581.8396024222279,3.2921761000000003,2.5053054814886722e-05,3975610.0,3947600.3868595078,0.0,0.0,785790.0,1102887.7644620053,2363070.0,3418947.4504589858
MAC000272.csv,0.3,0.0,0.0372,0.004802776974487433,0.00939999999999997,0.003438345855527371,6.2,2.4855135843076335,2351.6499157,635.6152009810245,3.9299641999999997,1.5866106432700252e-05,7153900.0,4181628.6396570415,0.0,0.0,302700.0,680530.5201744364,1043360.0,1181476.7550259577
MAC000274.csv,0.3,0.0,0.0372,0.004802776974487433,0.00939999999999997,0.003438345855527371,6.2,2.4855135843076335,5059.3265371,652.6683289553491,6.0631732,1.8127940374592107e-05,4962170.0,2405551.3353029443,0.0,0.0,1895250.0,2762223.1337376703,2535790.0,2742787.4553899444
MAC004539.csv,0.30000000000000004,0.0,0.0372,0.004802776974487433,0.00939999999999997,0.003438345855527371,6.2,2.4855135843076335,2679.1421308,547.5659160132966,1.6677091000000002,1.7304142086082977e-05,6975980.0,3384589.914040137,0.0,0.0,1724350.0,3053948.0823099213,2398270.0,2846981.8287871885
