household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.2,0.0,0.0016,0.0011737877907772674,0.00919999999999996,0.0019888578520234888,5.2,2.9739610697593952,1167.44564,164.18542932396835,5.7895685,1.693943459629121e-05,3328240.0,332509.3388830522,0.0,0.0,322410.0,679731.3169350241,1336190.0,511802.3912279686
MAC000252.csv,0.2,0.0,0.0016,0.0011737877907772674,0.00919999999999996,0.0019888578520234888,5.2,2.9739610697593952,6784.560022399999,528.2554129086344,8.4965765,2.083933246954914e-05,5062890.0,1324533.1650979694,0.0,0.0,918480.0,813309.3654938445,1794530.0,523357.16304557363
MAC000253.csv,0.2,0.0,0.0016,0.0011737877907772674,0.00919999999999996,0.0019888578520234888,5.2,2.9739610697593952,775.3115614999999,362.6886820441859,3.647719,7.745966692384852e-06,5032280.0,867592.7459867843,0.0,0.0,777180.0,819510.3725192663,1828890.0,452336.11998650344
MAC000255.csv,0.2,0.0,0.0016,0.0011737877907772674,0.00919999999999996,0.0019888578520234888,5.2,2.9739610697593952,4679.3633925,14.287833626648126,4.947794,0.0,6006060.0,1071679.6279153996,0.0,0.0,1073350.0,800460.3859307745,1771590.0,547350.7619027817
MAC000256.csv,0.2,0.0,0.0016,0.0011737877907772674,0.00919999999999996,0.0019888578520234888,5.2,2.9739610697593952,2261.2817232,327.35705028818813,4.695284200000001,1.4327905949342153e-05,5474530.0,796008.146315099,0.0,0.0,821690.0,796424.3501076825,1887600.0,611813.2649028713
MAC000258.csv,0.2,0.0,0.0016,0.0011737877907772674,0.00919999999999996,0.0019888578520234888,5.2,2.9739610697593952,2280.2815461,16.633838469466056,4.003151,0.0,5554650.0,910648.7861226558,0.0,0.0,1248500.0,702813.7828282348,1947980.0,600861.2611169996
MAC000271.csv,0.2,0.0,0.0016,0.0011737877907772674,0.00919999999999996,0.0019888578520234888,5.2,2.9739610697593952,2362.109446,13.477603695678958,3.2921299999999993,0.0,5733190.0,804673.1406119022,0.0,0.0,902300.0,709433.8133720126,1857080.0,811660.8785556796
MAC000272.csv,0.2,0.0,0.0016,0.0011737877907772674,0.00919999999999996,0.0019888578520234888,5.2,2.9739610697593952,915.6638305,16.30087771515522,3.9299790000000003,0.0,5777460.0,644210.7508847982,0.0,0.0,908880.0,798082.4891924114,2003290.0,717346.0987866627
MAC000274.csv,0.2,0.0,0.0016,0.0011737877907772674,0.00919999999999996,0.0019888578520234888,5.2,2.9739610697593952,6999.0791534,1963.64683245125,6.0631796,2.1386392350724756e-05,5115100.0,871939.8985404135,0.0,0.0,1468610.0,536031.223074842,1738920.0,507434.4222546288
MAC004539.csv,0.2,0.0,0.0016,0.0011737877907772674,0.00919999999999996,0.0019888578520234888,5.2,2.9739610697593952,4927.6013923,563.2661259872233,1.667753,9.2376043070204e-06,5608990.0,596127.0473276277,0.0,0.0,949070.0,817112.4103954254,1909610.0,558274.0833238733
