household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.4,0.0,0.0056,0.0030983866769659332,0.013299999999999979,0.0037727090178456047,6.1,1.66332999331662,350.71304580000003,22.599708715907425,5.7895686,1.6860209567724314e-05,4582290.0,3512232.997981642,0.0,0.0,1169410.0,1748928.7092071217,2342480.0,2202535.2845199904
MAC000252.csv,0.4,0.0,0.0056,0.0030983866769659332,0.013299999999999979,0.0037727090178456047,6.1,1.66332999331662,7189.2883313,914.4054858085362,8.496582700000001,2.6179084102393033e-05,6794790.0,1812602.1702697661,100260.0,317049.9582084817,1468090.0,3179432.510667413,3219540.0,3404375.5247883243
MAC000253.csv,0.4,0.0,0.0056,0.0030983866769659332,0.013299999999999979,0.0037727090178456047,6.1,1.66332999331662,377.365892,106.54650829068908,3.6477130000000004,2.06559111795894e-05,6621820.0,2843468.048703906,0.0,0.0,443800.0,814234.1677920425,2080850.0,2292468.0272821933
MAC000255.csv,0.4,0.0,0.0056,0.0030983866769659332,0.013299999999999979,0.0037727090178456047,6.1,1.66332999331662,203.3140611,179.53493431774868,4.9477644,1.7658488673187537e-05,6623540.0,2903852.3295022347,0.0,0.0,426400.0,554271.6081088365,1728810.0,2418797.6937359236
MAC000256.csv,0.4,0.0,0.0056,0.0030983866769659332,0.013299999999999979,0.0037727090178456047,6.1,1.66332999331662,5645.1672541,528.6584484208049,4.6952694,2.0342620829901162e-05,6449690.0,2133850.5687814434,0.0,0.0,703410.0,791225.3850129487,2678840.0,2820383.635528251
MAC000258.csv,0.4,0.0,0.0056,0.0030983866769659332,0.013299999999999979,0.0037727090178456047,6.1,1.66332999331662,4837.0553383,650.696491551416,4.003197200000001,9.089676684202659e-06,5022330.0,1167458.7901839523,0.0,0.0,630160.0,886820.905381815,622520.0,1002931.2392515583
MAC000271.csv,0.4,0.0,0.0056,0.0030983866769659332,0.013299999999999979,0.0037727090178456047,6.1,1.66332999331662,4711.7758921,15.23279774334744,3.2921710000000006,0.0,5524750.0,3070971.932738342,0.0,0.0,533780.0,735057.3081210895,1785680.0,1522530.6242495675
MAC000272.csv,0.4,0.0,0.0056,0.0030983866769659332,0.013299999999999979,0.0037727090178456047,6.1,1.66332999331662,2423.6185075000003,488.8308974066745,3.9299506,7.183313998443442e-06,6355720.0,2984673.068193567,0.0,0.0,1250960.0,1762981.1149174445,2939950.0,3258737.187674596
MAC000274.csv,0.4,0.0,0.0056,0.0030983866769659332,0.013299999999999979,0.0037727090178456047,6.1,1.66332999331662,3212.5119912,212.43214829884562,6.0631763,1.938527505322317e-05,6231910.0,3160240.4038124834,100190.0,316828.5987722699,1764900.0,2189587.802405842,959810.0,1471362.4936318945
MAC004539.csv,0.4,0.0,0.0056,0.0030983866769659332,0.013299999999999979,0.0037727090178456047,6.1,1.66332999331662,1064.7845847,436.0757054093573,1.6677135999999997,2.084439706227017e-05,6518820.0,2084867.273046949,201350.0,424495.35333145875,714620.0,729392.6740027547,3112580.0,3780494.151063089
