household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.8,0.0,0.0,0.0,0.0007,0.000674948557710553,10.2,2.2509257354845507,7581.728116300001,234.74512957477788,5.789570100000001,2.2138202275571442e-05,6214490.0,1337491.307095323,0.0,0.0,1198560.0,653441.5253954337,2562920.0,852163.6694647077
MAC000252.csv,0.8,0.0,0.0,0.0,0.0007,0.000674948557710553,10.2,2.2509257354845507,5843.9623088,486.94468791634637,8.496566699999999,1.210188231500403e-05,6300340.0,1514541.356465529,0.0,0.0,1100040.0,759666.7620301242,1918400.0,828940.7136018032
MAC000253.csv,0.8,0.0,0.0,0.0,0.0007,0.000674948557710553,10.2,2.2509257354845507,538.8915846,16.163079294948705,3.6477096,1.6008331164258684e-05,6427440.0,702416.586111436,0.0,0.0,1051490.0,746071.1337101547,2056870.0,767862.44290382
MAC000255.csv,0.8,0.0,0.0,0.0,0.0007,0.000674948557710553,10.2,2.2509257354845507,3374.5921547999997,3548.148466777338,4.9477807,1.956215166537755e-05,6657570.0,1303408.9066324846,0.0,0.0,783510.0,826074.1699952453,2348920.0,938796.5651123073
MAC000256.csv,0.8,0.0,0.0,0.0,0.0007,0.000674948557710553,10.2,2.2509257354845507,12302.0465083,577.6611628207852,4.695282499999999,1.6379187335611525e-05,6588060.0,1281813.2098277379,103950.0,328718.76277450303,1059510.0,752163.6634108002,2835270.0,705727.7143330689
MAC000258.csv,0.8,0.0,0.0,0.0,0.0007,0.000674948557710553,10.2,2.2509257354845507,3306.4922765,407.08391518994256,4.0031637,1.4032106043034671e-05,5896860.0,1404108.004076293,0.0,0.0,1070030.0,972556.4925608292,1881340.0,604364.0885720756
MAC000271.csv,0.8,0.0,0.0,0.0,0.0007,0.000674948557710553,10.2,2.2509257354845507,621.7983922,259.24593369542606,3.2921574,1.2807983621437713e-05,6389720.0,1170184.8361120848,159430.0,504161.92736064474,1091210.0,989674.8348714227,2290930.0,757163.5109626806
MAC000272.csv,0.8,0.0,0.0,0.0,0.0007,0.000674948557710553,10.2,2.2509257354845507,5960.5339460000005,19.186402913695677,3.9299473,1.5902829936753752e-05,6366800.0,1191490.8401755434,213560.0,517205.6268491715,841790.0,904634.6045043084,2448160.0,812724.7493599677
MAC000274.csv,0.8,0.0,0.0,0.0,0.0007,0.000674948557710553,10.2,2.2509257354845507,13691.7087136,904.1197371896823,6.0631846000000005,2.1282230459431016e-05,6680640.0,1683834.5776497433,0.0,0.0,521510.0,737719.2803197945,2251570.0,839613.020715827
MAC004539.csv,0.8,0.0,0.0,0.0,0.0007,0.000674948557710553,10.2,2.2509257354845507,1329.8850156,334.4136170145864,1.667689,0.0,6322580.0,1362850.4807530756,0.0,0.0,1200810.0,729728.700652205,2315060.0,1084501.9145518679
