household_id,Encryption Ratio_mean,Encryption Ratio_std,Reidentification Rate_mean,Reidentification Rate_std,Advanced Reidentification Rate_mean,Advanced Reidentification Rate_std,Memory Consumption (MiB)_mean,Memory Consumption (MiB)_std,Summation Error_mean,Summation Error_std,Deviation Error_mean,Deviation Error_std,Encryption Time (NS)_mean,Encryption Time (NS)_std,Decryption Time (NS)_mean,Decryption Time (NS)_std,Summation Operations Time (NS)_mean,Summation Operations Time (NS)_std,Deviation Operations Time (NS)_mean,Deviation Operations Time (NS)_std
MAC000248.csv,0.4,0.0,0.0,0.0,0.0,0.0,5.2,0.9189365834726813,549.5191848000001,459.69936728828094,5.7895634000000005,1.882197297476297e-05,5858520.0,739555.9265156655,172170.0,544449.3447511898,848030.0,763547.3659905527,2273250.0,742855.2337658621
MAC000252.csv,0.4,0.0,0.0,0.0,0.0,0.0,5.2,0.9189365834726813,7101.8845015,809.60531590071,8.4965895,2.1583172457593816e-05,5547170.0,571778.0980804043,0.0,0.0,1269340.0,695696.4283683253,1947510.0,722733.8551945968
MAC000253.csv,0.4,0.0,0.0,0.0,0.0,0.0,5.2,0.9189365834726813,380.87098449999996,125.69226848948824,3.6477130000000004,2.0655911179662163e-05,5429120.0,664017.1697913976,0.0,0.0,728490.0,831347.9542285529,2122310.0,726324.8316008479
MAC000255.csv,0.4,0.0,0.0,0.0,0.0,0.0,5.2,0.9189365834726813,202.3583535,159.928156200914,4.9477777000000005,2.2696304153394955e-05,5886680.0,1231533.3295440192,104330.0,329920.42828536703,313160.0,660202.6560921359,1658170.0,131044.71713460596
MAC000256.csv,0.4,0.0,0.0,0.0,0.0,0.0,5.2,0.9189365834726813,5791.3447152,661.5487831362747,4.6952928,2.4475838426304656e-05,5097450.0,532789.5524709752,0.0,0.0,1173760.0,823475.1958755177,1676520.0,153765.71500536494
MAC000258.csv,0.4,0.0,0.0,0.0,0.0,0.0,5.2,0.9189365834726813,4969.5740458,415.5327912349205,4.003198500000001,6.851601597195335e-06,5903220.0,692762.6125400629,0.0,0.0,1091340.0,779105.9736789484,1866610.0,449337.37992737704
MAC000271.csv,0.4,0.0,0.0,0.0,0.0,0.0,5.2,0.9189365834726813,4718.671992199999,22.058426251129855,3.2921710000000006,0.0,5439510.0,780384.9782852905,157720.0,498754.4325617568,967800.0,839647.6946381208,2292630.0,837078.6940969834
MAC000272.csv,0.4,0.0,0.0,0.0,0.0,0.0,5.2,0.9189365834726813,2424.3428074,327.6547524625045,3.9299475999999998,3.373096170763662e-06,5656850.0,1167417.861255248,0.0,0.0,1072610.0,824898.9924025042,1999530.0,669114.564264679
MAC000274.csv,0.4,0.0,0.0,0.0,0.0,0.0,5.2,0.9189365834726813,3142.1235066,266.57050617082353,6.0631717,2.059153008172956e-05,5639150.0,733303.3997678662,0.0,0.0,332010.0,700393.6043397313,1469470.0,911690.6042561198
MAC004539.csv,0.4,0.0,0.0,0.0,0.0,0.0,5.2,0.9189365834726813,1213.6231461,513.2245609988274,1.6677228,2.5598611073456773e-05,5677960.0,805239.2097314245,0.0,0.0,1032670.0,783384.5586796933,1786820.0,554097.3857444997
