Episode,HouseholdID,Total Reward,Selected Encryption Ratio,Scaled Average Reidentification Attack Duration,Scaled Average Reidentification Mean,Scaled Sum Remaining Entropy,Scaled Average Memory MiB,Scaled Summation Error,Scaled Deviation Error,Scaled Encryption Time,Scaled Decryption Time,Scaled Summation Operations Time,Scaled Deviation Operations Time,Average Reidentification Duration,Average Reidentification Mean,Sum Remaining Entropy,Average Memory MiB,Summation Error,Deviation Error,Encryption Time,Decryption Time,Summation Operations Time,Deviation Operations Time
1,MAC000245.csv,0.07890276,0.5,1.3877787807814457e-17,0.0,-0.531726481229238,0.3035714285714284,0.0973768533500681,0.0518754392237303,0.0,0.0,0.0,0.0,14.904320000000002,0.0,35.123670000000004,115.0,1319.667923,-0.529548,0,0
2,MAC000179.csv,0.7248569,0.3,0.8970758073152152,0.49367346938775514,-0.453352395093261,0.0,0.12164760162267162,0.010250233965782719,0.0,0.0,0.0,0.0,153.355994,0.49367346938775514,53.61874,98.0,1647.955231,-0.106341,0,0
3,MAC000177.csv,-0.5498603,0.5,1.3877787807814457e-17,0.0,-0.6024850250126168,0.3035714285714284,0.05382742844438286,0.011514313099575738,0.7834321656001126,0.0,0.0,0.0,14.904320000000002,0.0,18.42575,115.0,-730.616308,-0.119193,0,0
4,MAC000201.csv,0.10131213,0.4,0.8734640791637247,0.26530612244897955,-0.5860487383014884,0.017857142857142794,0.11297036135767682,0.007252816318541647,0.0,0.0,0.9548142446826485,0.0,149.711839,0.26530612244897955,22.304459,99.0,1530.586462,-0.075866,10172400,0
5,MAC000193.csv,-0.38634494,0.2,0.9367974874198546,0.7219387755102041,-0.4280715828012879,0.7678571428571428,0.22195408429051378,0.039464015497067254,0.0,0.0,0.0,0.0,159.48650500000002,0.7219387755102041,59.584619999999994,141.0,3004.705538,-0.40336,0,0
6,MAC000194.csv,0.279256,0.4,0.8734640791637247,0.26530612244897955,-0.5865961937348548,0.017857142857142794,0.0710428553506316,0.023490803902986943,0.8031073490526184,0.0,0.0,0.0,149.711839,0.26530612244897955,22.175268,99.0,963.473,-0.240959,0,0
7,MAC000211.csv,-0.55601305,0.5,1.3877787807814457e-17,0.0,-0.5902619344000491,0.3035714285714284,0.011397871212815738,0.009837431279467025,0.8214682458967658,0.0,0.0,0.0,14.904320000000002,0.0,21.31021,115.0,156.712077,-0.102144,0,0
8,MAC000205.csv,-0.2663686,0.8,0.0005237835635526905,0.0,-0.6773403970852223,0.6607142857142856,0.26386841342586775,0.01965007669356556,0.0,0.0,0.0,0.0,14.985159000000001,0.0,0.761042,135.0,-3571.640769,-0.20191,0,0
9,MAC000151.csv,-0.9644591,0.7,0.0012386882910746522,0.0,-0.6403296536765003,1.0,0.028388671754977668,0.0006885946168444544,0.3977359848544114,0.0,0.0,0.1792142356583371,15.095495,0.0,9.495004,154.0,-386.530462,-0.009127,0,2020300
10,MAC000203.csv,-0.6903667,0.9,0.0005799076277728382,0.0,-0.680565363049725,0.625,0.18587539573182013,0.0058824136908464915,0.554754118880353,0.0,0.0,0.0,14.993821,0.0,0.0,133.0,-2516.703462,-0.061933,0,0
11,MAC000173.csv,0.8600194,0.4,0.8734640791637247,0.26530612244897955,-0.598252136943262,0.017857142857142794,0.034459925940421444,0.004357394474424085,0.0,0.0,0.0,0.2897162271247483,149.711839,0.26530612244897955,19.424646,99.0,468.650538,-0.046428,0,3266000
12,MAC000176.csv,-0.9091346,0.2,0.9367974874198546,0.7219387755102041,-0.47061223587280776,0.7678571428571428,0.10745858026865564,0.0019870985636492662,0.0,0.0,0.7173027464378907,0.0,159.48650500000002,0.7219387755102041,49.54568499999999,141.0,1456.033846,-0.022329,7642000,0
13,MAC000188.csv,-0.31725457,0.8,0.0005237835635526905,0.0,-0.680565363049725,0.6607142857142856,0.042598757798278965,0.0019056592917242256,0.2931250293367546,0.0,0.0,0.0,14.985159000000001,0.0,0.0,135.0,-578.736769,-0.021501,0,0
14,MAC000222.csv,-0.7220699,0.7,0.0012386882910746522,0.0,-0.5944027952411419,1.0,0.2235024187989214,0.09420900877685197,0.0,0.0,0.0,0.0,15.095495,0.0,20.333031,154.0,-3025.648385,-0.959957,0,0
15,MAC000024.csv,-0.46469092,0.5,1.3877787807814457e-17,0.0,-0.540622539854375,0.3035714285714284,0.007601759835146561,0.11135561471159137,0.31024204778370595,0.0,0.0,0.2725426014139855,14.904320000000002,0.0,33.024338,115.0,105.365692,-1.134288,0,3072400
16,MAC000185.csv,-0.24033038,0.1,1.0,1.0,-0.4800595679785859,0.08928571428571419,0.16783703237461145,0.010720870337958224,0.0,0.0,0.0,0.45254632709724923,169.240969,1.0,47.316261,103.0,2272.715692,-0.111126,0,5101600
17,MAC000166.csv,1.1178114,0.4,0.8734640791637247,0.26530612244897955,-0.5791053163464893,0.017857142857142794,0.042371930495689596,0.009222702475685015,0.0,0.0,0.0,0.0,149.711839,0.26530612244897955,23.942999,99.0,575.668692,-0.095894,0,0
18,MAC000017.csv,0.17354943,0.1,1.0,1.0,-0.45083430180793316,0.08928571428571419,0.1795142222012967,0.008484929554538001,0.0,0.0,0.0,0.0,169.240969,1.0,54.212971,103.0,2430.661923,-0.088393,0,0
19,MAC000185.csv,-0.78621656,0.2,0.9367974874198546,0.7219387755102041,-0.48506584156842913,0.7678571428571428,0.08009338676254948,0.010758934345488406,0.0,0.0,0.0,0.6274316736301461,159.48650500000002,0.7219387755102041,46.134858,141.0,1085.890923,-0.111513,0,7073100
