Episode,HouseholdID,Total Reward,Selected Encryption Ratio,Scaled Average Reidentification Attack Duration,Scaled Average Reidentification Mean,Scaled Sum Remaining Entropy,Scaled Average Memory MiB,Scaled Summation Error,Scaled Deviation Error,Scaled Encryption Time,Scaled Decryption Time,Scaled Summation Operations Time,Scaled Deviation Operations Time,Average Reidentification Duration,Average Reidentification Mean,Sum Remaining Entropy,Average Memory MiB,Summation Error,Deviation Error,Encryption Time,Decryption Time,Summation Operations Time,Deviation Operations Time
1,4583f609-85f6-43b2-bba6-2606ac495279.csv,-1.8267244,0.4,0.9633224241835038,0.2537866038370919,0.0919753308041163,0.9629629629629628,7.855998690299557e-06,9.080512092841761e-13,0.38779342723004695,0.0,0.5437036624115057,0.5498169693015839,183.977243,0.2537866038370919,39.265072,186.0,33362.307692,-443.657005,1950700,3034000
2,90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,-1.5227311,0.4,0.9633224241835038,0.2537866038370919,0.10094958135712562,0.9629629629629628,6.315291603820178e-06,1.214465158043498e-12,0.32145931142410017,0.0,0.27766319192820116,0.5692254720742271,183.977243,0.2537866038370919,43.009231,186.0,26822.538462,-593.365186,996200,3141100
3,85653d39-0e18-411e-abcd-689056140d21.csv,-2.7103333,0.9,0.0021749451484253807,0.0,0.04730672833670824,1.0,2.404696955030748e-05,9.72695243501068e-13,0.7479460093896714,0.0,0.3525001393611684,0.5647312529448009,18.220859999999995,0.0,20.628825000000003,188.0,-102087.384615,-475.240883,1264700,3116300
4,cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,-1.8180394,0.6,0.0,0.0,0.07185544331179944,0.2962962962962963,3.0606822150317376e-06,2.2475549664730596e-12,0.5439847417840376,0.0,0.4292045264507498,0.4766952991917654,17.845776,0.0,30.870827000000002,150.0,-13007.846154,-1098.113735,1539900,2630500
5,d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,-1.5398241,0.5,0.0031111450236370325,0.0,0.10340184458413879,0.2777777777777777,3.155443937411099e-06,1.4685050239215386e-12,0.3016334115805947,0.0,0.457940799375662,0.40217824652966544,18.382314,0.0,44.032343,149.0,13410.076923,-717.48436,1643000,2219300
6,1c02fc69-0a78-46cb-bf57-226f307fc10a.csv,-2.6564968,0.8,0.0005320116091939026,0.0,0.06412250612686501,0.7962962962962963,1.9840574798928194e-05,1.741960883572463e-12,0.6925567292644758,0.0,0.567227827638107,0.5368054800478417,17.937525,0.0,27.644558,177.0,-84232.692308,-851.089829,2035100,2962200
7,77852396-f4a2-4d47-a864-8723417d9591.csv,-1.7874347,0.7,0.001097359110236798,0.0,0.008521782015176295,0.5925925925925926,8.650699599290084e-07,8.801199357502622e-13,0.5445031298904539,0.0,0.28150956017615253,0.36140408104091915,18.035023,0.0,4.447306,166.0,-3688.230769,-430.010302,1010000,1994300
8,4583f609-85f6-43b2-bba6-2606ac495279.csv,-2.8730023,0.9,0.0021749451484253807,0.0,0.04482850224807773,1.0,2.4030115773065168e-05,9.079378238978867e-13,0.8365512519561816,0.0,0.44718211717487044,0.5465912797651408,18.220859999999995,0.0,19.594880999999997,188.0,-102015.846154,-443.601607,1604400,3016200
9,13464844-b1ad-47e3-b2a9-b48426b2a986.csv,-0.98583496,0.2,0.9826418230985815,0.7363401772691575,0.0888435030967244,0.20370370370370372,1.4759559613668644e-05,1.1073550382487372e-12,0.19092331768388107,0.0,0.45353698645409446,0.29511434888188176,187.309004,0.7363401772691575,37.958438,145.0,62665.538462,-541.033165,1627200,1628500
10,0d060044-7b49-4fb7-9ad1-bc0f959d88e1.csv,-1.5718564,0.4,0.9633224241835038,0.2537866038370919,0.11821672992010243,0.9629629629629628,1.378254795159477e-05,6.584350354255303e-12,0.25747261345852895,0.0,0.563743798428006,0.3789822768294009,183.977243,0.2537866038370919,50.213281,186.0,58518.461538,-3216.99165,2022600,2091300
11,d0d09ece-30bb-431f-b812-4e39bfb33198.csv,-1.8912215,0.7,0.001097359110236798,0.0,0.0722181012491154,0.5925925925925926,5.578201617794919e-06,2.4781574336030323e-13,0.49681142410015655,0.0,0.0,0.7306911674096626,18.035023,0.0,31.022132,166.0,-23693.846154,-121.078183,0,4032100
12,82afe3ee-bf3a-469f-a2bf-f016de616453.csv,-0.39787936,0.3,0.9682143749851088,0.5007292718501065,0.013344047999233501,0.18518518518518512,8.492310337246111e-07,3.0074615105199913e-16,0.1957844287949922,0.0,0.2875299626512069,0.18351998840201514,184.820893,0.5007292718501065,6.45921,144.0,3621.0,-0.146939,1031600,1012700
13,2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,-1.8481061,0.6,0.0,0.0,0.08485346523272383,0.2962962962962963,5.5108227530007705e-06,5.884225517279145e-13,0.5332453051643192,0.0,0.563911031830091,0.3697944982059367,17.845776,0.0,36.293749000000005,150.0,-23407.846154,-287.492362,2023200,2040600
14,80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,-1.9195356,0.7,0.001097359110236798,0.0,-0.0001837941462035416,0.5925925925925926,5.799239814054223e-06,5.878453689840984e-12,0.4938869327073553,0.0,0.2835721054685323,0.5507593055706571,18.035023,0.0,0.815241,166.0,-24632.076923,-2872.103612,1017400,3039200
15,8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,-0.55530673,0.1,0.9999999999999999,1.0,0.09471831001022507,0.0,1.744819016250951e-05,6.64097900485809e-13,0.0,0.0,0.278555103405987,0.18201587474176362,190.302539,1.0,40.409474,134.0,74077.846154,-324.465936,999400,1004400
